frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
315,10.5,track,1,313.82191095547773,225.45222611305653,309.8196442063707,238.1454702553248,313.86603403877376,225.55038752594837,0.10762206772066196,15.697669860961872,15.697669860961872,-0.7869316237857504,0.33552314717767634,13.90266700036591
316,10.533333333333333,track,1,315.7613903240958,215.52137153593236,313.2448519637301,224.06656673268213,315.8936337291017,215.6883683671149,0.2130170410848583,24.655986628076178,24.655986628076178,-0.6152606685767621,1.2058375205842427,13.956578999568592
317,10.566666666666666,track,1,348.9071253071253,222.38132678132678,331.30063356192943,218.7256737934053,348.2030057048479,222.19018447878886,0.7296024904910626,33.35564509475504,33.35564509475504,0.49492164746361855,1.597945809776756,13.675526000952232
318,10.6,track,1,334.65390879478826,266.4959283387622,339.4435172331954,239.68194561624617,334.58678134021943,266.9593473555974,0.46825557158605624,30.65257900580521,30.65257900580521,1.03014831032988,0.3517144084186741,13.466033999065985
319,10.633333333333333,track,1,342.0367058823529,255.03717647058824,343.44688827708734,254.15210025507318,341.8971341429297,254.79943295248557,0.275685057348876,26.429296233319825,26.429296233319825,1.3768175159062102,-0.4913859172420854,13.801779999994324
320,10.666666666666666,track,1,341.83190883190883,247.86894586894587,344.99824384303776,255.133083970319,341.9338423424054,247.37871393454276,0.5007172755865041,23.141712538818545,23.141712538818545,1.5820518630262925,-0.6111715540548968,14.378302001205157
321,10.7,track,1,346.0017605633803,253.10035211267606,346.92447504731666,254.99135342443074,345.898062849888,252.79700717886303,0.3205797321315958,28.887247222825167,28.887247222825167,1.8079462344880064,-0.6748854295694833,14.002136000272003
322,10.733333333333333,track,1,353.00671742051054,247.05687416032242,351.18514136382885,251.71064952778303,353.29437788077996,246.9745803615873,0.2992002836106147,34.01705998008072,34.01705998008072,2.1699291021732012,-0.5552814650009095,13.653960999363335
323,10.766666666666667,track,1,309.6507582515611,225.1021409455843,333.8395044563512,239.44285320628114,310.1647546993356,225.42094220246963,0.604836002331605,17.586386109373688,17.586386109373688,1.195491428778428,0.16444914757218804,13.444139000057476
324,10.8,track,1,317.0007336757153,232.62912692589876,319.78366210028526,231.92866811677064,316.6104603677727,233.11185540294386,0.6207576318038682,7.6769469783497435,7.6769469783497435,0.3978837643620295,0.6213199164577902,13.508719001038116
325,10.833333333333334,track,1,322.37099090473913,224.60459550023936,316.78028828390023,226.11432664408755,321.83200632913713,225.02188711723517,0.6816426236319498,15.089735342902618,15.089735342902618,0.18813302218702813,1.0242044612460388,13.754032999713672
326,10.866666666666667,track,1,330.4441782462865,250.39099185433636,322.1253203688782,235.62276066795542,330.18979981519624,249.87179625954283,0.5781629976546091,14.187472701778043,14.187472701778043,0.48566787779278625,0.4860512245363592,13.763119000941515
327,10.9,track,1,347.51734605377277,236.82870771899394,335.8238026464756,239.0978629467973,347.84314798710204,236.36989514905832,0.5627218443352078,28.07879183762177,28.07879183762177,1.3287617695404763,0.3045647299904904,14.206894999006181
328,10.933333333333334,track,1,336.0065604498594,233.39690721649484,340.01836548961035,236.71703534583332,336.33597904565306,233.2791373900103,0.3498375955852245,17.66448996156904,17.66448996156904,1.6330332087375903,0.45382454438529024,13.400550000369549
329,10.966666666666667,track,1,313.5327868852459,242.44937319189972,327.9724981407984,238.83335819214273,314.0641738365773,242.39773731911694,0.5338898345195553,6.4018104075221895,6.4018104075221895,0.9552519000908517,0.3267649826568431,12.914633000036702
330,11.0,track,1,338.6141207815275,266.0164298401421,329.5871182229341,253.30276000337093,339.1634408921479,266.1339437854626,0.5617491533387251,32.40710546482922,32.40710546482922,1.0954348685989515,-0.577170171054981,14.028187999429065
331,11.033333333333333,track,1,333.36767676767676,265.70787878787877,332.567157578614,264.51003290665136,333.3649999995243,265.9633398924998,0.2554751280691208,29.201339752839342,29.201339752839342,1.3150284365095835,-1.3651004951098282,13.864061000276706
332,11.066666666666666,track,1,326.80829015544043,255.020207253886,331.02774252472074,265.25287141646766,326.4248024957107,255.13815336917838,0.40121574156249323,16.445114001965976,16.445114001965976,1.252856926598144,-1.5155847273805023,13.86242099943047
333,11.1,track,1,334.16975425330816,219.12060491493384,331.9341738154807,243.8843761666432,333.9499193762993,219.6019731331424,0.5291906411216838,24.71193538892281,24.71193538892281,1.3470838988672367,-0.2910024748058874,14.409777999389917
334,11.133333333333333,track,1,325.5656488549618,238.36679389312977,329.3453666022797,234.5887051906353,325.4830406584603,237.95482608581779,0.42016852379809666,5.852048461998609,5.852048461998609,1.2164328868268441,0.22857388020479982,13.492203999703634
335,11.166666666666666,track,1,321.1157285639137,233.15623356128353,324.30470863020656,231.62156396866135,321.47334394026797,232.80780065115314,0.49929375147995586,7.341557998128018,7.341557998128018,0.9325515651539948,0.4611844672881693,13.116985999658937
336,11.2,track,1,308.78590425531917,236.36879432624113,315.25937368478606,231.87825317877906,308.9390356899282,236.3669320674158,0.1531427578220581,11.642341434241407,11.642341434241407,0.3676645756008011,0.49129678402623184,14.484929999525775
337,11.233333333333333,track,1,301.1613843351548,237.63387978142077,305.06287640887336,234.164759177017,300.4988437393348,237.525916324139,0.6712794866654137,19.65747149401579,19.65747149401579,-0.3066433718340612,0.39933882758465894,13.996536999911768
338,11.266666666666667,track,1,316.219868173258,239.01741996233523,306.38087744357347,236.54669265760674,315.8252645920297,239.2314388327679,0.4489054056474228,4.24489128180427,4.24489128180427,-0.2986974274858906,0.2834692297381315,13.467695000144886
339,11.3,track,1,311.37683397683395,257.06254826254826,308.7670104525895,246.91319735835222,310.954318125746,257.1523645037572,0.43195671265241375,19.39144060249155,19.39144060249155,-0.23414528826975012,-0.3500092371890027,13.623368999105878
340,11.333333333333334,track,1,317.29007971656335,236.59078830823736,312.85762407099395,245.39011318448217,317.35806277597317,237.01114098889252,0.42581459874068905,3.989124024642125,3.989124024642125,-0.040846492758458475,-0.26947681005978397,13.388366000071983
341,11.366666666666667,track,1,339.38995433789955,249.23972602739727,327.02110406091856,246.57742452423955,339.4193725764308,248.78240269946863,0.45826854466131905,21.3129685505766,21.3129685505766,0.8053073983941401,-0.3769973660227786,12.92581599955156
342,11.4,track,1,329.93976470588234,230.6974117647059,333.17022420833416,239.59548011227315,330.25754829561885,230.49250133817583,0.3781199449996693,13.986058338271778,13.986058338271778,1.2018850362385796,0.0156097836073672,14.168170000630198
343,11.433333333333334,track,1,307.3017928286853,239.0637450199203,322.30241602636147,237.0103021815,307.6977986042031,239.2705446313407,0.44675122106952103,12.323808839705876,12.323808839705876,0.5751249525393097,0.19194243487734255,13.62174800124194
344,11.466666666666667,track,1,345.44091796875,248.61279296875,330.75167169583557,242.1711547623695,345.0809188517826,248.23080758201962,0.5248925603329361,26.396944594061175,26.396944594061175,1.1281678433521392,-0.11379239117564366,13.67892700000084
345,11.5,track,1,307.4043275350021,216.29444208739923,322.7840813519487,230.806622401416,307.1129031995214,216.36833566423607,0.30064664310136013,26.917147382720984,26.917147382720984,0.6495480336268414,0.6020989001249185,13.519534999431926
346,11.533333333333333,track,1,333.8242446573324,246.4502579218865,325.3112168114466,234.39061255569501,333.56517746580505,246.37911313814695,0.2686585006643233,14.990234291299924,14.990234291299924,0.8270596535166226,0.40300835836299875,13.146562001566053
347,11.566666666666666,track,1,315.0487012987013,254.2521645021645,321.62592909289316,245.78334179681679,314.71383588631375,254.58122486266944,0.46948436104851243,15.509856528432296,15.509856528432296,0.5984056002101267,-0.27296819225366326,13.860965000276337
348,11.6,track,1,334.64828171404326,244.86720407297412,326.612452039552,248.70462767787077,335.05382682571917,245.32745853849045,0.6134337866729744,15.968704286136584,15.968704286136584,0.9136230920698747,-0.4696469733476674,14.407189999474213
349,11.633333333333333,track,1,337.18918918918916,254.77788697788696,333.7964031351417,252.6333450904496,337.67974417889195,254.3675778431598,0.6395293456619874,22.781585706669333,22.781585706669333,1.376915087472351,-0.7404225900003036,13.501933000952704
350,11.666666666666666,track,1,325.5595903165736,243.15409683426444,332.326552931226,249.31392873498424,325.7074390235889,242.49638442281875,0.674125252705908,6.229510044496081,6.229510044496081,1.326901625510088,-0.5850552483325712,14.277831000072183
351,11.7,track,1,319.597747385358,211.61142397425584,325.7819880624112,230.25313708751384,319.43809004914146,211.1663776828646,0.4728177941753565,28.83909705105349,28.83909705105349,0.9632207235568498,0.5726936254858417,13.477147000230616
352,11.733333333333333,track,1,329.29546436285096,251.88941684665227,325.65067272278424,234.4052669448732,329.0178831220115,251.88173944478936,0.2776873921613128,14.91636511473633,14.91636511473633,0.9747909053499193,0.3207727906500719,13.02487800057861
353,11.766666666666667,track,1,320.00089645898703,220.83415508740475,323.07222143392755,229.491915370724,319.91503742933924,220.875370810007,0.0952392186112791,19.124817915293864,19.124817915293864,0.8175044434905279,0.6800429109731508,13.968489000035333
354,11.8,track,1,339.5492227979275,256.0539723661485,330.2117839466843,240.04532515278765,339.57290263981406,256.2046561401151,0.15253306083793106,25.410419090739342,25.410419090739342,1.2663806265468813,0.06089345512909334,14.087958999880357
355,11.833333333333334,track,1,333.02544407105137,239.17954872779646,334.094566628282,243.1798472376376,333.2658368756782,239.65441459508534,0.5322464583558759,13.270337496996575,13.270337496996575,1.5275991204410522,-0.11805165658555108,13.498951999281417
356,11.866666666666667,track,1,318.44290512174643,247.65029387069688,327.3890229103594,245.93323583232396,318.4116156078467,246.9706022021651,0.6804114916369263,7.149283882884021,7.149283882884021,1.1521115988047443,-0.30806011182992776,13.639993001561379
357,11.9,track,1,319.97112264763143,240.6304347826087,321.5925426119898,244.5281482417061,319.5594398788346,240.35934290512904,0.4929234303212403,0.5685248840884993,0.5685248840884993,0.7937470825750732,-0.27075152640711864,13.476961999913328
358,11.933333333333334,track,1,304.0121644295302,237.8133389261745,310.62790160786255,241.88033835479294,303.61734558610397,237.83775048416183,0.39557280402951966,16.5247296078904,16.5247296078904,0.11790019277543129,-0.14673325009384733,13.457470999128418
359,11.966666666666667,track,1,341.8638202247191,237.25303370786517,321.36030841853466,239.79829532603327,341.7085125414507,237.27259218573175,0.1565343749425554,21.879174347942257,21.879174347942257,0.7455561968178495,-0.036385012904091046,13.639279000926763
360,12.0,track,1,325.2910874897792,254.9856909239575,327.0695364172865,246.2216798011132,325.26148614099964,254.932724239075,0.06067709252273843,15.832545266386857,15.832545266386857,1.065117953920394,-0.437050276759195,14.162847999614314
361,12.033333333333333,track,1,336.72903497682256,226.71849978929626,332.7154389129298,239.4830376321207,336.8003233892599,226.79877045749103,0.10735649919903965,21.366406516251754,21.366406516251754,1.4357605892504648,-0.023124905133444694,13.749306001045625
362,12.066666666666666,track,1,298.86368439591405,218.62381120112715,318.0909202442551,226.4793188406457,298.77672597206293,218.8703501629946,0.2614253759629199,29.94811284036725,29.94811284036725,0.5506485090397726,0.7847873092160726,13.156709999748273
363,12.1,track,1,305.9790687740282,232.1858180264844,306.9703944474465,225.18662984218727,306.07324703302055,232.44828028774597,0.2788475982564063,15.842440431187265,15.842440431187265,-0.14842738288608792,0.9173215362572223,13.351228000828996
364,12.133333333333333,track,1,305.7545773276198,230.70120763537204,302.9953879351046,227.3788090361939,305.7219495106462,230.79233209460187,0.09678967667263394,16.989522478063797,16.989522478063797,-0.498219301916153,0.8564033483598995,13.510210999811534
365,12.166666666666666,track,1,292.379079826976,233.29650019661815,294.8478177033653,230.24262069582073,292.68418910922793,233.5902603320859,0.42354066074736213,28.057766968004664,28.057766968004664,-1.0900405840646834,0.7404729554226331,13.77707199935685
366,12.2,track,1,292.85078423060617,238.2738448495125,290.4072252353565,234.36452533338834,293.167758849318,238.74174970375867,0.5651618011991157,26.861726656645605,26.861726656645605,-1.507934960592873,0.5362611519594285,13.495864999640617
367,12.233333333333333,track,1,307.1378008494573,204.3246814535158,294.0598121811877,222.58371810406797,307.3610769658545,204.81982405592248,0.5431559820820248,37.38164195055246,37.38164195055246,-1.406229313582204,1.314068695543331,13.519149999410729
368,12.266666666666667,track,1,312.5694701741386,223.68321600592813,302.9653604310633,217.81046799966856,312.85656934166906,223.93851416785367,0.38419146721296066,17.57839380337748,17.57839380337748,-0.9717138223602384,1.652855749379134,12.678129998676013
369,12.3,track,1,308.6999571367338,244.5735105015002,308.0459512318934,229.43397843727143,308.8351074682305,244.04003074742843,0.5503328630094201,11.873359831409546,11.873359831409546,-0.7402871872902868,1.0087551637904013,14.086028999372502
370,12.333333333333334,track,1,330.3626790227464,238.42923336141533,320.1634182724414,237.67528366819928,330.5138060074995,237.9933556109488,0.4613336957911402,10.703585309018816,10.703585309018816,-0.03456157968595437,0.5475965924723742,13.962645998617518
371,12.366666666666667,track,1,313.855819125278,208.64306893995553,321.33544403407416,225.45110456481217,313.8418107586439,208.27769060039444,0.3656467767616385,32.31452008581681,32.31452008581681,0.04289570047394934,1.3169099385248737,14.531945000271662
372,12.4,track,1,296.96538081107815,217.9322453016815,309.6275524842884,217.63434673100232,297.1964062122601,217.43335553726087,0.5497851698936186,32.08204064494532,32.08204064494532,-0.6702581924440469,1.8383855037301935,14.162183999360423
373,12.433333333333334,track,1,314.36118396403145,222.26002248032972,308.63606622835545,217.7822283275313,314.47429288399394,221.91942392223368,0.3588885698266059,18.90610140763494,18.90610140763494,-0.7549201212114347,1.9130736747013617,13.720123000894091
374,12.466666666666667,track,1,326.61224489795916,250.8142006802721,317.793862662962,234.01869639518114,326.9560030318478,250.52611081999413,0.44851468449714826,12.61685329921344,12.61685329921344,-0.2295487948556445,0.9821914684628621,13.187626000217278
375,12.5,track,1,311.43682132280355,218.4116485686081,317.53424984811323,231.3865420991753,311.9026936960406,218.17067374910698,0.5245054163486991,23.28273725205152,23.28273725205152,-0.2609356777370727,1.1780117981362312,14.870551000058185
376,12.533333333333333,track,1,322.6753694581281,251.16502463054186,319.8423657737578,239.95201013437293,322.8652791454752,250.94486551414627,0.2907502809635101,11.313704331660936,11.313704331660936,-0.10535257398568754,0.6426268491010176,13.982032000058098
377,12.566666666666666,track,1,307.4860658704307,246.7249366630474,314.87015427965287,247.0114308080563,308.0468388617891,246.72256009299457,0.5607780273176598,13.71389351715835,13.71389351715835,-0.4224723802136099,0.1956741612089148,14.377371000591666
378,12.6,track,1,301.0861576153532,244.02164148632096,306.3709663945968,248.0511328774769,301.20347766561633,243.95949106386627,0.1327654669145451,19.20902968272528,19.20902968272528,-0.9586181400968832,0.056231865000574865,14.0429339990078
379,12.633333333333333,track,1,296.5022539444027,225.51126972201354,299.0184070261911,239.01862369570208,296.83884336814015,225.20757031724904,0.45334949942204766,27.481905909974248,27.481905909974248,-1.4684865541829502,0.5716230776707938,13.89357299922267
380,12.666666666666666,track,1,314.7329474989665,235.58371227780074,303.8786191759772,234.72831745934727,315.224473388219,235.59194471829878,0.4915948259308827,6.4989695942020385,6.4989695942020385,-1.2426354782173261,0.8152834786222123,13.415015999271418
381,12.7,track,1,316.7566031427616,241.94215981277165,311.64641246477044,237.49935840881113,317.36548669092576,241.6855372453576,0.6607528413341472,3.1275703319313215,3.1275703319313215,-0.8238787852876912,0.6828944923624668,13.466098998833331
382,12.733333333333333,track,1,316.6507266760431,220.95124238162214,316.3789050386248,229.45069030367108,317.409096620952,220.87331819108581,0.7623628747597034,19.30136620395072,19.30136620395072,-0.5602283052780953,1.194456385145704,14.097630000833306
383,12.766666666666667,track,1,312.9370150616157,209.25376540392514,316.2336037176235,216.61591215412352,312.3630671971601,209.34842860612144,0.5817020482714415,31.58863041584941,31.58863041584941,-0.5499590944590378,2.017365719503523,13.736347998928977
384,12.8,track,1,320.1211298207496,220.78924497555676,319.098537973331,214.3409311393918,319.62747716648573,221.24666605580632,0.6729985049897594,18.757033541686077,18.757033541686077,-0.3706868315649371,2.2429132663581552,13.629126000523684
385,12.833333333333334,track,1,311.96806790622475,224.48544866612772,317.0412766651098,218.05775410988784,311.5111664661222,224.75741509215402,0.5317185936689809,17.446967915336543,17.446967915336543,-0.49296410050182204,2.1150061247720444,13.54110300053435
386,12.866666666666667,track,1,334.9739928607853,240.3329933707292,325.39774109986683,229.5180263303129,334.64548838283594,240.49056936577597,0.3643424024839281,14.653702203689694,14.653702203689694,0.038772921818407,1.482347750633961,12.786845998562058
387,12.9,track,1,306.61570881226055,261.88122605363986,319.44206092529424,249.0413743320842,306.5408946882823,262.4117521318664,0.5357752073632014,26.142573504001593,26.142573504001593,-0.3130724325983799,0.29535846431197915,13.739953001277172
388,12.933333333333334,track,1,321.5826216115856,224.1819532120312,318.44852824534985,243.1457229577892,320.9652088041421,224.46708834479935,0.6800739803388718,15.56287160275576,15.56287160275576,-0.354233831009348,0.6358418458516757,13.854474000254413
389,12.966666666666667,track,1,296.7310838445808,232.10838445807772,307.8638722043483,235.81033748498606,295.952413811223,232.67915236604273,0.9654548283644266,25.137247494232078,25.137247494232078,-1.020958696450447,1.039269152471481,13.207062000219594
390,13.0,track,1,310.3169282986848,241.1370386084005,305.3515650434339,237.13686680731112,309.77829497940576,241.99177398815934,1.0102962051047333,10.413953002964327,10.413953002964327,-1.2122406625338098,0.9492199573113835,13.603581001007115
391,13.033333333333333,track,1,304.6673114119923,227.52562862669245,304.2247486823103,233.14909066275865,303.9805181677935,226.968413617705,0.8844057476735222,20.650570011784435,20.650570011784435,-1.345123092768795,1.2008697419633094,12.998255999264074
392,13.066666666666666,track,1,342.3555948695268,243.374613003096,322.34527263406034,236.8092210254122,342.169797408343,242.91103085259996,0.4994287805491903,22.360098786717415,22.360098786717415,-0.2682071583955642,0.9796299633889938,13.112455999362282
393,13.1,track,1,336.5385537355174,248.3144226927687,335.4066543771425,243.97813294976282,336.3426402328587,247.2781393856863,1.0546398404486743,17.890030818814413,17.890030818814413,0.5432910261744508,0.5358755060685492,13.919376000558259
394,13.133333333333333,track,1,334.75032397408205,226.10064794816415,339.20186749251513,237.35795127463962,333.91228955921906,225.84545972476013,0.8760266604726432,19.846984939353966,19.846984939353966,0.8583182543156213,0.9253460375258502,13.505140999768628
395,13.166666666666666,track,1,304.02457466918713,244.95746691871454,323.61791779200536,238.92772859260717,303.9573628211532,244.66531571181932,0.29978285509093805,16.707225333461743,16.707225333461743,-0.02047055311155499,0.8106290681970119,13.29095399887592
396,13.2,track,1,317.51658291457284,222.73768844221107,316.0844807987239,231.84960526938713,317.1365434055884,222.4957272652121,0.45052773451127737,17.736937380560324,17.736937380560324,-0.44722021457348654,1.2527088168264864,14.40870099941094
397,13.233333333333333,track,1,299.4929853181077,250.36378466557912,306.0533769805662,238.47723406670534,298.93858512318616,250.01038564374176,0.6574575611890332,23.319327120431808,23.319327120431808,-1.0917578673589368,0.8488716075462401,13.036555999860866
398,13.266666666666667,track,1,293.8455663979635,218.77004666949512,296.1860737015725,231.08663119993386,293.69587727661263,218.52083645792206,0.2907104446061221,33.95970168765258,33.95970168765258,-1.7633901880651215,1.3203713319556758,14.350281000588438
399,13.3,track,1,320.26546629732223,221.0156971375808,304.421428233613,223.05386978058547,320.1533946005416,220.87197489693125,0.18225297714059535,19.12864015676764,19.12864015676764,-1.3435688407097977,1.8367559361368286,15.026084000055562
400,13.333333333333334,track,1,327.65097726366173,220.888711607499,318.1999462100264,219.40437023445597,327.43574369700826,220.76632988131885,0.24759397229578492,20.620968710558827,20.620968710558827,-0.5602050716301384,2.1439069021768926,15.528799998719478
401,13.366666666666667,track,1,311.4326241134752,242.25368248772503,318.75811641685533,228.11770515438002,311.074325516309,242.332022200597,0.3667628598210687,9.225290918604689,9.225290918604689,-0.5350720381054935,1.6703620001011807,13.69799799977045
402,13.4,track,1,313.9297742744536,229.05016123253313,316.37148814395016,231.2176564617709,314.0983279429382,229.2052697201035,0.22906108808784414,12.30267998790581,12.30267998790581,-0.6692190272227185,1.5286111515488345,16.137926999363117
403,13.433333333333334,track,1,322.50799451804477,254.67199634536317,319.05435410240153,243.10262217742948,322.4225797250109,254.8489839505988,0.19652048055117222,15.045305476765,15.045305476765,-0.4986241164306776,0.797765362237721,14.809152999077924
404,13.466666666666667,track,1,334.21478873239437,237.23239436619718,327.83752633759605,244.47761458280334,333.86893295060946,237.27447561475424,0.34840644838201357,14.134206180860323,14.134206180860323,0.05762925858140161,0.6909021521911455,15.49198099928617
405,13.5,track,1,313.00530888030886,246.72586872586874,323.57937119299106,246.05023622532312,312.97200470657054,246.73924781370084,0.03589105709798926,9.73705186075016,9.73705186075016,-0.17249456791010526,0.5438562437574741,14.638762000686256
406,13.533333333333333,track,1,340.98696818704485,252.13606745879648,330.95741657507995,250.3341231818524,340.5634267215139,251.8964446361507,0.48662765042363515,23.756681449901016,23.756681449901016,0.3288170664455331,0.2292981649769058,13.483749000442913
407,13.566666666666666,track,1,332.870108914885,256.79749899152887,335.13059837156845,255.47108058099803,332.23589239866624,256.9838771500701,0.6610351030209327,20.932490196830656,20.932490196830656,0.6756532975498937,-0.151179368747558,14.453339999818127
408,13.6,track,1,334.47960069444446,261.2395833333333,337.73543870078294,260.4599830893483,334.7735801329643,260.93771644724114,0.4213638892826776,25.625117365003224,25.625117365003224,0.9405564123547574,-0.5446527767291203,14.356700999996974
409,13.633333333333333,track,1,304.3311871227364,264.8933601609658,325.04670834084175,264.9127190890969,304.66981645424414,265.3146119451395,0.5404839403968393,29.59466346285364,29.59466346285364,0.22044809112050542,-0.9230676467364999,13.781392999590025
410,13.666666666666666,track,1,321.27705263157895,262.36168421052633,318.9284497230898,266.0045208281036,320.98378323291143,262.0487844540954,0.4288510204830231,22.070720997568653,22.070720997568653,-0.10940340511873317,-1.1048481985060679,14.21705299981113
411,13.7,track,1,337.6295264623955,259.21355617455896,326.82054420561605,263.67387022806963,337.26921802100577,259.3726889523647,0.3938850262562351,25.952398122372102,25.952398122372102,0.385821299893007,-1.0778464852062764,13.748708001003251
412,13.733333333333333,track,1,340.0743565300286,247.9675881792183,336.13433253382664,255.70796007143488,340.3146072497947,247.5780018345327,0.4577094365573115,21.682005892389,21.682005892389,0.9999897132358031,-0.709094322968455,12.664694999330095
413,13.766666666666667,track,1,353.0165073848827,250.32667245873154,347.8029557296709,251.57805146361838,353.0009699642101,250.8740738578602,0.547621861515015,34.74635953369644,34.74635953369644,1.7897264757737528,-0.5073030593984504,14.142240001092432
414,13.8,track,1,313.48344880677445,247.21401077752117,336.55949892204626,247.790760193277,313.0586175731262,247.14470132036072,0.43044788062549466,9.96140286070576,9.96140286070576,1.1880599463375676,-0.3153243486345664,13.807631999952719
415,13.833333333333334,track,1,318.42662696724796,276.80263717566993,324.26471278236284,259.6672342232378,318.50976006666485,276.9054493239013,0.13221743471496147,36.93552497065599,36.93552497065599,0.5089936508622426,-1.0973131105847145,13.703959000849864
416,13.866666666666667,track,1,340.15413691726167,261.5669886602268,328.665280300745,264.97151548691903,340.1517595976014,261.5179228900608,0.0491233289868537,29.480746604896613,29.480746604896613,0.8102178549368169,-1.482229578691454,13.414533999821288
417,13.9,track,1,345.21613459879205,235.62467644521138,338.7101257649694,251.66321534793744,345.4803053521651,235.52249301049596,0.28324484332096345,25.87071761046899,25.87071761046899,1.4549760710378505,-0.7447283475044224,13.856645000487333
418,13.933333333333334,track,1,348.03657908294696,271.9778464708913,346.39633794497377,257.441567157193,347.80138558722064,271.74860219589084,0.32843403911964464,42.20060167772782,42.20060167772782,1.9985587578699098,-1.1667280591481226,13.367337998715811
419,13.966666666666667,track,1,318.51266766020865,248.92995529061102,335.1188585874367,255.7113461424614,318.0367855406855,249.144951441435,0.5221945389899861,9.353306788482124,9.353306788482124,1.3903750246231468,-1.1038609110782227,14.06856500034337
420,14.0,track,1,316.3858199217051,236.07090039147457,322.22905989572746,244.76599262314411,316.71326991775743,235.92130833306834,0.36000178312459485,5.238160015445884,5.238160015445884,0.651733837925767,-0.47633149610972386,13.92493500134151
421,14.033333333333333,track,1,315.97235693501455,255.1435499515034,315.2999128946343,246.2906067943568,316.0192550811666,255.17010976341135,0.0538967505614649,15.683703655156402,15.683703655156402,0.21685331595480073,-0.5880800444036745,13.764594999884139
422,14.066666666666666,track,1,337.7692307692308,278.03430353430355,323.95928785482016,262.66557349125,337.9356675580044,277.69160824040097,0.38097410557707967,41.74141232036973,41.74141232036973,0.7208496731498715,-1.6180034839548463,13.354340000660159
423,14.1,track,1,326.12674372259863,238.72100438421683,327.4275907600367,255.8099093892961,325.4350170783104,238.9287092839868,0.722237548045446,5.539591540875727,5.539591540875727,0.9218578795889262,-1.2491316268280819,13.114175999362487
424,14.133333333333333,track,1,329.17782909930713,270.7078521939954,328.7231440108455,260.5286833386284,329.6825774273957,270.4124476290954,0.584837354887616,31.91659876036268,31.91659876036268,1.0211429847487778,-1.6186699812878578,14.089054000578471
425,14.166666666666666,track,1,339.70521920668057,242.4070981210856,334.6481865597793,253.8451442145554,339.7699423956165,242.9624997458719,0.5591601344885905,19.990673502168107,19.990673502168107,1.4175188158186782,-1.2611748722800147,14.531992999764043
426,14.2,track,1,340.80818869603917,268.0031152647975,339.8578125432251,258.4570807772968,340.71659193884204,267.6618653681174,0.3533291070846068,34.55945568443385,34.55945568443385,1.7888252556910316,-1.6052911989289638,13.918189999458264
427,14.233333333333333,track,1,332.46340368208354,231.11629995509654,338.048003128236,246.7751234973815,331.95677315868977,231.2684317195023,0.5289787906669356,14.80556344775023,14.80556344775023,1.745389179349527,-0.921262691740751,13.703099000849761
428,14.266666666666667,track,1,324.1847826086956,239.03875236294897,330.82829862230216,238.55746057573057,324.53733943985605,238.72280946533948,0.4734091610306691,4.7136678769616,4.7136678769616,1.3605100957904699,-0.4310926121471303,13.585759999841684
429,14.3,track,1,313.8679395385839,249.98647573587908,320.3063048462451,241.66405717526936,313.8354277631569,250.21338714890288,0.2292287174458656,11.929594624991733,11.929594624991733,0.7199517930696674,-0.5988978037907033,13.275449999127886
430,14.333333333333334,track,1,294.9701086956522,259.48447204968943,304.1845642296921,251.13566787034497,294.9002066551464,259.1946590811762,0.29812388697538994,31.598015178123724,31.598015178123724,-0.28938667785749883,-1.1700342139505553,14.051448999452987
431,14.366666666666667,track,1,330.6497907949791,267.6849372384937,311.6081336191508,262.02669838616913,330.39256289605737,267.6296846734206,0.2630951119478178,29.51956704799654,29.51956704799654,0.0990388223442929,-1.8732114270004083,13.780261000647442
432,14.4,track,1,319.5177372962608,236.38686481303932,317.62374732703057,252.71424951100045,319.7279901561488,236.15407535495928,0.313683274792075,3.8555318349721333,3.8555318349721333,0.3994837484325494,-1.3595790682806062,14.071970001168665
433,14.433333333333334,track,1,309.7503722084367,264.6828784119107,314.5313445374651,255.64108197846537,309.9305304192227,264.7670947312529,0.1988702324561224,26.735803692147613,26.735803692147613,0.17642676636885768,-1.5999871226264928,13.716964998820913
434,14.466666666666667,track,1,332.4128800261523,234.56783262504086,322.0676456526932,246.8663750414705,332.1991371691519,234.3128429143993,0.3327247532897955,13.459669512587675,13.459669512587675,0.6207076146029387,-1.0872943643396045,13.249702999019064
435,14.5,track,1,312.65989847715736,255.13705583756345,320.00793359210235,247.76478115367044,312.55740228935605,255.32962804287828,0.21815022982710486,17.0408261717407,17.0408261717407,0.4786924493190318,-1.1653672227224883,14.771670999834896
436,14.533333333333333,track,1,310.86215978928885,257.883230904302,314.4358031210064,253.40443222286393,310.345342535981,257.61680953544584,0.5814468325650144,20.088912089899576,20.088912089899576,0.12998999626692326,-1.5154530856589838,13.789180999083328
437,14.566666666666666,track,1,336.1767275615568,253.10762509928514,323.35613670098377,254.6249216552801,336.2204443601037,253.48994379342776,0.38481000814181715,21.096952357842135,21.096952357842135,0.6632101616599142,-1.6221283530040185,13.872485998945194
438,14.6,track,1,332.80179028132994,233.04049445865303,331.1998851596401,244.4874606686739,332.8171039011749,232.81503235150214,0.22598156719890908,14.69360107405512,14.69360107405512,1.1469908900805628,-1.0248602148972419,14.088724999965052
