frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
275,9.166666666666666,track,1,330.5601108747502,237.28556694385355,327.0100697912522,229.42911561142168,330.16118372971744,237.58013138886315,0.4958942218939435,10.445353937719858,10.445353937719858,0.9168179284687871,0.7452358446966532,40.451737000694266
276,9.2,track,1,329.3752375114925,241.00962304627643,327.4660477667278,230.31943805002157,329.6382826621242,241.21222813177795,0.33202646271332337,9.714215857107446,9.714215857107446,0.9550066908931454,0.7421685426234699,42.52499699941836
277,9.233333333333333,track,1,329.9908611146866,245.8353713476638,327.9556543170967,231.76180181509574,330.06054087756667,245.89277614787358,0.09028056514083083,11.659300728523029,11.659300728523029,0.996855874206819,0.7046122007659696,40.754958001343766
278,9.266666666666667,track,1,331.75761350189947,247.1030080338793,328.61349397735313,233.29042210845452,331.4000796174278,246.97920587318865,0.3783615381312682,13.366792057335378,13.366792057335378,1.0496073050974501,0.6549306409127876,39.51103399958811
279,9.3,track,1,328.27794561933536,253.24355595551842,328.80045571973807,235.4757617061503,328.72308006356724,253.32097016187544,0.45181592799226805,15.922951103642186,15.922951103642186,1.0799124241445872,0.562425619817684,40.730217999225715
280,9.333333333333334,track,1,325.9369091259888,256.9867515595858,328.68110860153047,237.98268934402526,326.0880479510099,257.0458319556204,0.16227580726764904,18.100406484746266,18.100406484746266,1.0943920062980537,0.44214515426121703,40.15986000013072
281,9.366666666666667,track,1,327.70898011545864,260.9711353431687,328.7670679798043,240.81100240642192,327.5592760702914,261.07987100687086,0.18502633785540665,22.394276419951478,22.394276419951478,1.118873379241436,0.2928267833034141,42.04698499961523
282,9.4,track,1,323.8932555780933,262.7378930020284,328.37835771029364,243.66585521397147,323.55294296624413,263.02374596430377,0.4444373857195488,23.296271846589054,23.296271846589054,1.1180211694624926,0.12894504093945316,42.24497900031565
283,9.433333333333334,track,1,320.45354777672657,259.53207190160833,327.59062140009024,245.94110428369385,320.7306469117847,258.9738603071646,0.6232047134139399,18.987923000304622,18.987923000304622,1.0937468726653834,-0.017105325695290163,40.99697899982857
284,9.466666666666667,track,1,319.38074730074004,263.71818512677424,326.7144535481703,248.54835734133735,319.4547793638655,263.5112128807259,0.21981414195839483,23.517533813409916,23.517533813409916,1.0608169057505972,-0.19102278146236773,39.279739999983576
285,9.5,track,1,322.6583958453549,261.77104571391936,326.2792155700184,250.72643674966017,322.3071290126656,261.76595749156104,0.3513036830924832,21.88789048322212,21.88789048322212,1.0470438991576416,-0.35345460243686544,41.238190000512986
286,9.533333333333333,track,1,316.9969998124883,258.2850803175198,325.19139826196914,252.3112276002033,317.48508798975996,258.73058146733786,0.6608338242565676,18.89866303535332,18.89866303535332,0.9962052664375414,-0.493480599168273,39.722916999380686
287,9.566666666666666,track,1,319.96604552276136,259.16995997999,324.5263627981291,253.8577974759872,320.15324365453324,258.99499110871,0.2562367000565578,18.995609251551436,18.995609251551436,0.9627401141899068,-0.637747233346064,42.65413600114698
288,9.6,track,1,319.1861084681256,251.32166190929274,323.81286480490945,254.32125347996038,318.9187418798941,251.54462215060306,0.3481323910636558,11.595146386419179,11.595146386419179,0.9234984386974707,-0.730190818684853,40.22283199992671
289,9.633333333333333,track,1,318.9047679512412,248.39375277760143,323.1158228033226,254.35628820636487,319.3579022429376,248.07716398192565,0.5527740513615442,8.102645711157658,8.102645711157658,0.8818126800912532,-0.8006560873855663,41.36687200116285
290,9.666666666666666,track,1,319.75177625629766,245.82812298152695,322.5713763106746,254.03490470719893,319.881056845373,246.05484117599627,0.26098775912884825,6.056009341189341,6.056009341189341,0.845092438498098,-0.8508940727046304,40.372299001319334
291,9.7,track,1,316.71472819216183,243.5465233881163,321.7073646773805,253.416608926104,316.5452792792059,243.43952457973882,0.2004037901242191,4.8749794454245325,4.8749794454245325,0.7889608918592335,-0.8823729504551996,40.71597199981625
292,9.733333333333333,track,1,318.5643105446118,237.54242307197117,321.129866886955,252.07906088300925,318.04230905058193,237.06090063288798,0.7101756255392524,3.5314103334491858,3.5314103334491858,0.7443589555404507,-0.8712299118630538,40.02641300030518
293,9.766666666666667,track,1,320.820725841714,235.88912486726215,320.87175142979305,250.59307303779704,320.95015753617406,236.03665279681434,0.19625762030746868,4.075649690116654,4.075649690116654,0.7143816257471488,-0.8446677807341124,38.83360700092453
294,9.8,track,1,321.71029090186204,229.60797826519118,320.75050189926304,248.42166613967095,321.50472001691537,229.46181334791248,0.25223713402440145,10.645072110772258,10.645072110772258,0.6908050875867869,-0.7734821051484055,41.058249000343494
295,9.833333333333334,track,1,323.7429409607627,230.23799046571324,320.8941510257481,246.44204630949153,324.17024081931464,229.98323267390606,0.49748035298387433,10.850185996386477,10.850185996386477,0.6811230896961178,-0.7014471364717761,39.96651099987503
296,9.866666666666667,track,1,322.3152406081166,222.80814172634754,320.87156791168195,243.68724425263883,322.40049258435215,222.39559586018564,0.4212623780250796,17.767312958504522,17.767312958504522,0.663605307204148,-0.5780730683604308,40.67938099979074
297,9.9,track,1,324.42822685788786,224.2664928292047,321.11537545968577,241.27733705989905,324.2335428885291,224.71248241605778,0.48662979718330523,15.86288369964168,15.86288369964168,0.6605845646964443,-0.45976527872848116,42.148948999965796
298,9.933333333333334,track,1,325.0831712977482,222.96449852599886,321.4335752773668,238.8704120451095,325.45733377846614,223.32773245893378,0.5214752650053137,17.54271920001223,17.54271920001223,0.6630289090764913,-0.33007061024679774,39.7867759984365
299,9.966666666666667,track,1,324.0143549707234,220.22766479884152,321.61368494706716,236.30292864302635,324.03214870680813,220.56341824687925,0.33622461973074136,19.850413936227145,19.850413936227145,0.6599565920889391,-0.18056152052916502,39.6639899990987
300,10.0,track,1,325.3875157629256,222.29300126103405,321.9547531429844,234.1671044844354,324.9254807643546,222.64613998675802,0.5815352951545382,18.039313127700456,18.039313127700456,0.6666656565904975,-0.04233827656855377,40.332620999834035
301,10.033333333333333,track,1,329.0854997476022,218.21598939929328,322.72342077591225,231.70872163411838,329.2041721227457,218.6764301850302,0.47548801224871107,23.225232272660282,23.225232272660282,0.6980385786896879,0.12256269450640239,40.723996000451734
302,10.066666666666666,track,1,331.1194788687639,225.8302510327296,323.69184993893754,230.3522250914389,330.8790367854651,225.33606705211204,0.5495727450666457,18.258816250777492,18.258816250777492,0.7438049692827304,0.23943892942747752,41.20682600114378
303,10.1,track,1,330.34586035864174,225.7488236042223,324.5084947086665,229.11378856002295,330.64956990682293,225.54108402388232,0.36796089859692543,17.957549677078433,17.957549677078433,0.786090247729061,0.3555269233983499,41.81381499984127
304,10.133333333333333,track,1,329.3870905587669,229.16281310211946,325.15725677428816,228.40612907122804,329.2799886892448,229.0422244230719,0.16128372506101488,14.359353595020693,14.359353595020693,0.8233041844859954,0.44806598969304157,40.77954100102943
305,10.166666666666666,track,1,328.76033523047096,234.67821627368815,325.6856809344935,228.44846479511563,329.0972298439422,234.96151390244248,0.4401766997965394,10.399323679393452,10.399323679393452,0.8571547015431367,0.5028191215822233,40.66892300033942
306,10.2,track,1,328.80040642662095,237.7785609957452,326.17911120533654,228.9039484055634,328.6989609037998,237.34128271438396,0.4488914005087461,9.096191423374439,9.096191423374439,0.8915666028130669,0.5342270799626909,41.95319900100003
307,10.233333333333333,track,1,328.884556281214,240.76219746446407,326.64355233806924,229.72935019076013,329.2833592633185,240.6734460411953,0.40855921684341984,9.30775422871937,9.30775422871937,0.9266211649462881,0.542638095943035,38.779907999924035
308,10.266666666666667,track,1,330.92074709742553,243.71680969207472,327.3130259923466,230.89339173659073,330.8782855249452,244.0854784263586,0.37110594279259834,11.620164798077282,11.620164798077282,0.974573844795702,0.5280179968173013,41.365233999385964
309,10.3,track,1,329.97530392718477,250.8783018267456,327.8168353739842,232.8723199952661,330.4040163497741,250.7416120611296,0.44997603636925265,14.95412270506604,14.95412270506604,1.0165251590606006,0.46350749713517986,41.07677499996498
310,10.333333333333334,track,1,327.5082569990969,254.01586892013933,327.9817855227479,235.12690626207075,327.30566365703953,254.31427307634365,0.3606786695744359,16.070816257238615,16.070816257238615,1.0424576962738918,0.374261763301739,41.56322200105933
311,10.366666666666667,track,1,326.6655165804102,257.00670883649605,328.02261772268474,237.61335907013492,327.01858894295094,256.9132142739888,0.3652414631562468,18.311674085893163,18.311674085893163,1.0622418444617345,0.2614926557724818,40.32698900118703
312,10.4,track,1,327.24645161290323,258.769708141321,328.11770974874264,240.16094810906276,326.9959251154152,259.1571675077081,0.4613981865424758,20.394607991792444,20.394607991792444,1.0847687086660038,0.14184094041703577,41.841027999907965
313,10.433333333333334,track,1,324.0053585098239,261.5289614697627,327.807184232558,242.8755331420747,324.1642579198725,261.71231146690127,0.24262366736266905,22.10804182325864,22.10804182325864,1.0857531582876803,-0.015066526285936022,39.96162200019171
314,10.466666666666667,track,1,324.8253717178108,262.55558367605187,327.6029169510752,245.53027237749163,324.3573125404325,262.4542440950995,0.47890406575397115,22.873111953936686,22.873111953936686,1.0906315144611276,-0.17352627028104622,39.328368999122176
315,10.5,track,1,323.4682400048535,262.3153552144634,327.23962775192444,247.96842054571403,323.3403503848238,261.8279441774526,0.5039099859213919,22.08205352106953,22.08205352106953,1.0857369608298764,-0.3325175108095845,41.649924000012106
316,10.533333333333333,track,1,319.5375628140703,265.6121231155779,326.4209899309222,250.61848750124884,319.81502452193035,265.9465589612391,0.4345484256003108,25.94721830671918,25.94721830671918,1.0545974369500315,-0.5136035601385961,40.47999599970353
317,10.566666666666666,track,1,320.8562656641604,261.996992481203,325.80555414946394,252.63343920647353,320.54569026106554,262.0356884448736,0.3129767700835334,22.042444127195992,22.042444127195992,1.0302821191325664,-0.6723239401691183,40.51575499943283
318,10.6,track,1,315.84653782157943,260.69320363496735,324.6269096618423,254.3227849147211,315.8662021505727,260.7546131490779,0.06448111551492448,21.16228370539926,21.16228370539926,0.9729182396931951,-0.8220569842699933,39.08739600046829
319,10.633333333333333,track,1,316.58759729488327,261.62945004465996,323.61099654862284,255.97056808319763,316.80348374263554,261.61461147974313,0.21639579786096555,21.849694405273475,21.849694405273475,0.9187247214108849,-0.9761982392281141,38.95919200112985
320,10.666666666666666,track,1,318.9305259072385,259.50443107574876,322.943302595693,257.21023627809546,318.5171413108113,259.3689466846068,0.43502051078815107,19.425626516620834,19.425626516620834,0.8783664841079338,-1.114789010532206,40.39053599990439
321,10.7,track,1,314.0043681555309,250.54282022886673,321.735774397117,257.24737152042127,313.81903094773253,250.55613288617445,0.18581471265510513,12.23259252716537,12.23259252716537,0.8061947335819228,-1.1935032473855796,39.19300800043857
322,10.733333333333333,track,1,314.9558565337346,247.285741158766,320.7275842208834,256.8394953942987,315.08820537801944,247.3210229785127,0.13697088518428369,8.816070772199378,8.816070772199378,0.7392800135722435,-1.2471613908448194,40.53364300125395
323,10.766666666666667,track,1,318.1682555716901,242.17330639560578,320.18020198688765,255.7962476352132,318.45930624697866,242.1340658976837,0.29368403474327626,2.632104575478638,2.632104575478638,0.6831001320466876,-1.2635079406073826,39.840637999077444
324,10.8,track,1,314.7502308686819,237.85341377824292,319.27419288422334,254.25741479618503,315.32301854558284,238.00205430715337,0.5917598580880101,5.08585710736415,5.08585710736415,0.6238014081647877,-1.2470961027724472,41.830965999906766
325,10.833333333333334,track,1,315.76640133521636,230.9233534471691,318.5636184624519,251.94893354748825,315.3750318157165,231.2209314470322,0.4916530959895087,9.922820937784913,9.922820937784913,0.5652737865862782,-1.1234888913789076,41.30242300016107
326,10.866666666666667,track,1,315.8753793856987,228.6283841204322,317.81525073309643,243.8750116754122,315.66545297189356,228.23976618359382,0.4416933325799802,12.533610707031313,12.533610707031313,0.49723527793560773,-0.6503409681433412,41.51234399978421
327,10.9,track,1,317.07920981971614,231.92948472062398,317.22188567304033,235.466362869179,317.07889608783114,231.80093834173888,0.12854676173348317,8.703876156153402,8.703876156153402,0.43427381821254274,-0.11700418953006889,41.501420999338734
328,10.933333333333334,track,1,319.762415599167,229.2529816369029,318.07435551189957,228.7587474494755,319.8328151411026,229.4891343054029,0.2464227634461165,10.512195223972142,10.512195223972142,0.45181188382316895,0.3547241624886922,40.95100699851173
329,10.966666666666667,track,1,324.27912019826516,236.39368029739776,320.78262809800475,228.2771400388107,324.38757747377645,235.93885520832836,0.467577632333199,5.97860628468811,5.97860628468811,0.6021729071383799,0.4249877349814497,40.787817000818904
330,11.0,track,1,327.05637690939204,236.24796024783757,324.77272952716027,231.7154175643395,327.31271278673864,236.15353062556665,0.27317583271087625,8.262632446731766,8.262632446731766,0.838446930138968,0.27449691370245977,40.3943410001375
331,11.033333333333333,track,1,323.6651092309635,242.6622048238414,325.6943573238864,237.3359588299216,323.8414079802839,243.034449948125,0.41188309210851304,4.89533469322219,4.89533469322219,0.9197490050204383,-0.02318693851881476,41.49219999999332
332,11.066666666666666,track,1,322.1555374592834,244.40008769731898,325.2395109598401,241.86438988603413,322.41217933165836,244.21143603742067,0.3185192293073158,4.853329025047168,4.853329025047168,0.9217839112000445,-0.29160558722459634,40.88141699867265
333,11.1,track,1,320.0089075523319,245.47089139148693,323.79538639522764,245.107844987056,320.27893488331074,245.88468301628563,0.4941034995110973,5.891290085481122,5.891290085481122,0.8604139963735858,-0.5094651883125983,43.99602100056654
334,11.133333333333333,track,1,319.444197421076,245.2675474814203,322.5007957550284,246.98373613995645,319.60605462332427,245.12889050868682,0.21312791935184777,5.143997551506217,5.143997551506217,0.7955064098617677,-0.6635652447092268,40.83994000029634
335,11.166666666666666,track,1,320.56413637219816,248.42167388710993,321.9927502107796,249.272400228361,320.68701453835826,248.04921718650286,0.3922028015529401,8.078482920165678,8.078482920165678,0.7648515146075174,-0.8443989701455912,40.3299559984589
336,11.2,track,1,319.67319305829255,241.26114042336786,321.3143137105436,248.27986273333622,319.67187378377247,241.49223762211312,0.2311009644141835,1.5278874090146906,1.5278874090146906,0.7167932820723929,-0.8111648547610228,38.50097999929858
337,11.233333333333333,track,1,321.6161825726141,243.83528228341507,321.2709241213058,246.16809904560392,321.52993821010904,243.74389975176422,0.12565371922399368,4.0444401686774665,4.0444401686774665,0.7007954705846015,-0.7087154944210905,41.87338799965801
338,11.266666666666667,track,1,324.04703854991067,239.6510084248149,322.39916147394507,242.62648029690672,323.79455884116135,239.28728682810217,0.4427633716167176,3.860911403338908,3.860911403338908,0.7527451541742199,-0.5122253790065772,38.80325700083631
339,11.3,track,1,319.27014277627524,240.38587332536636,321.1146230305704,240.52209366837775,319.69204708574483,240.79917896714034,0.5906139177764211,0.8564590001382109,0.8564590001382109,0.6757067373202101,-0.37816769542090206,41.25056799966842
340,11.333333333333334,track,1,321.50619601952684,239.14751533358367,321.1825726506267,238.78443141686867,321.795748210328,239.3822534944276,0.37274988310411983,1.8990319586681719,1.8990319586681719,0.6660387068383641,-0.25696787788661585,40.43797199847177
341,11.366666666666667,track,1,322.22287257991894,239.85952273750564,321.53811748915996,238.0780586660745,322.1945696346646,239.81221743299972,0.055125752098884574,2.2025889707027066,2.2025889707027066,0.6733169404769528,-0.18756604814147915,39.980085000934196
342,11.4,track,1,320.98036483405116,244.09887256143907,321.3128403253972,239.32621387710594,320.6853131259478,244.00857670749477,0.3085593163303276,4.066735951652866,4.066735951652866,0.6486818644542908,-0.25470998954962,42.1721950006031
343,11.433333333333334,track,1,324.68427704752276,248.12563195146612,322.56069511002073,243.3747562317823,325.1905221280329,248.04551309541063,0.5125457176061212,9.57453920196806,9.57453920196806,0.7081054807748907,-0.4890806010540679,41.86834099891712
344,11.466666666666667,track,1,324.8735327527452,246.65303546636375,323.7629338964751,245.8977201042908,324.91030683120374,246.46091498772486,0.19560831055686392,8.115080754692087,8.115080754692087,0.774215866017741,-0.6604762468997376,40.75064700009534
345,11.5,track,1,322.38029268292684,246.1959024390244,323.4512125962915,247.17734800238838,322.1163038337319,245.985749145399,0.33742335325355716,6.348853026201917,6.348853026201917,0.7616184425567917,-0.7718600638725036,41.34166100084258
346,11.533333333333333,track,1,321.8480080558877,245.435899049657,322.935040352087,247.46384320559912,322.1911591074318,245.34271097728436,0.355579331525833,5.774576938692231,5.774576938692231,0.7342996830190418,-0.8297722733665966,41.37521899974672
347,11.566666666666666,track,1,318.84926423544465,244.06615483045425,321.3352054056001,246.94710999818565,318.72168606891523,244.0873260327916,0.12932288422168942,4.282560052671914,4.282560052671914,0.6292391440658723,-0.8227770179044285,40.616637999846716
348,11.6,track,1,324.01705475141597,245.70289490245437,321.81654811324324,246.357431319105,324.4808643803007,245.7781323123089,0.46987236531618437,7.311973646916136,7.311973646916136,0.6558523123039521,-0.8136325525910094,41.922422000425286
349,11.633333333333333,track,1,320.7761941448382,242.52882639958912,321.69980617407816,244.62775332709882,320.754880889799,242.7867990889807,0.2588516241252715,2.8872295232847986,2.8872295232847986,0.6483620330499918,-0.7328242793773276,40.50415199890267
350,11.666666666666666,track,1,319.3953183520599,242.7087390761548,320.8140802750622,243.43615146051312,319.8248952409289,243.11065227679433,0.5882775911920093,3.115576874958322,3.115576874958322,0.5942412985671602,-0.6708868277873399,41.739498999959324
351,11.7,track,1,320.59648225135913,241.34697793412215,320.72255228473216,242.083746478091,320.3452294632196,241.10686215118582,0.34753928233081494,1.1594512512402568,1.1594512512402568,0.5781857857269516,-0.5937232524140659,42.18730700085871
352,11.733333333333333,track,1,320.50677215189876,240.20082278481013,320.62307948830875,240.7684367934377,320.7570638832134,240.11803388319353,0.26362843737988245,0.7662099717752853,0.7662099717752853,0.5611606210818167,-0.5121442322470742,41.03188599947316
353,11.766666666666667,track,1,323.7072097554843,239.1022062983217,321.8193625681268,239.5133923661718,323.2697999394144,239.3066672324623,0.4828370540710154,3.342499359810827,3.342499359810827,0.6152657611084479,-0.4535960158169487,40.43397500026913
354,11.8,track,1,324.97522101051817,245.15060979544427,323.0996577297419,240.90069451574396,324.9361318879719,244.65459227123844,0.4975553675931094,6.784587476547534,6.784587476547534,0.6808718694974133,-0.4858698740475038,39.99056900102005
355,11.833333333333334,track,1,321.3290342679128,241.97607476635514,322.7675202778799,240.85214050899222,321.5974994544599,241.92804700568414,0.2727273770321892,2.5038709557657532,2.5038709557657532,0.6651225763978804,-0.4729215671685473,43.52210200158879
356,11.866666666666667,track,1,324.117613850207,243.2998369087944,323.382285536065,241.25132066253548,324.58672164304073,243.65484154233624,0.5882944935434132,5.864800263463799,5.864800263463799,0.6986300781992576,-0.485231047557168,45.33649899894954
357,11.9,track,1,321.1032547699214,244.06808829031053,322.9542669393104,241.7874911609899,320.83920261480944,243.8651555985254,0.33302435048272105,3.9552103394782026,3.9552103394782026,0.6784194632157601,-0.5079884914659559,44.82931600068696
358,11.933333333333334,track,1,320.91149669204844,244.64236674572462,322.5676490016853,242.36203923552213,320.8421158464181,244.87063590087985,0.23858019392997729,4.942899268418092,4.942899268418092,0.6578810649013701,-0.536261267991797,42.884758999207406
359,11.966666666666667,track,1,324.97149614139903,245.3940129449838,323.2973023856924,243.00599785070088,325.00131443554267,245.08403444015354,0.3114093834849004,7.13165845170917,7.13165845170917,0.6953745109182479,-0.5716600177465704,41.853558001093916
360,12.0,track,1,319.17038364119355,248.0810526966084,322.47275648228805,244.16353773993245,319.44730101447476,248.39038788288937,0.4151764553734346,8.408572113857227,8.408572113857227,0.6525653310285411,-0.6382235606910884,41.41162199994142
361,12.033333333333333,track,1,323.4753346080306,249.39968132568515,322.78687803331576,245.39084728657423,323.71561531211887,249.27084434852048,0.27264222608040856,9.987710051966188,9.987710051966188,0.6667665507069814,-0.7143339289800581,38.64596700077527
362,12.066666666666666,track,1,321.5098515864893,246.93903531218015,322.61418301641646,245.85297020801156,321.82975966531205,247.34757856343936,0.5188918645011898,7.571983305496416,7.571983305496416,0.6562094117296069,-0.7552517459421546,40.20755199962878
363,12.1,track,1,321.6839102320274,245.25307467985292,322.5048531280363,245.88128155631676,321.98357011663853,245.27403112308022,0.30039177578270543,5.634709814608043,5.634709814608043,0.6481218299496162,-0.7749511009319259,41.34479300046223
364,12.133333333333333,track,1,322.9351793182106,244.36947154986694,322.65713622139873,245.7263122330715,323.1577544829913,244.03964434459076,0.39790160758341564,5.127391130549323,5.127391130549323,0.6534518361613382,-0.7847176328179626,41.10051699899486
365,12.166666666666666,track,1,316.90644609241303,243.0313114026748,321.64886279551826,245.34015511021317,317.1010565425877,243.45765949375146,0.4686639756604999,4.512126144513615,4.512126144513615,0.5973426932910291,-0.7810847698774666,41.41162799896847
366,12.2,track,1,317.7066971739534,242.9829942489642,320.9380118801481,245.00080377660814,317.85198146004274,243.11428300235048,0.19581690568032456,3.7832185063420836,3.7832185063420836,0.552458456933138,-0.7778357905575053,41.51947399986966
367,12.233333333333333,track,1,319.7413480192753,243.6838976156205,320.6852299298954,244.83027763081037,319.69048806042196,243.58356653742612,0.11248582429004039,3.596907945569585,3.596907945569585,0.5288067531941353,-0.7817110165112429,40.143514999726904
368,12.266666666666667,track,1,316.5190737433019,243.3362464914519,319.9286455910139,244.6233381385467,316.28126099905865,243.00727414165357,0.40592820579054756,4.782542997211892,4.782542997211892,0.4809166216037265,-0.7825401539015404,42.02653299944359
369,12.3,track,1,317.63418158969523,243.40640904806787,319.45628888197956,244.4539778363943,317.07834369082116,243.8171942628388,0.6911586377230199,4.8069790543764555,4.8069790543764555,0.4376969305688261,-0.7841348541610074,42.599477999829105
370,12.333333333333334,track,1,320.0887248235218,242.33326857068843,319.43423154354025,244.13638203769267,320.3613087226409,242.56360912843206,0.3568735835007029,2.5889449118196004,2.5889449118196004,0.420038843422748,-0.7767840359053293,41.30378600166296
371,12.366666666666667,track,1,320.3047042502207,240.4914238869971,319.4523096620291,243.57538033492705,320.23003267790034,240.68179833697818,0.20449517089260144,0.7195582014043114,0.7195582014043114,0.40466590477514397,-0.7547848123221492,41.02945200065733
372,12.4,track,1,321.2683628460014,241.549191331586,319.61609265731755,243.2378779551858,320.8343994855385,241.63704148792272,0.4427661326170651,1.8374241030984393,1.8374241030984393,0.4175058515940146,-0.7419712874262478,41.499393999401946
373,12.433333333333334,track,1,323.2020781538854,241.054822464461,320.0466063835854,242.867873631702,323.3794388010418,241.07344408827333,0.1783355377739849,3.5458269586424573,3.5458269586424573,0.4043859151820929,-0.7257395186522542,40.507798999897204
374,12.466666666666667,track,1,323.3758046194623,241.72018174933737,320.45893929442985,242.63447198607443,323.1631823177835,241.7943466715351,0.22518587623516656,3.63667462844659,3.63667462844659,0.3919976339428565,-0.7150009187963762,42.71022600005381
375,12.5,track,1,324.0327380952381,242.46358915906788,320.9224492725834,242.5316652286431,324.29317033470704,242.46261739775525,0.2604340524487362,4.949322778980517,4.949322778980517,0.4285736050936185,-0.710086203337063,42.183367999314214
376,12.533333333333333,track,1,323.6719355241784,241.21635636636262,321.2918866583489,242.27212951982295,323.4178582180963,241.1711099811329,0.258074626498446,3.61292864403899,3.61292864403899,0.4400969971275374,-0.6963179470054494,41.724231999978656
377,12.566666666666666,track,1,322.8454258675079,242.80763406940062,321.5151272221023,242.2547359093136,323.07873193457687,242.81032884316758,0.23332162938064147,4.16851754604956,4.16851754604956,0.44576537577408554,-0.6942770164430803,40.64282800027286
378,12.6,track,1,321.36607197975184,245.97351688375826,321.52142367658655,242.6616432193293,321.02924771799934,246.04872588923337,0.3451187879696911,6.135669136132492,6.135669136132492,0.4411210710486988,-0.7147572943660799,42.33425900019938
379,12.633333333333333,track,1,319.82630534540493,245.71462234900162,321.3251402972798,243.00243138906202,319.8431853369296,245.83614787504695,0.12269224749130343,5.838254264587051,5.838254264587051,0.4259259818631529,-0.7335505400412311,41.436904000875074
380,12.666666666666666,track,1,320.9801770352824,245.82907368158584,321.29322236687034,243.3313096864374,321.10852907680004,246.07698687852394,0.2791687657633214,6.177265271611968,6.177265271611968,0.4187790237514089,-0.7532657554205316,42.62438300065696
381,12.7,track,1,322.43972541220245,245.62667607621736,321.44927163409284,243.60865579261707,321.93819195485247,246.0169252349546,0.635476368354129,6.321390459138596,6.321390459138596,0.42163321697000006,-0.7717351242036417,42.90136500094377
382,12.733333333333333,track,1,323.82141498668693,241.75808292126283,321.7664458311851,243.3762353329747,323.57705980799904,241.45898898292108,0.38622096952957824,3.8631600694622006,3.8631600694622006,0.4338754322915186,-0.7643235213760526,40.434835998894414
383,12.766666666666667,track,1,321.9671077990492,245.50918668893743,321.8257176622059,243.6312867344175,321.8796184733608,245.16869538490772,0.3515518599428342,5.499852505964635,5.499852505964635,0.4339039281271258,-0.781837793039515,41.334326000651345
384,12.8,track,1,319.33699040019945,245.35095374641566,321.55204020770805,243.84774381475057,319.4012348068443,245.3227715834346,0.07015395994124643,5.356343630309163,5.356343630309163,0.41657454775417263,-0.7983995481838209,41.46976800075208
385,12.833333333333334,track,1,320.76263314342333,245.50910329452563,321.4727822254121,244.0673316239618,320.9580203254008,245.6405593522471,0.23549277269752922,5.721338370530382,5.721338370530382,0.4084693154394279,-0.8160486979867274,40.66085200065572
386,12.866666666666667,track,1,319.69821889357416,245.05821637610927,321.2677204476237,244.21469473707637,319.852347186551,245.3569268621549,0.3361301610530793,5.358961350839924,5.358961350839924,0.3933855590775922,-0.8307710301622621,41.300654998849495
387,12.9,track,1,321.08643892339546,241.82751035196688,321.2461596183764,243.95550631164048,321.18142338559596,241.40583996000726,0.43223600904471177,1.8363407116290351,1.8363407116290351,0.3872319796256149,-0.8244324018776947,40.71872100030305
388,12.933333333333334,track,1,318.2040714374922,245.646371924566,320.87551586228716,244.17715905529423,318.29188657983724,245.47619330634097,0.1915000295719676,5.736405197033576,5.736405197033576,0.36247139603410206,-0.842454699150449,42.34961300062423
389,12.966666666666667,track,1,322.65010351966873,241.79421544638936,321.0695439414191,243.91554514029406,322.7240925617713,242.02000292769904,0.2376012732866149,3.3913260110184424,3.3913260110184424,0.36621330465676505,-0.8356209781392683,41.260510000938666
390,13.0,track,1,317.0813734121494,244.1186643189536,320.5783959502525,243.9511601393454,316.9873012388329,243.68894836261765,0.43989246063350157,4.762845142097016,4.762845142097016,0.33442457231686273,-0.8433435344231572,42.7153710006678
391,13.033333333333333,track,1,317.91432091161073,246.5782568524792,320.22137133986524,244.2803661478368,317.70563964372013,246.50896964775512,0.21988312419761394,6.901505293764986,6.901505293764986,0.29613689118719566,-0.8667335805153744,41.4894160003314
392,13.066666666666666,track,1,323.5871219266805,244.600264101113,320.5732947933984,244.34873204378553,323.1362613810567,244.8849906223416,0.5332395554449179,5.805107133436321,5.805107133436321,0.3164901784126515,-0.8775767188849264,41.066845999012
393,13.1,track,1,317.8944666286366,245.0951384927426,320.2209133833279,244.47023500977753,318.1322430113442,244.72012047342236,0.4440451812466552,5.07622433037523,5.07622433037523,0.2786790451023303,-0.8914373139672593,39.61334199993871
394,13.133333333333333,track,1,321.6832508302525,242.43223259602732,320.3484390559837,244.2620606593288,321.754522984544,242.4753918470794,0.08332131137185392,3.03412519515599,3.03412519515599,0.26912617385722826,-0.8881600945097441,40.200686000389396
395,13.166666666666666,track,1,318.51707045046163,241.84806989280625,320.09083229887807,243.99508104008888,318.2148172893849,242.23013146988788,0.48716323964661834,2.8566350280117017,2.8566350280117017,0.2594706811867655,-0.8807009366473669,40.58943900054146
396,13.2,track,1,322.36415118350726,239.33971748536524,320.31346574152957,243.44326814204885,322.56092315703694,239.2331325975012,0.2237846015429915,2.6732775817829513,2.6732775817829513,0.2502117037016741,-0.8567588464807356,40.30492299898469
397,13.233333333333333,track,1,321.5881555432304,239.8399580945338,320.4319113957993,242.9865633455425,321.4426137356565,240.24631395988916,0.43163353329019805,1.4634906754540886,1.4634906754540886,0.24124408122691962,-0.835307995330416,41.77864099983708
