frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
244,8.133333333333333,track,1,322.64196223751543,237.5588494794424,307.91918036886165,241.87688124913595,322.3015984382467,237.7840112495474,0.40809966744592985,3.1949900646280636,3.1949900646280636,-1.0379736074605306,0.05020236158019438,25.409937003132654
245,8.166666666666666,track,1,324.6859448962253,235.45600194198326,309.5036255574005,241.24305283829506,324.8244083653002,235.13756959638454,0.3472337699472244,6.849682146288438,6.849682146288438,-0.998475209585508,0.07195698750476365,23.896818998764502
246,8.2,track,1,326.5911149825784,236.2864111498258,311.2420215489984,240.74027566660544,326.28492577160046,236.38293289167,0.3210424887268651,7.251445815883221,7.251445815883221,-0.9423938251668752,0.08991803117750528,25.500405001366744
247,8.233333333333333,track,1,331.683841150291,235.92639507018146,313.49843572342394,240.22066109353497,331.96096117888595,235.57740859666345,0.44563109064224343,12.75240789198978,12.75240789198978,-0.8497612133362326,0.12289353875420653,24.256590997538297
248,8.266666666666667,track,1,336.52383393131726,232.62514949598497,316.2022866489479,239.33568777844508,336.35888556936345,232.7309163896452,0.19594539521452137,17.90119307772129,17.90119307772129,-0.7221880486778198,0.15563827850494036,24.17891100049019
249,8.3,track,1,335.6289286334433,235.16843201944783,318.6304751253778,238.80961710288958,336.04456369795054,234.69346337390448,0.6311479391531101,16.89933002286438,16.89933002286438,-0.596376340148909,0.1842160367627323,26.301796999177895
250,8.333333333333334,track,1,339.62580086580084,233.8296103896104,321.3756889955205,238.15862412308965,339.6954804366994,233.7963905552933,0.07719326390732728,20.649375772038823,20.649375772038823,-0.44221150297808925,0.221958871577279,24.392939998506336
251,8.366666666666667,track,1,341.9362904606953,231.8213735228635,324.2078647297177,237.31235440347874,341.63786559380486,232.1638998049889,0.4542924775133635,23.013076580974943,23.013076580974943,-0.2708026607996248,0.2730917955659672,24.08739800011972
252,8.4,track,1,339.6422135638622,234.17222695726286,326.56195693462297,236.80663090459413,339.97920881432896,233.9116665168293,0.4259783350783084,20.886277539304537,20.886277539304537,-0.11212682058181672,0.3098778622072226,25.744952999957604
253,8.433333333333334,track,1,340.9063720703125,232.79425048828125,328.8852906325622,236.17653446392828,340.9489106868841,232.9353235961592,0.14734705855962346,22.108064403245088,22.108064403245088,0.05522440822341468,0.35548996043992553,25.38259500215645
254,8.466666666666667,track,1,337.51464507236386,234.6369745003446,330.6166692527162,235.81641788680048,337.2251645414565,234.15803071655822,0.5596303474634238,18.188867435575172,18.188867435575172,0.20093265021267365,0.38940093010922605,26.195921996986726
255,8.5,track,1,333.69280362432477,234.47395016553406,331.73644173579277,235.47089215192472,334.0791582580686,234.35703729490973,0.40365644096553926,15.167917633834296,15.167917633834296,0.3210459424273938,0.423941719146534,26.561940998362843
256,8.533333333333333,track,1,332.67379419268616,231.3416960272142,332.6153263727397,234.78450306369135,332.82348180932,231.52723440726757,0.2383922671697928,15.369757398975166,15.369757398975166,0.4323274300943283,0.477903622247374,25.788081999053247
257,8.566666666666666,track,1,329.7148491083676,236.7599451303155,333.0356790452673,234.80197258822614,329.56603174114167,236.3657269090414,0.4213722994841582,10.233127780507568,10.233127780507568,0.5218915130190016,0.4971125536883566,24.602765999588883
258,8.6,track,1,323.9062367158559,235.18272909455274,332.68580785298707,234.64363658182077,323.59441519174294,235.001940861756,0.36044007548816626,6.156331352357247,6.156331352357247,0.570932961937696,0.5252422462878086,27.64307700272184
259,8.633333333333333,track,1,318.88665162298213,236.33119250130187,331.7106266470158,234.64568900150047,319.35130708196675,236.45971386359287,0.4821021013533798,3.599226087583695,3.599226087583695,0.5836257985755549,0.5451186479396232,26.088122998771723
260,8.666666666666666,track,1,316.97312198483803,236.4748449345279,330.525587103038,234.67750877783206,317.2002895720623,236.82360461642858,0.41621920715500843,4.234131093043419,4.234131093043419,0.5792411958071834,0.5629574115319866,23.952769002789864
261,8.7,track,1,313.8794462940249,237.21692658139128,329.00910317353225,234.8079552881035,313.99773914259424,236.86247324807593,0.3736714646865791,6.772828767906695,6.772828767906695,0.5503587192029908,0.5749408585155695,27.86265200120397
262,8.733333333333333,track,1,307.48871785901696,240.06122092006296,326.79450085857957,235.28129999207695,307.4816743305058,239.95294440999575,0.10850536358273957,12.518414108666777,12.518414108666777,0.4760366608357482,0.5676198843549443,23.423435999575304
263,8.766666666666667,track,1,305.4139238325004,241.92486644838877,324.4496292099171,235.9573079050977,305.24524703991653,242.0691534720387,0.22196983027010458,14.899131887594711,14.899131887594711,0.3835206871540181,0.5469475610733329,27.84783700190019
264,8.8,track,1,303.89889579020013,241.01915113871635,322.0590678446836,236.4895884769238,303.6707971768987,241.32821018279043,0.3841177815644768,16.38313178631142,16.38313178631142,0.27688500656840775,0.5304851336001792,25.24303399695782
265,8.833333333333334,track,1,299.6671322725616,244.02927244017977,319.31004478995226,237.35268812597744,299.2927457153944,243.60441227215458,0.5662786033057512,21.01861479343906,21.01861479343906,0.13947594754375664,0.4936366670821527,25.768119001440937
266,8.866666666666667,track,1,299.117067833698,243.96918307804523,316.6744453073414,238.1562147843928,298.65385269160726,243.74924486371307,0.5127778134687278,21.672905711041185,21.672905711041185,-0.004927472341834882,0.45577865665385653,25.55720399686834
267,8.9,track,1,297.2349973908506,246.46251522003826,313.9952850485099,239.2060886423921,296.7064809536367,246.57229657796566,0.5397977129941074,24.202956676241637,24.202956676241637,-0.16391638562813213,0.4009493564817652,24.724525999772595
268,8.933333333333334,track,1,296.73230928546775,244.01121850189853,311.4488067266528,239.89249603426342,297.222908809099,244.17110164500937,0.5159946821801783,23.155862584918303,23.155862584918303,-0.32800882350048965,0.3549853035239177,25.980493999668397
269,8.966666666666667,track,1,297.9211180500819,245.43054629236647,309.23699442314626,240.69791441438826,298.41870460730286,245.71380365864854,0.5725618896504444,22.324870953186636,22.324870953186636,-0.48556328554426564,0.31037508905765976,27.284250001684995
270,9.0,track,1,301.30897593535923,244.42754259617072,307.60870656915455,241.32309146046103,300.85621665028,244.97098898270846,0.7073365148685603,19.778654464023244,19.778654464023244,-0.6215462032503198,0.26651591883645803,24.144384999090107
271,9.033333333333333,track,1,301.9304305521771,244.66869374847968,306.20150732931916,241.9259782580592,301.51126502489814,244.22839525038458,0.6079165293721194,18.96609204272271,18.96609204272271,-0.7523785981356803,0.22114028433385619,23.87135900062276
272,9.066666666666666,track,1,303.34099421178075,244.64061967994553,305.098773568546,242.4742889768737,302.95058561548046,244.3329531253564,0.49706899005863436,17.59139032713439,17.59139032713439,-0.8723710326060556,0.17615614646690983,27.02902999953949
273,9.1,track,1,309.01624330395714,240.96785899429756,304.7932550303091,242.53428349474348,308.684463628374,240.8050129077808,0.3695897739709463,11.344135452262774,11.344135452262774,-0.9537088603533366,0.15498070049856877,27.36653700048919
274,9.133333333333333,track,1,313.8661899897855,242.38866189989784,305.1364462234263,242.7450946470361,313.5909305666232,242.23485803656632,0.315314729144308,6.787544581470552,6.787544581470552,-1.0005794985426448,0.1258187681476796,24.935361001553247
275,9.166666666666666,track,1,315.40610898993407,240.78323498785144,305.68922363484336,242.73598286167885,315.31581611307877,240.803415658263,0.0925206088883234,4.752584076734957,4.752584076734957,-1.0333430700802368,0.10780714066972463,24.266465999971842
276,9.2,track,1,318.9446964410328,240.24947662247035,306.6730646175864,242.64925934424627,319.08466421801467,240.31149564130766,0.1530925775169466,0.9668863057962773,0.9668863057962773,-1.0391894746235568,0.09438259749106614,27.008043998648645
277,9.233333333333333,track,1,326.9603770291499,236.2049223250131,308.5912967168051,242.07093608405134,327.2293647778625,236.42029874962324,0.3445887595893201,8.067092173351414,8.067092173351414,-0.9331422114581396,0.1311983888273378,25.472523000644287
278,9.266666666666667,track,1,328.89328135469333,234.92136200280197,315.8541625485094,239.35321735322242,329.3002487545693,235.18312313565235,0.48388155082923806,10.473630202711718,10.473630202711718,-0.5068950028839034,0.2933020236216194,26.119559002836468
279,9.3,track,1,332.1006300739125,236.96752695989338,325.62312921364844,237.10853162042142,331.73969101616296,237.27163158491896,0.47197100162094074,12.052565675547644,12.052565675547644,0.102383995784676,0.44051360235715686,26.27850999851944
280,9.333333333333334,track,1,328.8981578032673,237.84376086200905,331.1581904363011,236.2397106198503,328.7680103212836,238.2119244980483,0.39049049920366175,8.94847579170977,8.94847579170977,0.45372575936204307,0.4964315769079476,24.558541997976135
281,9.366666666666667,track,1,327.15631948007524,237.02189156832563,330.6704399463865,236.41006235936769,327.2876564637982,237.35935938977215,0.3621241966581513,7.751317279451564,7.751317279451564,0.4942409370566151,0.49860397014410096,25.52598599868361
282,9.4,track,1,322.70610826627654,235.74585466959277,327.6966573326453,235.99020609490572,323.12051529263806,236.190178106051,0.6075825044254061,4.924668370073369,4.924668370073369,0.35873045526338965,0.536325732888482,26.040816999739036
283,9.433333333333334,track,1,322.8237654859536,236.85761647181994,324.61415600416365,236.13734787518757,322.6246280763366,237.34345512668224,0.5250665733670121,3.7344214013746724,3.7344214013746724,0.19975220395672402,0.5425543495845149,23.93816100084223
284,9.466666666666667,track,1,320.8814123917388,239.18890436678578,321.80111773234063,237.4441969823583,321.01847136385567,239.66418138181413,0.49464472386955544,1.0724076012945307,1.0724076012945307,0.04074049680891652,0.48038814143476977,25.435231000301428
285,9.5,track,1,319.4986881231415,239.93090781878607,319.54336172257547,238.6817036407026,319.8860178137208,240.3935908214197,0.6034068694755893,0.40976294792822154,0.40976294792822154,-0.07518637905874978,0.41315390820779707,25.139729001239175
286,9.533333333333333,track,1,319.74980371630465,239.55221146296782,318.3555632060602,239.31597495560013,319.56446340149597,240.0134327355613,0.49706749500056974,0.43574369418400094,0.43574369418400094,-0.18566715354156785,0.372486521325305,24.160925000614952
287,9.566666666666666,track,1,318.65159158114454,240.56166289789527,317.26884886743113,240.10992906828804,318.8868864070323,240.97715786486538,0.4774931650474572,1.4811682428804998,1.4811682428804998,-0.27010393128678917,0.32603862187337823,24.916604997997638
288,9.6,track,1,319.18191022612217,241.647148160648,316.8199417212291,241.02560310412147,318.8313341248468,242.10499172370476,0.5766492270158206,2.407648247691733,2.407648247691733,-0.3214370367511884,0.25834225761458374,26.761148001241963
289,9.633333333333333,track,1,319.0633108458744,239.37156201349248,316.5416576469419,240.87534075348614,319.1573460493897,239.78257572039612,0.42163359301985465,0.8702522610372554,0.8702522610372554,-0.3623461409064301,0.25036636295769854,26.01829799823463
290,9.666666666666666,track,1,322.72677688767686,237.05317879665927,317.5530442798813,240.0134344132365,322.2555286424485,237.4554833289075,0.6196158852856151,3.4002903620681075,3.4002903620681075,-0.3065511160263613,0.29989101184448935,25.080792998778634
291,9.7,track,1,325.06967087989256,236.91665140135555,320.70120004480606,238.39461923705124,325.120920216735,237.28662245074386,0.373503777641241,5.795363801434069,5.795363801434069,-0.12195399576789773,0.39511866018591346,25.790776002395432
292,9.733333333333333,track,1,324.79303828334554,240.42209217264082,323.3724700272185,238.66492273337553,324.3829517997305,240.73430482041877,0.5154101875945636,4.4440375840052395,4.4440375840052395,0.05417454919813916,0.39051852782408786,23.58639300291543
293,9.766666666666667,track,1,320.5158591843848,238.35465318926455,323.1348985989882,238.19363975607044,320.62003488237553,238.65957328452214,0.3222248291856995,1.4768842320673647,1.4768842320673647,0.050912339611891066,0.42061214588416374,24.468973999319132
294,9.8,track,1,322.8438602681722,239.43577981651376,322.7527889440512,238.5707996778631,322.5068894681386,239.68365305584533,0.41831861403960646,2.526770704781132,2.526770704781132,0.04009971941464539,0.4040873299774626,25.46106800218695
295,9.833333333333334,track,1,320.48759335099976,238.5234883160684,321.4451639112951,238.47741006669975,320.7440061500178,238.71548686651673,0.32032946613530056,1.4844255257018928,1.4844255257018928,-0.02423467996616155,0.41071677443916255,23.97434199883719
296,9.866666666666667,track,1,320.4760147601476,238.00948866631524,320.62053962858346,238.1966333283686,320.4023549870323,238.0523311854295,0.08521293105776014,1.9887944455976965,1.9887944455976965,-0.06828237969995465,0.42811843435385805,23.457694998796796
297,9.9,track,1,320.2231475290256,239.81320284481185,320.03054792266846,238.79636566064462,319.75470113958295,239.91477114812338,0.4793309295460016,0.25968343827458684,0.25968343827458684,-0.10408177081652255,0.3978461801059944,24.49417900061235
298,9.933333333333334,track,1,320.2298224019694,238.81360998769122,319.68704250514395,238.80963949916176,320.4517702462636,238.82756230974073,0.22238595476653786,1.2564658741683266,1.2564658741683266,-0.1086131016002218,0.3961579507131917,24.790942999970866
299,9.966666666666667,track,1,320.97833190025796,239.30455717970764,319.76298737248766,238.99851462414495,320.87786137308234,239.18659717913692,0.15494801891470006,1.196772634771542,1.196772634771542,-0.11134058141225174,0.3847578395030762,24.659564998728456
300,10.0,track,1,321.4277576385293,239.10322803383394,319.99626321406043,239.0623783467006,321.0264330532416,238.96119887170144,0.4257155219772831,1.4603672815224296,1.4603672815224296,-0.11236561231878618,0.37918433395291995,25.924286001099972
301,10.033333333333333,track,1,322.3668188736682,238.645188567563,320.4801479011549,238.96231676448843,322.68105102305844,238.42351818733823,0.38455116848009746,3.1101976615475846,3.1101976615475846,-0.11156193384879332,0.382279326938151,23.693308998190332
302,10.066666666666666,track,1,321.132631942049,241.91755777854434,320.48849818243315,239.84911054798556,321.2064722232545,241.6352390996117,0.2918153930188897,2.0321373325598646,2.0321373325598646,-0.11029902655167478,0.3245315390044893,25.178891002724413
303,10.1,track,1,321.31216749613867,241.1201304273211,320.5524539337916,240.2998205408425,321.1989830495086,240.74299346109632,0.39375501298673216,1.4105316856564736,1.4105316856564736,-0.07968672320880504,0.31685101812017485,25.14472199982265
304,10.133333333333333,track,1,322.3308931185944,240.0984626647145,320.8717247246239,240.37939198929948,321.9943404531838,239.6332982900113,0.5741477092944077,2.0277731597281585,2.0277731597281585,-0.05850465608731152,0.3093414743147036,26.656884998374153
305,10.166666666666666,track,1,323.7827379147207,236.36283132164735,321.48135106291255,239.52699191907007,323.26320720148834,236.81217444123513,0.6868925688290811,4.561880427297491,4.561880427297491,-0.019860941106140728,0.3035012051968734,25.40828299970599
306,10.2,track,1,322.0706502636204,238.45500878734623,321.5766281065311,239.32474648437898,322.3672857828297,238.82845815319018,0.4769245853442909,2.6413163908199575,2.6413163908199575,-0.0057792109828191385,0.3334018084267444,24.584558999777073
307,10.233333333333333,track,1,321.1801198449066,236.75026436376453,321.4604013137239,238.78702339675385,321.3917874540302,237.00613577874452,0.3320743256500905,3.3015595243020353,3.3015595243020353,-0.0025670147942580684,0.35936891669470905,23.6029019979469
308,10.266666666666667,track,1,321.7005370180414,236.3230555723164,321.4745619581007,238.25711450468245,321.82898093448324,236.4789494761854,0.2019919526476908,3.967740925256879,3.967740925256879,0.007060920707021551,0.3876178429253904,26.101598999957787
309,10.3,track,1,323.008360912733,235.8920048771991,321.74729369479866,237.73337389542235,323.07247723674567,235.96549499695504,0.09752794833606024,5.071227365235667,5.071227365235667,0.03054913913732324,0.41811331114236927,25.676285000372445
310,10.333333333333334,track,1,323.69420731707316,237.77932926829268,322.1069009314641,237.65605466344323,323.70081428159614,237.77084408020337,0.0107540874609978,4.320319717524419,4.320319717524419,0.05987058682008771,0.4271816418853063,23.016702001768863
311,10.366666666666667,track,1,322.05949301603727,237.09122262459044,322.11242740560624,237.46800792199843,322.08306938869157,236.9995207144411,0.0946841363300746,3.6526776508709187,3.6526776508709187,0.07180352567632453,0.44249646180367197,24.559664001571946
312,10.4,track,1,320.31674130210126,238.31949707199448,321.8104941083388,237.52648853429747,320.26766382873114,238.1170986165838,0.20826361454901574,1.9018311031428747,1.9018311031428747,0.06718805266580274,0.4454272485360842,25.039814001502236
313,10.433333333333334,track,1,319.7861018729214,237.39401365307194,321.46094588120343,237.42291457827798,319.86438614015213,237.07852758959797,0.3250536613271039,2.9246182936792104,2.9246182936792104,0.058487376139155174,0.4566389529241125,27.762597001128597
314,10.466666666666667,track,1,317.9177422130442,240.05627258647394,320.8527581809078,237.7724074771545,318.0270232758695,239.69382737919403,0.37856159204599416,1.9965918029712215,1.9965918029712215,0.03422780174543624,0.4440155731253233,25.248608999390854
315,10.5,track,1,317.7811360083377,237.80389091540732,320.30255627311254,237.72185394801866,317.9960955082003,237.32718706436359,0.5229284350473989,3.3405930912280106,3.3405930912280106,-0.005662867179974156,0.45101746946777044,29.50728399810032
316,10.533333333333333,track,1,318.51109170305676,240.10393013100438,319.93535542134595,238.03433028424854,318.8242768749252,240.4950022846617,0.5010213381128974,1.2756771255517372,1.2756771255517372,-0.0044574378884727345,0.4387499396405404,27.624132999335416
317,10.566666666666666,track,1,318.6865680651977,238.92025354663446,319.6414566945186,238.13406629703118,319.0700953602847,239.2516955598512,0.5068993925838958,1.1936005085917187,1.1936005085917187,-0.0036393538605992634,0.4362918303180134,27.162935002706945
318,10.6,track,1,322.2269665624248,237.92644936252105,319.9034452531856,238.07822302845966,321.75699178247373,238.1637660111908,0.5264935759588271,2.5414120849123156,2.5414120849123156,-0.0025778111306748244,0.44155531072996096,27.08022099977825
319,10.633333333333333,track,1,319.90383275261325,239.53205574912892,319.80905821201867,238.25921030609925,319.5901320583668,239.66036204619016,0.3389257019411075,0.5323022348692216,0.5323022348692216,-0.0016167485985539888,0.4343458640667419,28.19728200120153
320,10.666666666666666,track,1,320.41678926871487,240.0536564257897,319.8003039887087,238.49538132350568,320.3456473623676,240.09466192310057,0.08211346813061916,0.35837547181239765,0.35837547181239765,-0.0006440456325749778,0.4233054569444423,25.968046000343747
321,10.7,track,1,322.2415959978037,238.50100664999084,320.04714300728017,238.49503717160468,322.328829299133,238.4819501908367,0.0892905229926753,2.779913870536482,2.779913870536482,0.0005979976493150803,0.42373525818105534,27.28849900086061
322,10.733333333333333,track,1,319.7422573984859,239.16672401927048,319.9364772113502,238.5846497187113,320.09019086221025,239.12016382170506,0.3510349657463776,0.884446771865254,0.884446771865254,0.0017538421042967364,0.41931460491501094,25.48549199855188
323,10.766666666666667,track,1,320.64420024420025,241.0529304029304,319.959168981547,238.9165467569959,320.2643825614694,240.90059505593865,0.4092279683234338,0.9385998048104777,0.9385998048104777,0.0029632415077388632,0.40155685082829623,26.78857600039919
324,10.8,track,1,322.4812369701181,242.8062890896456,320.22377402966833,239.44793546686896,322.442748838219,242.55134466851965,0.2578332681411068,3.5321921669416554,3.5321921669416554,0.004453505679577051,0.37168635760622204,30.819963998510502
325,10.833333333333334,track,1,323.8452442159383,241.04404455869752,320.64483876332355,239.70399295998146,324.07714572211955,240.76143430137694,0.3655774420173427,4.147637813829838,4.147637813829838,0.040066975113748876,0.33863580936534515,26.481910001166398
326,10.866666666666667,track,1,321.5483418143534,242.71959992981226,320.73902890623896,240.15014934391147,321.1475538491383,242.31023926663832,0.5728936599539841,2.5795513768463176,2.5795513768463176,0.04924035992084332,0.3321028695835328,25.010741999722086
327,10.9,track,1,324.9481723013558,239.4149648189463,321.2568662077525,240.1384228685591,324.87959078165056,239.00963489333643,0.41109095519115246,4.979079155914867,4.979079155914867,0.08140004994256522,0.32563820039782443,24.67237400196609
328,10.933333333333334,track,1,323.9951481545659,240.6234621382776,321.6147289021351,240.27495084725746,324.3589341451019,241.06982916534227,0.5758331092953832,4.488300493990142,4.488300493990142,0.10732230301766756,0.3191434057395572,26.058008999825688
329,10.966666666666667,track,1,324.91501907735,239.89559486645854,322.0585967873989,240.30624107908974,324.62450786090415,240.2785025288,0.48064024463277527,4.632886423614574,4.632886423614574,0.13937075162331578,0.31275452905913365,26.393873999040807
330,11.0,track,1,320.79636629679305,238.94409218388,321.9579368480348,240.21321937010634,320.9867432794992,239.33923085297013,0.4386091236563755,1.18755133164988,1.18755133164988,0.14432774924070468,0.30660645585568774,26.11881100165192
331,11.033333333333333,track,1,320.42041113334545,237.860287429507,321.81538796668247,239.98961917713655,320.08309973412514,238.20536506596295,0.48255316310847274,1.7965578510801794,1.7965578510801794,0.14650903229929552,0.30082333386018645,25.76699400015059
332,11.066666666666666,track,1,319.4561679790026,238.32160979877514,321.5625523897069,239.8348484816723,319.6838100056003,238.62546394933338,0.3796685884886783,1.4104344958702117,1.4104344958702117,0.14204935990522194,0.29532739073747644,25.635312998929294
333,11.1,track,1,320.9981070383755,237.45224574083633,321.5133603864419,239.5823069847239,320.67722910566124,237.7102385441974,0.411731628963685,2.387812133739571,2.387812133739571,0.14715119646826877,0.2902009698757838,27.24343400041107
334,11.133333333333333,track,1,320.01941394163686,237.44257720075228,321.34766722285195,239.34396992159884,320.19508255436614,237.74578454546608,0.35041997001686737,2.2626410494105302,2.2626410494105302,0.1456640739820128,0.3197139905823967,27.278172001388157
335,11.166666666666666,track,1,322.88886938202245,237.3850070224719,321.53963376448826,239.11374794162768,322.6233428987318,237.64799253521534,0.37371873547045253,3.523331815019588,3.523331815019588,0.16232025363884878,0.32960007604178027,30.32125800018548
336,11.2,track,1,319.8160982430543,235.01568484406346,321.3473511754866,238.6126969254502,320.1558938917097,235.2527408300852,0.41431464293926745,4.74981815776273,4.74981815776273,0.1592111771723395,0.3550585576804354,29.784321999613894
337,11.233333333333333,track,1,319.65153044063237,236.30726538849646,321.14715247721495,238.30117064816883,319.5060867797837,236.5014612384578,0.24262293095104773,3.533231344692508,3.533231344692508,0.15468534473890752,0.3727493667636433,32.91951899882406
338,11.266666666666667,track,1,319.7046009062391,238.3428023701638,320.9663527120973,238.2571986214035,319.1935654354517,238.5794954402402,0.5631881229438812,1.6334533697649707,1.6334533697649707,0.15016489171018732,0.37765061835746105,30.410569997911807
339,11.3,track,1,321.24430571958834,237.55761768179516,320.9828442790997,238.1248242152157,321.43147171720534,237.75307559794382,0.2706194886720869,2.6641660131670344,2.6641660131670344,0.1552167243817176,0.3874908298578124,33.47930499876384
340,11.333333333333334,track,1,319.06188757091286,237.88911810211448,320.73740847677624,238.04387732164662,318.90880919877605,238.1530534668159,0.30511451089078073,2.1452060183386945,2.1452060183386945,0.14628004812217715,0.3951784868603653,29.906200001278194
341,11.366666666666667,track,1,321.25844860794956,238.45946419191034,320.7722214946616,238.03986691209704,320.81986789667127,238.72238698071058,0.5113525527225488,1.5180508539077322,1.5180508539077322,0.15108002874633672,0.3991009043996443,32.48084599908907
342,11.4,track,1,317.28398950131236,239.16062992125984,320.33021957381317,238.12352653333966,317.5458386146791,239.48905118744202,0.42003033967994413,2.506786148488662,2.506786148488662,0.11329553464860032,0.3983238941403923,32.96863900322933
343,11.433333333333334,track,1,321.76432695229414,236.42594955940444,320.4548463260587,237.87741536616025,321.77755701557805,236.7673144674573,0.34162118643965683,3.689168564316568,3.689168564316568,0.11323574905088588,0.414667797649592,31.831016000069212
344,11.466666666666667,track,1,321.6578470460312,239.25872900809472,320.5617136430906,237.9890115339718,321.4000611199943,239.6384553675202,0.4589615361936471,1.445989509296183,1.445989509296183,0.14256067000854405,0.41297769449518035,32.151658000657335
345,11.5,track,1,319.9416071117309,238.89297542269478,320.458628742891,238.05309081713042,319.54185155907334,239.34554921209073,0.6038439672040785,0.7988778553186937,0.7988778553186937,0.11497917144764577,0.41324272917554844,35.9045139994123
346,11.533333333333333,track,1,321.2752986647927,239.35734364019677,320.52360440795684,238.1714681884057,321.63495477268384,238.8867955606736,0.5922567104612497,1.9779537993739125,1.9779537993739125,0.14223105698871238,0.4102428055646711,35.1099149993388
347,11.566666666666666,track,1,318.9777413876759,239.64531780688986,320.3115200412692,238.3191661240599,319.19511003970206,239.22961898447278,0.4690998207659191,1.1141520350801206,1.1141520350801206,0.1163456254795517,0.4050667725481688,30.967226997745456
348,11.6,track,1,320.6257259993167,238.87581141100102,320.31190403482583,238.3671849342059,320.6610980546444,238.4977042655847,0.3797580752439437,1.64132358524973,1.64132358524973,0.11601829557981935,0.4044567196224106,35.00181699928362
349,11.633333333333333,track,1,319.9629268886589,237.81347781092106,320.235308084865,238.28618999198528,319.86721568832735,237.60848415176977,0.226236677311923,2.3951993081501013,2.3951993081501013,0.11560803124495742,0.41042345093922694,32.562682001298526
350,11.666666666666666,track,1,321.2441447835344,237.263839602555,320.3191389520288,238.14550495281452,321.08834644944386,237.1685661271015,0.18262025087699854,3.0334000347158274,3.0334000347158274,0.11528827896147101,0.4198580178463534,31.793852998816874
351,11.7,track,1,322.2315644383184,240.63111647139903,320.51816283251156,238.41792828414017,321.9643083335183,240.60893934451468,0.2681746641831723,2.0565296872225014,2.0565296872225014,0.14226446591951647,0.4078607363523926,34.52747000119416
352,11.733333333333333,track,1,323.8903281519862,240.0,320.90495200412147,238.5990922768844,323.6458660910444,240.15470870650822,0.2893034446897301,3.6491470698913875,3.6491470698913875,0.1645802705475818,0.39946300303431787,32.706969999708235
353,11.766666666666667,track,1,322.05815972222223,239.57847222222222,321.0489421834671,238.71880887058094,321.6576540871585,239.8673823579511,0.4938358332934927,1.6629505439597136,1.6629505439597136,0.17572028343473015,0.39348144206193775,32.200934998400044
354,11.8,track,1,321.3456960496809,241.1643953769191,321.0981279136615,239.02055495062126,320.97798772603477,241.56702692736957,0.5452720208270382,1.8471690186271443,1.8471690186271443,0.18246915266352012,0.3772352296503831,37.378463999630185
355,11.833333333333334,track,1,321.31226186352615,240.52667128507102,321.13931333901036,239.22621178950135,320.9773439889452,240.16148780844924,0.4955087832837819,0.9905955708588121,0.9905955708588121,0.1890008573746662,0.36474206664785336,35.33274899746175
356,11.866666666666667,track,1,322.7048930595332,242.6415818658217,321.3435549884118,239.6702773626391,322.3675951570344,242.40692395140138,0.410894404720018,3.376209373756648,3.376209373756648,0.2043631627855898,0.3213926923290685,30.15327600223827
357,11.9,track,1,324.68039215686275,240.0952818627451,321.7701497321743,239.77911615580496,324.3923694910788,240.03209546407285,0.294872136666837,4.392486751826788,4.392486751826788,0.23241586504544848,0.31569981995861257,30.16632799699437
358,11.933333333333334,track,1,321.86063569682153,240.5939573873559,321.83042096358673,239.937017544766,321.68195252907975,240.74064188453679,0.23117961879768378,1.8378015973461261,1.8378015973461261,0.24278443535963812,0.30987563544649743,29.438514000503346
359,11.966666666666667,track,1,324.040293040293,238.70591313448458,322.1445505623799,239.8550850953827,323.9118752786328,239.1281310180292,0.4413151512181712,4.007857746639881,4.007857746639881,0.26685086205445063,0.30420529624042075,29.01897999981884
360,12.0,track,1,323.2859838110888,239.07224149473555,322.3452656553118,239.81803989132527,323.2903332476504,238.6436267157176,0.42863684674909613,3.5589382358940314,3.5589382358940314,0.28615663939749514,0.2986668940904575,29.421839000860928
361,12.033333333333333,track,1,322.2093064091308,239.7603160667252,322.40028942684074,239.86208398907755,322.35315757882705,239.58282181704928,0.2284674324515341,2.389851088900992,2.389851088900992,0.29846134382640843,0.29319764927228315,28.25873199981288
362,12.066666666666666,track,1,323.31055258033103,238.94011684518014,322.5790486781465,239.80193842634267,323.5809857096485,239.01970070976878,0.28190010453223685,3.71274094856272,3.71274094856272,0.3174419410617221,0.28791130944481125,28.204866001033224
363,12.1,track,1,319.8248547790882,240.21351874669952,322.32490898367683,239.89479514263817,320.29638200788025,240.5864399939281,0.6011723414519796,0.657080026384559,0.657080026384559,0.3139873443440534,0.2826624531630053,27.52477300236933
364,12.133333333333333,track,1,319.37791710205505,241.39794496691047,322.0286646850534,240.12068518206533,319.02423560368135,241.05374651477155,0.49352120192216686,1.4361399216358708,1.4361399216358708,0.30697529963953285,0.27733396158283874,28.254044998902828
365,12.166666666666666,track,1,320.3497391304348,239.3168695652174,321.8639570194006,240.08028169446038,320.16096851196505,239.25192458169562,0.19963015123494773,0.7651978131931104,0.7651978131931104,0.30545232519862514,0.27219797000934803,26.47436299957917
366,12.2,track,1,320.88279475982534,238.5792139737991,321.7712025972002,239.95064639504253,320.9494712147961,238.80804222223733,0.2383445340904071,1.5238959714151536,1.5238959714151536,0.30683150692757644,0.26733348655285327,23.011564997432288
