frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
1027,34.233333333333334,track,1,324.49899638699316,235.65721597751906,325.04795563677214,233.7717091438574,324.53058474796103,235.76490461540695,0.1122259652611003,6.201792569496216,6.201792569496216,0.39571039880150183,1.0010053735026787,32.542250999540556
1028,34.266666666666666,track,1,324.2814374301108,238.4949679780421,325.29704534872843,236.0797033042781,324.7036856392123,238.31996392999582,0.4570776377400283,4.9947151859788095,4.9947151859788095,0.44344777892911275,0.8815836519280668,32.68768499947328
1029,34.3,track,1,319.70151462825004,237.27924416596773,323.05680886967946,237.04829295014406,320.2096334317345,237.69703883571648,0.6578275644308106,2.312482713427039,2.312482713427039,0.3316473507957851,0.8268049090831071,34.220700999867404
1030,34.333333333333336,track,1,313.99699894963237,234.38803581253438,318.0920960656072,236.0557357256172,313.76791168135094,234.43799374446698,0.23447125932964769,8.353133447876344,8.353133447876344,0.050903826141382294,0.8787451782083777,35.973833000753075
1031,34.36666666666667,track,1,319.5525246367977,232.77247790307834,317.54574853224415,234.5092852401446,319.3676782048896,232.54203113883042,0.29542158780545297,7.484726473742821,7.484726473742821,0.015976251127081148,0.9786893531596605,32.072144000267144
1032,34.4,track,1,320.83042582072295,242.33402041124126,318.9915655200753,237.77247418729212,320.71797100203725,242.69979539575115,0.3826714328753203,2.7936316039674036,2.7936316039674036,0.09139257643041697,0.8109051444823421,33.519369000714505
1033,34.43333333333333,track,1,314.27663092494237,231.60842769816614,316.8860321239706,235.03393195266543,314.27930237031933,231.6283371875399,0.020087916455569246,10.13958182647398,10.13958182647398,-0.025105263122156357,0.9597415260484243,31.597123999745236
1034,34.46666666666667,track,1,324.08430379746835,232.85787341772152,319.95256681050483,233.74835973205273,324.07854003615813,232.41128121164968,0.44662939834784177,8.6152853507708,8.6152853507708,0.13753786402860402,1.0448308689373174,35.82865300086269
1035,34.5,track,1,321.5308641975309,233.06990866204958,320.9074455996479,233.0404510858418,321.55794369438684,233.3085273381145,0.2401503106742486,6.87044357662887,6.87044357662887,0.19704794341588025,1.1039952539826094,32.6918900009332
1036,34.53333333333333,track,1,320.25604479511327,245.94268261644186,321.00825496830845,237.7159883293373,320.20155664322806,245.75690323511216,0.19360510639730014,5.760430534159251,5.760430534159251,0.20846429045295542,0.817282287485747,30.724197000381537
1037,34.56666666666667,track,1,311.171959798995,244.61507537688442,316.88136578821855,242.771138136796,311.0682456577619,244.16014764868046,0.4666003225250976,9.853073839615261,9.853073839615261,-0.02176617449284976,0.4884966979210779,30.713045998709276
1038,34.6,track,1,315.4202458643193,240.5224363838721,315.4468650461972,244.02232812343584,315.1700819084633,240.70485768914904,0.3096119142224141,4.8810790951290555,4.8810790951290555,-0.12549335206570178,0.35596280021864113,31.785082999704173
1039,34.63333333333333,track,1,317.3436465750677,238.08248921873434,315.54623504586027,243.04579631095172,317.0678910926705,237.75347432022946,0.4292923124285853,3.6937975410557535,3.6937975410557535,-0.13169041114377045,0.38680842668400583,30.983370001195
1040,34.666666666666664,track,1,306.7164042195383,232.78937980940734,311.4357659060764,238.1341771372608,306.27977292619477,233.10124623891838,0.536570178245858,15.356999525064001,15.356999525064001,-0.37895961200580575,0.6502025654455178,30.06169400032377
1041,34.7,track,1,307.0940847930947,236.63467885250063,308.67296568418027,236.49366556362364,307.2848038337149,236.84488981916917,0.28383516865041564,13.100798975646267,13.100798975646267,-0.5766136664416293,0.7587736317102027,32.85835499991663
1042,34.733333333333334,track,1,317.90493890020366,244.0433299389002,311.943367588379,239.0169213881821,318.06165600049405,243.8128256124273,0.2787337332404402,4.277244043914533,4.277244043914533,-0.40875370743468475,0.5999927009625471,34.981402999619604
1043,34.766666666666666,track,1,310.290602189781,236.18207623682076,312.35233857087144,238.74763115049612,310.25789504206017,236.67894168888952,0.4979407946448313,10.29262052721812,10.29262052721812,-0.41841613441975,0.6188866888761887,27.804448998722364
1044,34.8,track,1,316.92031492904067,239.92392558046237,314.3747504740207,238.9676535515454,316.6407215688969,240.08352193920652,0.32193701986706774,3.3603165761581844,3.3603165761581844,-0.3296170948745495,0.6084289567228569,32.82707900143578
1045,34.833333333333336,track,1,318.7464667005592,234.45444839857652,316.7114435206078,236.60071762354917,319.1911900185199,234.55062032327308,0.4550031523382938,5.509075462113972,5.509075462113972,-0.2084736990869236,0.7414474612539319,33.885774000737
1046,34.86666666666667,track,1,326.78954745694836,235.4536443732479,321.8746088037894,235.54888857688871,327.0979474499642,235.10226021163857,0.4675268812828351,8.623729647719236,8.623729647719236,0.08502257835665997,0.8142095353050227,33.452154999395134
1047,34.9,track,1,327.5782066747085,230.6618918375553,325.5004825913053,232.89807242538532,327.39429603169845,230.93531109496467,0.3295166383275222,11.698042517851519,11.698042517851519,0.3215902466910961,0.9798351473757283,30.30752600170672
1048,34.93333333333333,track,1,314.2954893532928,231.86655797638457,322.56823100189945,231.6654945646992,314.65729453406726,231.99577738240956,0.38418829202449123,9.623517101748922,9.623517101748922,0.1565801966004409,1.0753924745421901,31.841629999689758
1049,34.96666666666667,track,1,313.1729242979243,238.3125763125763,317.2859869387523,233.83974773812406,313.0722059117469,238.28669324477556,0.10399099246067524,7.136508317569062,7.136508317569062,-0.15528414218506842,0.980841405818552,33.6841110001842
1050,35.0,track,1,313.66768230753604,231.89046313223645,313.8152475706913,232.99233411904007,313.2753398170273,231.58340349328708,0.4982150657399927,10.773121707902048,10.773121707902048,-0.390594750720147,1.0413519602906527,34.943848999319016
1051,35.03333333333333,track,1,314.0644870575277,237.55730235818356,312.0927911389664,234.9573139794771,313.96164316030547,238.03023876144786,0.48398936840433304,6.3515126277437375,6.3515126277437375,-0.5390108812200187,0.9482450904767645,31.279078999432386
1052,35.06666666666667,track,1,321.73349211979934,232.7981553742462,314.67531526465086,234.23373196467801,321.2816809729137,232.9224359912883,0.46859255672969874,7.192678111367163,7.192678111367163,-0.40202303379622684,1.0058420219468205,31.15019799952279
1053,35.1,track,1,321.27230784830664,245.62563374569052,318.46251428039415,238.9522025001303,321.1597969450127,245.72863455966555,0.15253809701033122,5.844859525416787,5.844859525416787,-0.1893972346660854,0.7143178555010783,32.87566099970718
1054,35.13333333333333,track,1,322.67430482751735,244.84004792571514,321.4039150563261,243.6987745390249,322.9545311858779,244.81774781009614,0.28111226774482256,5.65154390321894,5.65154390321894,-0.0020171593331549664,0.4000922878564349,32.926073001362965
1055,35.166666666666664,track,1,327.65710121620265,232.41014172278622,325.53887097800316,240.3897161310426,327.4007819689691,232.18005939098197,0.3444378549330037,10.7667564698375,10.7667564698375,0.26949502633628175,0.6039995380548719,27.83111399912741
1056,35.2,track,1,328.5213974241963,237.20271777710173,328.5051374327322,237.75464407819803,328.77041832037673,236.8194227703002,0.4570847503182216,9.329325218282653,9.329325218282653,0.49420142224976615,0.7463030425200083,31.377507000797777
1057,35.233333333333334,track,1,315.99312977099237,230.30605597964376,324.03882101434226,232.98937440694831,315.5102446336822,229.96648259535587,0.5903288398441994,10.992241571157187,10.992241571157187,0.2560079652148035,1.0403634695832564,31.92083499925502
1058,35.266666666666666,track,1,315.71617095726066,242.23359160209947,318.6353702603586,235.83307470037153,315.54487872788576,241.98833922240885,0.2991483872397294,4.878688185630873,4.878688185630873,-0.04983862287343979,0.8764366759254603,36.36205499969947
1059,35.3,track,1,308.8697521497218,236.0691957511381,312.33005235430034,236.93422339518804,308.8912623515367,235.72493414481656,0.3449329534405228,11.902950903391211,11.902950903391211,-0.4383341958676298,0.7988499407355908,35.06103899962909
1060,35.333333333333336,track,1,326.4936385468295,239.33513872566553,317.07825018237617,238.95177787892882,326.89549575780944,239.04946481647872,0.49305050492484054,6.960702470374657,6.960702470374657,-0.1640094903174495,0.6754999094527768,33.71827099908842
1061,35.36666666666667,track,1,318.4610473815461,231.67735660847882,319.3125457995156,236.0968818079675,318.0316810806477,231.482208586205,0.4716335133815163,8.74225657008534,8.74225657008534,-0.04309854847691019,0.8479071564438161,31.087071000001743
1062,35.4,track,1,315.6608669108669,235.00579975579976,317.80154132944944,234.59623258392145,315.5256546635759,234.97058430904445,0.13972286680304077,6.731625983520624,6.731625983520624,-0.13524726613876709,0.9404639197524092,32.12497599997732
1063,35.43333333333333,track,1,315.54537781749576,241.4747294211101,316.13310165431193,237.6822595874711,315.4733127477406,241.4852227629119,0.07282502661165552,4.7641142025815855,4.7641142025815855,-0.24012129847966784,0.7573064029809821,30.842394999126554
1064,35.46666666666667,track,1,327.3071815302891,240.04740014301768,321.18838729503176,239.89874277442465,327.43033027554105,240.2891622234983,0.2713199532202669,7.4359547332619265,7.4359547332619265,0.06849136862825447,0.6149576705027708,32.57004999977653
1065,35.5,track,1,323.89165701042873,244.32111819235226,324.26644532878964,242.78403526984917,324.14012363362025,244.6884719464203,0.4434911988620223,6.254789596303861,6.254789596303861,0.2885609068247819,0.43255449406742663,29.790332999255043
1066,35.53333333333333,track,1,320.79207470974256,230.9557799091368,324.289751380689,237.9945458664099,321.1503687918994,230.58558570352307,0.5151877319760007,9.484436983979878,9.484436983979878,0.31381559271413456,0.7105560858041557,33.919896000952576
1067,35.56666666666667,track,1,320.7199695508754,243.52631311849785,322.7207697057055,239.0876118819771,321.1333722921998,243.49315064437326,0.41473072736966704,3.6724153056280997,3.6724153056280997,0.24534118268048807,0.6294515395218601,34.27426199959882
1068,35.6,track,1,305.096622983871,228.8240423387097,313.831802151402,234.74987646119018,305.4833288078642,229.09494971383378,0.4721569656448022,18.15637255192785,18.15637255192785,-0.29316993230381144,0.9009623317741494,29.738834000454517
1069,35.63333333333333,track,1,313.1863406408094,237.98918758059716,310.55635601790704,234.66363373338348,313.5895867726663,237.58709917788462,0.5694580989444609,6.849488165004753,6.849488165004753,-0.5097084394909438,0.9120343403652713,32.72814299998572
1070,35.666666666666664,track,1,320.9960817802783,230.89908072537298,314.77500969463165,232.84612060331028,321.39963281078303,230.97546471029662,0.41071638313347536,9.132426249366707,9.132426249366707,-0.2836152026696191,1.0425262934485415,34.485909000068204
1071,35.7,track,1,312.247980206019,234.90375681680467,314.6023123313722,233.00024212005192,312.40628215709376,235.41148703212082,0.5318359514540643,8.87237295959024,8.87237295959024,-0.3195528571660661,1.051044951247516,35.618695999801275
1072,35.733333333333334,track,1,312.374483342463,242.3481400328669,313.04523762209897,237.6349201890766,312.4578113794513,242.39920603381196,0.09773074337609419,7.91459403763794,7.91459403763794,-0.4316005746552667,0.8013848928144309,32.762937000370584
1073,35.766666666666666,track,1,324.328219927096,246.37965775617658,317.9556312403373,242.64995841225033,324.3335628623179,245.78880597575628,0.5908759373867192,7.231185359718853,7.231185359718853,-0.14399337818728664,0.48797065829520797,31.19393700035289
1074,35.8,track,1,320.5012386048355,249.27710067380104,320.90711884076705,247.5890884750279,320.2299373277382,249.4759844781142,0.33639136518752194,9.478773813323581,9.478773813323581,0.055707991684168914,0.1535573832387751,28.031845000441535
1075,35.833333333333336,track,1,320.3172568172568,243.2934472934473,322.29375498261237,247.54869199875316,319.9266101606764,243.1216101908183,0.42677019593382115,3.1224727784140285,3.1224727784140285,0.17533290355375386,0.0802522215733249,34.49567999996361
1076,35.86666666666667,track,1,319.52130123879544,229.84268304965252,322.4648058322856,240.90079158845253,319.77639868480065,230.27972264979132,0.5060418155131702,9.722848827022801,9.722848827022801,0.205432676672614,0.45536005131014257,32.373948000895325
1077,35.9,track,1,304.60532699888813,235.12417871222075,314.5124274386826,236.00023873325287,304.62236143513763,235.28286425912378,0.15959722683759897,16.08487293793128,16.08487293793128,-0.2754443679025175,0.7338199958249052,34.59173500050383
1078,35.93333333333333,track,1,315.73906470469666,236.76239669421489,312.42912745666376,235.17241692760317,315.51758280662136,236.74318596689085,0.2223134796168567,5.540658944724275,5.540658944724275,-0.4072128611944157,0.7904752393529533,34.78051199999754
1079,35.96666666666667,track,1,318.0079900744417,238.21856079404466,314.88288252187857,236.3864750660156,317.65198938864114,238.046927547891,0.3952144474531663,3.0541194859142156,3.0541194859142156,-0.29386471064830444,0.7347599124313051,33.59383599854482
1080,36.0,track,1,318.208787968151,237.5744618106753,316.7143901704258,236.97514160142904,318.4242248675018,237.35804992003307,0.30536398611038507,3.0761936696568815,3.0761936696568815,-0.1986271117674694,0.7054954106179658,31.774175999089493
1081,36.03333333333333,track,1,319.0404296583619,247.68541449102392,318.2346863019226,241.978566240851,318.99800987833737,247.5029295874503,0.18735041438333008,7.569540051954713,7.569540051954713,-0.1108054879922249,0.42523441624864655,35.832317000313196
1082,36.06666666666667,track,1,309.8839642189316,232.7804113812099,315.27627430155485,238.89265800568913,309.47007790531507,232.46405568265652,0.5209441511393444,12.948734149492584,12.948734149492584,-0.30145771082391126,0.6104924218448367,31.554200999380555
1083,36.1,track,1,307.23161874440353,239.10998905581533,310.46634943358436,237.54424858202137,307.40418015546516,238.93309504436309,0.247121289805727,12.64092416480458,12.64092416480458,-0.6110632267861056,0.7086687944589781,31.100476000574417
1084,36.13333333333333,track,1,307.8732147460686,246.32343387470996,307.5818739895652,240.4398264763765,307.58526898004885,246.32161065313144,0.287951538119897,13.931557972729475,13.931557972729475,-0.8193316454128986,0.5480285315554466,33.783465001761215
1085,36.166666666666664,track,1,311.3934811996195,244.16457217243277,308.3656573472377,243.32961718287058,311.63091745766445,244.21376076182963,0.24247782158632294,9.370022537772291,9.370022537772291,-0.8314161669122595,0.32989556958688326,30.47719400092319
1086,36.2,track,1,318.1618851429433,241.6442747324524,312.5138329358449,243.7588732173572,317.94648404649627,241.91815504689308,0.34843659249380937,2.8100260773195203,2.8100260773195203,-0.6122094263397586,0.2843983390227366,35.06496200134279
1087,36.233333333333334,track,1,325.4377854740752,246.22320935602067,320.0234747144423,245.0747204779315,325.6249378267707,245.76482876065128,0.49511490921870843,8.054388629478217,8.054388629478217,-0.1790921737125248,0.18551340483947504,31.235331000061706
1088,36.266666666666666,track,1,326.6047287056684,235.96483782964535,325.32750793264717,241.01553580844399,326.1746013381036,235.79324650272048,0.46309085048618637,7.471444082062356,7.471444082062356,0.17232184582048385,0.3841562744386293,33.50047599997197
1089,36.3,track,1,313.91555578083023,235.0930609762279,322.5290181773992,237.86733309530908,313.9608986966735,235.41594738295746,0.326054614547778,7.581839021481166,7.581839021481166,0.026166589906909316,0.5681554654581276,31.569464999847696
1090,36.333333333333336,track,1,326.2767626638594,235.62608717447426,323.4070728330535,235.72312926578266,325.73219166414094,235.4553822053419,0.5706993606276971,7.315160433918728,7.315160433918728,0.11736460392866235,0.7012484431339124,31.98057599911408
1091,36.36666666666667,track,1,323.8578258681429,244.89864116758932,324.63953529674194,239.42231750916798,323.6921121195417,245.24232222498966,0.3815464790707465,6.411991439006092,6.411991439006092,0.21736597233929184,0.4784799649418772,32.945858998573385
1092,36.4,track,1,307.82396200398347,232.70394770440734,316.8784901619692,237.32461048117253,307.86391554784797,232.63000977736067,0.08404226748066315,14.198637318826256,14.198637318826256,-0.24138565935395065,0.6131208603434891,33.89153100033582
1093,36.43333333333333,track,1,323.63847940226174,248.00242326332796,317.7195692846926,241.66813574132723,323.0641958760484,247.66487314051014,0.6661393652189679,8.254669988976293,8.254669988976293,-0.18341058356937984,0.3392913856249503,34.3235670006834
1094,36.46666666666667,track,1,314.0528267384569,246.28755016000406,316.44826536666324,245.61154953361816,313.72091775327294,246.58914375333543,0.448466576217623,9.101850870195705,9.101850870195705,-0.24584077044835312,0.06880733792349697,31.74159199988935
1095,36.5,track,1,308.1620335587278,239.262509391435,312.5894722691314,244.32227709182533,308.2371183683991,239.54038334945824,0.28783965187387495,11.771857616557785,11.771857616557785,-0.497104951819488,0.1206317735847112,31.28925300006813
1096,36.53333333333333,track,1,319.63107088989443,243.12362996480644,314.4945101367012,243.41823992648838,319.92989994870385,243.2088726291255,0.3107492851305263,3.209638229947806,3.209638229947806,-0.3944482051194353,0.14498459434853592,30.742242000997066
1097,36.56666666666667,track,1,312.7334883490823,240.54549052589917,314.3693561574176,242.07006146265002,312.2971269419228,240.57971660939316,0.43770161348749037,7.724656930638289,7.724656930638289,-0.4235190677644444,0.20785904430625626,30.318936998810386
1098,36.6,track,1,319.4865760024088,228.2253726100266,316.59740954683866,234.84320603513282,319.22566264652914,228.143324650521,0.2735098662487691,11.881933709625004,11.881933709625004,-0.29692537268098984,0.6464163122525319,32.60278099878633
1099,36.63333333333333,track,1,325.1280414838452,241.43174112485042,321.64092813747453,235.67859911804933,325.08296956253486,241.44433943236382,0.04679952395921145,5.2841930291707575,5.2841930291707575,0.011900951771114748,0.6042196179497654,32.99238700128626
1100,36.666666666666664,track,1,311.21549267100977,238.74944014657981,318.12781372677927,237.54945102870133,311.3063632969616,238.83665712905278,0.12595345446856882,8.77112796393943,8.77112796393943,-0.19569535118482417,0.507981233636075,31.333438000729075
1101,36.7,track,1,317.7499873218723,235.06526700136925,316.7686798789131,236.57421805061517,317.9325898864525,235.54279654113625,0.5112515603314538,4.91333361897047,4.91333361897047,-0.2711186927855103,0.5772160305753615,33.7252660010563
1102,36.733333333333334,track,1,316.24331825657896,233.87165912828948,316.360245547443,234.73330334014977,316.50667966641976,233.57471681522514,0.3969054918760006,7.313518370630902,7.313518370630902,-0.3020854380567421,0.6992987023574485,33.218234000742086
1103,36.766666666666666,track,1,308.38043807408906,240.3666094680529,312.31403516752044,236.81852462727016,308.65574742154166,240.38558086199066,0.2759622267317053,11.35080345900642,11.35080345900642,-0.5634401846697061,0.5837212296609798,32.37915700083249
1104,36.8,track,1,319.2999852731825,242.14932992980218,314.19149922736995,240.07494202150767,319.58746935286825,242.48969178930025,0.4455258594893995,2.5236376008714148,2.5236376008714148,-0.46387716804542245,0.3939680368916701,30.811782999080606
1105,36.833333333333336,track,1,315.2469833511532,233.71315106155492,315.42062397938486,237.94677274729875,315.5696411866967,233.6204593504341,0.33570795663512476,7.7670211866634045,7.7670211866634045,-0.40858974634697875,0.5200160252739364,34.58249799950863
1106,36.86666666666667,track,1,311.0644683581795,239.66566294797116,313.4083292990439,238.0255679531402,311.37912355565817,240.04387900458744,0.49199113689446,8.620988112487538,8.620988112487538,-0.545250953287741,0.5115011934149594,33.65851199851022
1107,36.9,track,1,320.28822252909845,236.5394061945157,316.1067307854162,237.49621004285143,320.5322113927126,236.5755851241689,0.24665660444955084,3.465525387058426,3.465525387058426,-0.390735171844233,0.5477279427285295,32.43121999912546
1108,36.93333333333333,track,1,309.27974439598336,248.98361902829902,313.66698997047854,243.01540203480914,309.45373546028327,248.70918027305007,0.32494541209072325,13.677482106373635,13.677482106373635,-0.5545361842533949,0.2039604225024629,32.07539700088091
1109,36.96666666666667,track,1,309.52088687326784,239.4995212899975,310.61211228547126,243.2123077595991,309.58673965578953,239.94595118482357,0.45126072282027296,10.413400610306335,10.413400610306335,-0.757561983793843,0.17851242409188262,33.223696000277414
1110,37.0,track,1,322.47698344820645,242.53680132816822,315.5868623592236,242.88243495930377,322.36946436820443,242.8670264107362,0.347288003998855,3.719435687311899,3.719435687311899,-0.47242529449668347,0.1745168562901612,35.272786000859924
1111,37.03333333333333,track,1,318.328139684424,244.7588663006381,318.6156808870474,243.99460546060567,318.2066831630301,245.00488303907758,0.27436457894836197,5.316468707009021,5.316468707009021,-0.27392383485587546,0.09236030953023477,34.93353699923318
1112,37.06666666666667,track,1,320.72563575262075,243.3794954105432,321.2967499087081,244.0057063850546,320.3811209391054,243.6059020120618,0.4122504165464258,3.625987105715609,3.625987105715609,-0.08578098757587846,0.0665923351102202,32.27316599986807
1113,37.1,track,1,312.1419014798297,242.21847759983783,318.7702954943204,243.4207165677686,312.59383174244834,242.5094616731483,0.5375059936325536,7.819765095459456,7.819765095459456,-0.22752980982399426,0.08211878785679569,34.979691001353785
1114,37.13333333333333,track,1,321.109273832055,249.24599063651758,319.10188157932816,245.97871908284642,321.32314403271863,249.79681089954542,0.5908835967379374,9.885758136469397,9.885758136469397,-0.18813719492445333,-0.10015456091038877,33.82860300007451
1115,37.166666666666664,track,1,316.2239070899686,235.43092605740947,318.36278961547526,241.98901178277353,316.2870635685313,235.09394815075393,0.3428452279941961,6.152661350311597,6.152661350311597,-0.22832185458349644,0.12848659222120123,31.414186998517835
1116,37.2,track,1,316.3415338645418,243.6949701195219,317.17107120878154,241.32332274478287,316.12128618341796,243.65788740566234,0.22334764092692988,5.331468947996182,5.331468947996182,-0.2965914654914751,0.15185774238085595,35.39616499983822
1117,37.233333333333334,track,1,306.26868028319666,236.38532063362706,311.47152684553635,238.85621351854434,306.82239204841716,236.71444632170426,0.6441431808968325,13.58102405191089,13.58102405191089,-0.6307322069366076,0.28463813768998064,32.576312998571666
1118,37.266666666666666,track,1,308.30815347721824,241.0329736211031,308.77625063740504,239.4867778465817,308.4655818905323,240.91055127933348,0.19942651549616205,11.570302708067429,11.570302708067429,-0.8293731995431828,0.257924265668365,30.200827999578905
1119,37.3,track,1,308.52709335184176,237.32516979822518,307.36913130031473,238.2809556014268,308.43496036837854,237.64043658006503,0.3284533914781373,11.803291117890392,11.803291117890392,-0.9662395530007366,0.3284597889544958,31.91422700001567
1120,37.333333333333336,track,1,317.6738630684658,251.14182908545726,310.50787658632476,243.38505057724763,317.1937446998225,251.05829382576593,0.4873312913412988,11.408809365869304,11.408809365869304,-0.8075955884325041,0.007400341525120202,34.925573998407344
1121,37.36666666666667,track,1,312.73907815631264,251.11578156312626,312.6286537127862,248.90462922083177,312.8727368238972,250.68551687349182,0.45054671518800016,12.844382088489489,12.844382088489489,-0.6914255600567254,-0.36066636969283294,31.26802100086934
1122,37.4,track,1,325.6815531077107,235.96839954144446,319.76998085017584,245.28097049638433,325.4086371056164,236.25330106284383,0.3945275923111611,6.5795978802611845,6.5795978802611845,-0.24945343257863883,-0.16266100931090843,35.48099500039825
1123,37.43333333333333,track,1,319.9559396543111,236.35483065241283,322.45798013360394,239.57939248160235,320.3405609704639,236.61669158298153,0.4653006595712171,3.4004055080639044,3.4004055080639044,-0.05106462513580931,0.1488116060735238,35.01383200091368
1124,37.46666666666667,track,1,319.76524661460905,246.20257981615103,323.35755955311345,240.81554260545275,319.6079296493092,246.1375670459108,0.17022129087004656,6.150077105446811,6.150077105446811,0.03009629233307476,0.08604711233244185,32.48645199892053
1125,37.5,track,1,309.5579286721741,251.11233125125932,317.3393455602508,246.38737561085983,309.9040770377851,251.026573080229,0.3566134530743622,14.950350308692075,14.950350308692075,-0.31553534774594105,-0.2613623532578066,35.13887199915189
1126,37.53333333333333,track,1,313.2277597807127,244.28542237727385,313.63413545141253,247.08180029771194,313.1277456889602,244.3348358099372,0.11155494554994198,8.125188047960428,8.125188047960428,-0.5363319533758226,-0.3246672811522614,33.974816999034374
1127,37.56666666666667,track,1,306.9401161322898,235.331330472103,309.4322919620999,241.3559620425437,307.292774471284,235.5751899185068,0.428760228638956,13.455575977821798,13.455575977821798,-0.8083298461435611,-0.0247057239688065,31.737175999296596
1128,37.6,track,1,315.217108906903,243.51759730124365,310.9232971068364,241.50206017378395,315.2208354030469,243.85988153919615,0.3423045227925466,6.143215749214491,6.143215749214491,-0.7471815092019087,-0.04353535736704932,31.59152500120399
1129,37.63333333333333,track,1,311.81747176757375,242.32371523804787,311.7550525719504,242.0789898382766,312.1743529170104,241.84995392215893,0.593139055581453,8.041335820721237,8.041335820721237,-0.7156389772388518,-0.08589836276346313,32.92725500068627
1130,37.666666666666664,track,1,324.2445283018868,240.41338364779875,318.15571532072835,241.50065383326964,324.080427040531,240.43736987825122,0.1658449976028563,4.103800341573405,4.103800341573405,-0.36495586282399156,-0.06486192505437749,29.108282999004587
1131,37.7,track,1,319.73265532171985,247.35525123351124,320.2218690563321,244.24846273108733,319.921101458723,247.72613978693,0.4160171458106815,7.726542628303959,7.726542628303959,-0.23203872275614296,-0.22572056525059042,32.436190000225906
1132,37.733333333333334,track,1,310.0800378523757,237.3018726964837,317.2345297569419,241.7368900184794,309.69001450622875,237.22616529607322,0.3973031852585467,10.676608068412092,10.676608068412092,-0.40070397156937027,-0.07923029152500151,34.4787730009557
1133,37.766666666666666,track,1,308.87985919034446,242.47075685189841,312.3742838349386,240.964610726331,308.82936090930934,242.01859798704345,0.4549700159949362,11.351560048194347,11.351560048194347,-0.7013461540469457,-0.021328857510535267,37.509196999963024
1134,37.8,track,1,322.9588806683779,239.68297347626958,315.66090731563577,239.5313253621383,323.27855373521606,240.02882153439012,0.47095833039395724,3.278680416805488,3.278680416805488,-0.5046296832392149,0.042443592167690516,38.77170299892896
1135,37.833333333333336,track,1,309.02854443284104,240.90899597195286,313.93389632791826,239.6140762738111,308.81595742170634,240.84812295622115,0.2211306431670185,11.216154463181876,11.216154463181876,-0.6300074056974008,0.04555667776661281,37.49461499864992
1136,37.86666666666667,track,1,322.4146810340466,247.08772196084382,317.1624696219438,243.19505855792727,322.4953608957829,246.86193643231306,0.2397672725450622,7.301575008264149,7.301575008264149,-0.4346664013677027,-0.15438795889850815,35.9099729994341
1137,37.9,track,1,314.5616350017362,237.568778213205,317.15887459679965,241.49495793398594,314.92009877788274,237.224798923111,0.49680784094338165,5.788534999776221,5.788534999776221,-0.44006166236199623,-0.05379677446787589,28.41632799936633
1138,37.93333333333333,track,1,307.57787359862016,245.6282863126771,312.24333307687596,242.82864494102546,307.2587576362225,245.19561738315423,0.5376219861867871,13.759858173856742,13.759858173856742,-0.7453038499956182,-0.14623821499084355,32.60118800062628
1139,37.96666666666667,track,1,308.7239467300361,237.67463735828505,308.9122590656433,240.84702588199502,308.6075571272774,237.36238224735547,0.3332413448718189,11.693792456569147,11.693792456569147,-0.9849063601005514,-0.05370532806444102,35.32138400078111
1140,38.0,track,1,309.41379135376496,246.86913943576212,307.50777103404175,243.84191632511744,309.49356795703665,246.518883215549,0.3592265667062267,12.364503736558687,12.364503736558687,-1.1268754768829234,-0.2269271542780338,32.89591000066139
1141,38.03333333333333,track,1,325.5748840959484,240.57619431566218,314.32018891910934,242.87754983807912,325.76485222773874,240.40875332294746,0.25322791539876904,5.779325262233035,5.779325262233035,-0.73708256664507,-0.17862420660863113,35.301648000313435
1142,38.06666666666667,track,1,312.8412305516266,247.1249242271166,316.02361127228824,244.47811098949933,313.2435928957544,247.2239500078685,0.41436887096585184,9.891131920790663,9.891131920790663,-0.6582303989153915,-0.2935570101707641,34.22550699906424
1143,38.1,track,1,314.0235423213128,241.05371838994463,315.057079998308,243.59334314547817,313.5690233549992,241.63678131344312,0.7392901078043461,6.636001331870128,6.636001331870128,-0.7191029387798552,-0.25032058925125966,31.459891000849893
1144,38.13333333333333,track,1,327.5442546197141,246.41943517457787,321.0082308343909,244.61834645806513,327.25702145239103,246.25755933833062,0.3297069589365352,9.582348836960195,9.582348836960195,-0.3486568550303599,-0.3298730057106362,35.09404100077518
1145,38.166666666666664,track,1,320.9911023978284,243.42864324134118,323.18915740528354,244.5170594065479,320.8713223429103,243.76407435154852,0.35617592738858167,3.863606909254619,3.863606909254619,-0.1662520259466276,-0.34827481853280545,32.77921600056288
1146,38.2,track,1,322.9835241413639,249.44967645594824,324.95934330242346,247.232034488634,323.0987718810687,249.30740842606744,0.1830907803064862,9.809701258475377,9.809701258475377,-0.006242434261544028,-0.5225584200226814,36.139634999926784
1147,38.233333333333334,track,1,317.7787462626058,241.7429686312269,323.35011787746083,245.39239176995068,317.9918103955181,242.15109430782007,0.46039427953473544,2.942793266385722,2.942793266385722,-0.0707083393615309,-0.4309713687080342,33.56815199913399
1148,38.266666666666666,track,1,316.3503700740148,235.8395179035807,319.85623535613564,240.32871671843841,316.6420434217875,235.93979295792838,0.30842896803860925,5.268885423469434,5.268885423469434,-0.24624298962103275,-0.12843284035307295,33.88699800052564
