frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
394,13.133333333333333,track,1,338.63122025509233,246.62215876641918,337.67480300951684,246.7885123310944,338.91612132581054,246.12379020689966,0.5740556081199288,19.882667137758563,19.882667137758563,0.945629493799407,0.12327348516049169,36.39096100050665
395,13.166666666666666,track,1,344.16787576513264,240.67195647245524,339.24453957760574,246.54570645800737,344.2347477208691,240.97106712543248,0.3064947653525205,24.254194863080205,24.254194863080205,1.1102651778590853,0.09296089688612363,34.13735499998438
396,13.2,track,1,342.0047676251971,243.80801862001653,340.405339205094,246.66226819064227,341.8871323422663,243.88113276682165,0.13850537265120347,22.228579660463588,22.228579660463588,1.2583733743309082,0.04555057982243871,36.31063000102586
397,13.233333333333333,track,1,340.7926411213529,240.2440770930144,341.29453121378214,246.31693610278927,340.5229310674296,240.1681389682997,0.28019655953007183,20.523619815011408,20.523619815011408,1.3953329146557478,0.02323939357110627,39.17213099884975
398,13.266666666666667,track,1,336.7853588116856,234.62815788473958,341.5943181330079,245.2950417219621,336.36504341318147,234.2958116028807,0.5358349422024823,17.330678324437987,17.330678324437987,1.5029016841276326,0.03951878947915355,35.978742998850066
399,13.3,track,1,326.2513998184019,235.48429933414045,340.5618512655572,244.41653222676658,326.60883168316775,235.92529423712048,0.5676566236769816,7.764012060171303,7.764012060171303,1.4734647957208298,0.07097176224898863,36.57168899917451
400,13.333333333333334,track,1,321.2957442051129,226.46183945740478,333.35618651337825,239.5717123283638,321.5267958550975,226.7038326282859,0.33458266499282413,13.383541099416748,13.383541099416748,1.0860758349400421,0.32516656069583866,37.905191000390914
401,13.366666666666667,track,1,326.6850360963072,228.88449181691047,327.2933755278841,233.45551445074292,326.7136708765323,228.90765819870234,0.036832484084929513,12.96585605639727,12.96585605639727,0.7308193117680934,0.7249981389788176,35.4928930009919
402,13.4,track,1,326.07548889310806,228.45008543763052,323.5434388796653,228.75698417187613,325.9197035929057,228.23308371301252,0.2671306950657751,13.172061703956293,13.172061703956293,0.5295895684766132,1.0186542803059648,35.69154100114247
403,13.433333333333334,track,1,324.38130408833183,233.33725007460458,322.7914507878077,229.74326231835533,324.07693247072746,232.94374370705532,0.4974830076544527,8.149363855086683,8.149363855086683,0.48392398306014184,0.9883501667069823,39.74168000058853
404,13.466666666666667,track,1,326.05886116442736,226.9290956305747,323.73748505578476,228.68175268964794,325.5521207974841,227.31475357625303,0.6368028349140687,13.847076304442073,13.847076304442073,0.541275286554644,1.091602551620709,33.14503399997193
405,13.5,track,1,324.0985598559856,235.8709120912091,323.87317306068167,231.6247215505553,324.42491020556093,236.06156069124506,0.37795692792115243,5.923777048136043,5.923777048136043,0.5517955737999021,0.9408792187236901,34.810382001523976
406,13.533333333333333,track,1,329.38629001883237,237.78892655367233,326.36907686516554,235.68231337991878,329.55697594654225,237.7820931554858,0.17082266023264897,9.810958159819567,9.810958159819567,0.7006052013779214,0.7116925620811264,38.759739998567966
407,13.566666666666666,track,1,328.00686885368964,242.35751820433902,327.4147358654991,240.29044486014325,328.04097277325343,242.07697547313492,0.28260803484873825,8.30488231441042,8.30488231441042,0.7840957980082521,0.44646036601646966,41.599877000408014
408,13.6,track,1,331.3307980474515,236.41132175426648,329.55893755394044,240.26815751400872,331.1621511530327,235.9234636368145,0.5161853521370962,11.883255744261469,11.883255744261469,0.9408275949238434,0.43566408969591836,41.15093100153899
409,13.633333333333333,track,1,329.0042303084756,232.29795597484278,330.106962227084,236.7649773673556,328.7166279066912,232.60414105709194,0.4200767145463761,11.431462354707774,11.431462354707774,1.0039319967709899,0.6254655715656794,37.98379100044258
410,13.666666666666666,track,1,329.34205400450674,232.30378489859834,329.92160978636474,233.67154025908073,328.8068151267394,232.3898709567429,0.5421175755133574,11.639332314681612,11.639332314681612,1.0276027930197138,0.8248553243454066,38.83059999861871
411,13.7,track,1,328.634416529613,235.9036843796669,329.390837514366,233.57545731621218,329.0286558388223,235.77593176331345,0.414421722296236,9.967917471773356,9.967917471773356,1.0291100910186137,0.8680066843201248,35.890029999791295
412,13.733333333333333,track,1,323.21695193347506,237.09158369690869,326.5420202507698,234.315648099281,323.3364540529724,236.77434729633023,0.33899806845515373,4.640771596651566,4.640771596651566,0.8786134396910134,0.8384391572739054,37.91241099861509
413,13.766666666666667,track,1,324.71945701357464,243.35335595776772,324.65267259568634,238.67593733888046,324.75779039944507,243.80135195666375,0.4496330320374003,6.089897058529234,6.089897058529234,0.7686194930605144,0.5971014879650628,35.45955099980347
414,13.8,track,1,324.1656169373198,238.2329640309607,323.40421970195746,239.34668979013398,323.9938628885575,238.4981003516883,0.3159061915113616,4.266924340341129,4.266924340341129,0.6885153053343819,0.5382415603041147,37.012705999586615
415,13.833333333333334,track,1,324.02115298674215,237.02286608073888,322.7567961376262,239.01636193478743,323.72185086513474,237.03472627297194,0.299537016341057,4.758678612651533,4.758678612651533,0.6395807598247311,0.5361628905262663,36.78298900013033
416,13.866666666666667,track,1,321.7886175793486,236.72079858097143,321.5273506153459,238.53612004436556,322.2400228632033,236.57283967907762,0.4750353323086093,4.094280192290014,4.094280192290014,0.5584249892704357,0.547896699456131,32.28802299963718
417,13.9,track,1,321.1268908192302,237.33701512655384,320.5398184041365,238.3996635029233,321.41362881222375,236.92865065530358,0.4989791759236727,3.381055044792413,3.381055044792413,0.48667848616287845,0.545558565065186,36.42923099869222
418,13.933333333333334,track,1,320.79379897274396,240.83241480148465,319.81711404283436,239.5744183113015,320.977848881064,241.24021654910183,0.4474110348574883,1.5793433834553465,1.5793433834553465,0.43635021536921986,0.4509327750255224,36.45184099877952
419,13.966666666666667,track,1,322.0208754208754,241.69704451926674,319.791846407188,240.67615728306257,321.99928986098445,241.91005003479077,0.21409644097804484,2.7650408828151956,2.7650408828151956,0.41517415945933334,0.3978028246059096,34.20770199954859
420,14.0,track,1,323.68857401266206,236.68736810370817,320.3537449199369,239.8456842020689,323.5311471415617,236.64423186032909,0.16322976210639933,4.871363252990858,4.871363252990858,0.41327958987926894,0.4359072075973507,35.92910999941523
421,14.033333333333333,track,1,329.4171680556075,233.65858215927352,323.85996516525233,237.02308612155073,329.0577699883172,233.39393678382538,0.44632291619193115,11.210854935166862,11.210854935166862,0.6308017045470824,0.6071718188132782,37.0688480015815
422,14.066666666666666,track,1,328.02539766903305,234.3698416916594,326.5063189526559,234.96942613379883,328.5131503153494,233.9587258810761,0.6379019154228386,10.438904217958553,10.438904217958553,0.804266939226775,0.7427593162559252,36.129344000073615
423,14.1,track,1,326.3786345442187,241.80624575183143,327.47105129857607,237.1391738307796,326.70611938819053,242.1461629060973,0.47200635037619626,7.041168402202356,7.041168402202356,0.877486465395373,0.6135957754075845,35.766491000686074
424,14.133333333333333,track,1,330.55262560532685,233.6611304479419,329.1669861774434,236.36577019970446,330.74750502796843,233.80465383321174,0.24202675779432045,12.405288326054523,12.405288326054523,1.0077340170184277,0.6722761625020737,33.36415299963846
425,14.166666666666666,track,1,321.72958566460005,240.7999773174051,326.2777712262293,237.98689108220884,321.7188750501881,240.70557156954362,0.0950113808465492,1.8580534647602056,1.8580534647602056,0.8527817187385922,0.5728448438618345,35.155531999407685
426,14.2,track,1,328.02922533874823,240.67419440543514,326.16990333922615,239.968391690053,327.86572705844287,240.38377753538117,0.3332771310407565,7.875083958573622,7.875083958573622,0.8676142955948039,0.4484162594895709,38.901857999007916
427,14.233333333333333,track,1,321.2470259450886,233.0088749575135,323.86467269967653,237.10571147288422,320.87267260706415,233.47027723490368,0.5941653669399337,6.587779357882086,6.587779357882086,0.7358498411070296,0.6207737405019795,36.25408100015193
428,14.266666666666667,track,1,321.9574751589447,241.78512963033464,322.03333690177396,238.49375340614432,322.39355385972243,242.04231678679866,0.50627054696283,3.146451642252232,3.146451642252232,0.6282066221999973,0.5311719793316158,35.39990599892917
429,14.3,track,1,324.45468602677727,235.14173109560625,322.60853114552236,237.44839590017003,324.7248594417454,235.1678829233737,0.27143616607065013,6.758228479895778,6.758228479895778,0.6610964345372643,0.5971318764831762,36.199486999976216
430,14.333333333333334,track,1,323.60612939841087,232.65104048429814,323.17929958942193,234.58912937760803,323.7458438327535,232.48603254536613,0.21621226393123896,8.395895004624254,8.395895004624254,0.6974248507843825,0.7710294608462008,31.807748999199248
431,14.366666666666667,track,1,328.29710720363016,239.78631121194934,325.81247685604643,236.3080301278879,328.24900564345916,239.4041712462124,0.3851554407045477,8.27049611629563,8.27049611629563,0.8643179059788363,0.674600486326332,35.92725300040911
432,14.4,track,1,323.05144138494575,240.37407597438383,325.34807577898147,238.86731013165306,322.79503962049915,240.7559065201871,0.45993089754847755,2.895451803677868,2.895451803677868,0.8458146401960158,0.5236868647859955,39.29120399880048
433,14.433333333333334,track,1,322.1283405253993,238.74106669694905,323.5342206474072,239.5572270659017,321.7403006572156,238.94046157949202,0.4362720005734732,2.0374660836533045,2.0374660836533045,0.7484189108174277,0.4427218390549118,36.167795999062946
434,14.466666666666667,track,1,318.9061333735439,236.68861914276022,320.82679779921847,238.79758657424546,319.33741793213,236.65396046056748,0.4326749296251401,3.411010934621687,3.411010934621687,0.5900623734611977,0.4887913934612831,35.40068899928883
435,14.5,track,1,320.87772351615325,232.40052592036062,320.06725583316046,236.2107580115139,321.1429792102727,232.1453173148373,0.3680924008940424,7.937407735508496,7.937407735508496,0.533308881606027,0.6455915751656447,35.154138999132556
436,14.533333333333333,track,1,321.76265309967965,241.8296966270963,320.5285278944533,237.92251643550702,321.8302607802635,241.35493299931784,0.4795532303460022,2.277212760462028,2.277212760462028,0.554579602433862,0.5360537592540181,36.8241649994161
437,14.566666666666666,track,1,322.8900749488985,234.71841168899994,321.71401005692826,237.25554397227398,322.8099568142625,235.05398032423943,0.34500032529557123,5.688494346576324,5.688494346576324,0.6192698040376552,0.5819953139865124,36.30409099969256
438,14.6,track,1,322.50402026443555,233.42442094759264,322.40148380466337,234.99191530997376,322.25882533751746,233.5216175361696,0.26375695065223653,6.860884145143112,6.860884145143112,0.6623458774158479,0.7213469084102968,36.256364999644575
439,14.633333333333333,track,1,323.92642102898225,233.76436006889838,323.460792067647,233.75405374119018,323.48546355749545,233.6702829986568,0.45088134448574063,7.225909875422054,7.225909875422054,0.7291072693629573,0.8147061882587228,33.798303000367014
440,14.666666666666666,track,1,320.169348426911,238.35289440805664,322.36237759274894,235.1826181178408,320.5620291390494,238.0227806998499,0.5130040955309685,2.0555468649550774,2.0555468649550774,0.6643771942458558,0.7404837323167666,34.78021599948988
441,14.7,track,1,327.2282005810663,240.98366222691772,324.2121297324144,238.35116281806253,327.46237017599196,241.44112902032498,0.5139175675708882,7.600251410101983,7.600251410101983,0.7630824237801763,0.5594624886813304,35.903116999179474
442,14.733333333333333,track,1,319.8084204149629,236.30028017567773,322.2010416217428,238.2623049649523,319.94621165619037,236.49539443654297,0.23886398002210535,3.505018308275119,3.505018308275119,0.6425101622005113,0.5661226092961696,38.85498800082132
443,14.766666666666667,track,1,324.22231439236833,239.09286980128954,322.4097424551068,238.54818510669273,324.1330671118095,239.12718504521044,0.09561701235918284,4.224221785847153,4.224221785847153,0.6399490839110188,0.5505548375095712,35.89455499968608
444,14.8,track,1,324.7988620520743,242.5691246844267,323.0825629744825,240.45096065613905,324.53859829846095,242.37339698309495,0.3256478995994255,5.121707503768335,5.121707503768335,0.6697352663631394,0.4639515145291637,37.41875500054448
445,14.833333333333334,track,1,321.7377104503356,238.294236754284,322.2323555579471,239.75531435514273,321.29412617003175,237.90021611376025,0.5933121260276362,2.4665471641290657,2.4665471641290657,0.6207106584544133,0.4529603648057377,36.253374000807526
446,14.866666666666667,track,1,321.912191445261,236.34927454305634,321.7855630319331,238.42330942236364,322.3571837774992,236.73640431176085,0.589820000990134,4.025838071408053,4.025838071408053,0.5902515193669253,0.5295519996414326,39.929889999257284
447,14.9,track,1,327.4892296043914,241.4339201211433,323.72740645657063,239.53308787170377,327.7345831993742,241.60656469686833,0.3000075600684753,7.899672613043217,7.899672613043217,0.6905242064731143,0.44302065307719324,37.04191699944204
448,14.933333333333334,track,1,329.4194755153193,233.4367588193483,325.78818464912456,237.37700961830288,329.49691076404986,233.42587479500267,0.07819641764124116,11.550343556418884,11.550343556418884,0.8093636187716664,0.5766366455371734,31.777121999766678
449,14.966666666666667,track,1,322.66518946933564,233.51815826041235,324.95611555623066,235.88137377745255,322.5541938262816,233.27713139424958,0.26535633210689025,7.191722213239311,7.191722213239311,0.7814383149217392,0.6633726420115418,32.416750998891075
450,15.0,track,1,324.5021148496742,233.4286476393705,324.91845430055747,234.7820925908589,324.228457523149,232.97134256130354,0.5329317656011091,8.20255316444938,8.20255316444938,0.7918060690778248,0.7360938989798743,37.7836239986209
451,15.033333333333333,track,1,322.0255059182894,238.32390225276822,324.160188238408,235.4168303955939,321.61105847087913,238.66764868562643,0.5384499018178415,2.0906146037719084,2.0906146037719084,0.7625565361390665,0.7197337622414557,33.24015399994096
452,15.066666666666666,track,1,323.75068421249955,240.6200652345068,324.0544060997986,236.54491014291534,324.13718465730113,240.75775888006433,0.4102951789367574,4.206007062395907,4.206007062395907,0.7644523533551999,0.672600834122674,33.0578590001096
453,15.1,track,1,318.4272740918643,242.61370459321526,322.60217528076697,237.9417663675955,318.6407657048707,242.549863696977,0.22283251301499035,2.8895194656234593,2.8895194656234593,0.6929586104098695,0.6046393813223858,37.55904700119572
454,15.133333333333333,track,1,321.8392770272799,234.81682445833178,322.28905049705196,237.1537121446235,321.89192418851263,234.47856931295797,0.34232771865235123,5.8365721075720955,5.8365721075720955,0.6755453897237896,0.6470541669406891,34.05096200003754
455,15.166666666666666,track,1,323.49669867947176,235.45708283313326,322.424401044949,236.67287945327968,323.3706271858393,235.93567991119855,0.49492341290280406,5.2801349802968,5.2801349802968,0.6807631804192671,0.6765244146678022,33.744546000889386
456,15.2,track,1,323.5067685094154,239.46687589805643,322.54110142310117,237.1609761521106,323.23020218495753,239.69058551935126,0.35571748127412417,3.244987438579625,3.244987438579625,0.6857176723966096,0.6560200639158185,34.71135500149103
457,15.233333333333333,track,1,322.5387817868127,238.4760333058285,322.4399000021134,237.35933727579692,322.12111536690014,238.53842318500043,0.42230052728556305,2.5759148250367723,2.5759148250367723,0.679641794565197,0.6484963453798802,35.86339300090913
458,15.266666666666667,track,1,321.61985636463027,237.4367495428927,322.17734593848445,237.32022005418267,321.9752492468921,237.29734088432147,0.3817576126902856,3.3475328053520195,3.3475328053520195,0.6645529355847979,0.6525665664546269,33.14623999904143
459,15.3,track,1,317.98114125350793,237.00810102899908,321.2704983781756,237.20795750914124,318.21761907443766,236.6534392399089,0.4262707407649843,3.791615840877083,3.791615840877083,0.6138766339479792,0.6605743310708597,35.507877999407356
460,15.333333333333334,track,1,322.5570163971165,238.25503305569043,321.3417228664938,237.34204280744723,322.5939314591529,238.69652082184882,0.44302840707190916,2.9030222842163447,2.9030222842163447,0.6114410989191595,0.6557951974258766,39.51501600022311
461,15.366666666666667,track,1,320.9816062372266,237.43501627431687,321.13162509607116,237.31439393148395,320.8601303141828,237.605254668707,0.2091351496135128,2.54452930011148,2.54452930011148,0.5944633823246713,0.6589270874728901,34.7196629991231
462,15.4,track,1,319.44741091209494,244.32056625736922,320.6966368295715,238.4569813522799,319.14907172342464,244.31243601291573,0.2984499495247486,4.39558679784258,4.39558679784258,0.5647118318920297,0.5996037341904223,35.14724299930094
463,15.433333333333334,track,1,326.4073295283869,238.2124511865425,321.46419431588913,238.44751196483995,326.00321217179544,237.95867782428886,0.4771915310313103,6.340784857148443,6.340784857148443,0.5973703435320452,0.596506237592766,34.91855399988708
464,15.466666666666667,track,1,326.35546771066936,241.38982857577255,322.1303178333573,238.94203587209688,326.7126866189222,240.87639993598023,0.6254712755773368,6.769655714409943,6.769655714409943,0.6282983141842025,0.5665212702945452,45.43096400084323
465,15.5,track,1,320.9433969407845,240.73538543086477,321.88444558851563,239.2736283116405,321.1207423713547,241.03165882402647,0.34529599655900356,1.5232804706098757,1.5232804706098757,0.6138193566325696,0.5430049604221724,35.04462099954253
466,15.533333333333333,track,1,327.81805539895515,241.2189273499455,322.70080992908873,239.63639521323682,327.807832982545,241.3465368406634,0.12801827962656298,7.923093925139422,7.923093925139422,0.655056032194375,0.4973718221631733,36.08806899865158
467,15.566666666666666,track,1,322.6543200544259,238.40694685917302,322.67210097518216,239.54398453217888,322.4480457406585,238.310558773898,0.22768345461014447,2.9744141616138604,2.9744141616138604,0.6550677901524149,0.48734556455212635,35.369373001231
468,15.6,track,1,331.6001057721366,243.15518283469325,323.92602538384057,240.1368438046236,331.25179123401404,242.83599016978818,0.47244785405030587,11.603691060045087,11.603691060045087,0.723409210236679,0.47682678584583904,34.145874000387266
469,15.633333333333333,track,1,326.91334646265716,237.81351310407513,324.3936290514247,239.91688286661898,327.4403402202817,238.29023815777796,0.7106259194563743,7.634261467271094,7.634261467271094,0.7555229205974008,0.4667089372370117,37.86589300034393
470,15.666666666666666,track,1,321.3554559493766,240.82202719499793,324.04900955221626,240.1276285186044,321.6769888854469,241.0974658857867,0.42337914611069444,2.004176412489202,2.004176412489202,0.7465082374237926,0.4565891160052848,37.28502000012668
471,15.7,track,1,324.4568852837152,233.47504997693372,324.1530155382933,239.32298074651348,324.59233487928697,233.508908209737,0.13961723700571468,7.951340281558534,7.951340281558534,0.7598364980381381,0.4828707524065291,42.98563900010777
472,15.733333333333333,track,1,321.5722062603962,233.53753969454107,323.8620242486121,238.59760190991187,321.56273053883905,233.3384480739722,0.19931699044429366,6.842397299206254,6.842397299206254,0.7525169590912143,0.5149492659382915,44.48652800056152
473,15.766666666666667,track,1,327.7143403587959,232.13280801744253,324.3989099314279,237.75174051590298,327.53376580742815,231.76134634824007,0.41302656123829856,11.163916930666892,11.163916930666892,0.7878741744777434,0.5568749019282264,38.10567499931494
474,15.8,track,1,328.2238571855393,233.63067672542576,324.953272134083,237.17319010849747,327.890175964631,234.04240035384092,0.52996179426654,9.886752262333447,9.886752262333447,0.8263993968180623,0.5885067732147882,37.747185000625905
475,15.833333333333334,track,1,328.8053107387374,239.00423648674206,325.53216822445364,237.33243067949817,329.2821248401715,239.2094227193501,0.5190886989506751,9.315731532478189,9.315731532478189,0.8685391298714793,0.5835744166146037,41.460260001258575
476,15.866666666666667,track,1,320.525528035253,237.75015195259078,325.0117743299332,237.32381577283286,320.827056047617,237.7305789813636,0.3021626109280615,2.4154282158094724,2.4154282158094724,0.8545615793615864,0.5869647926172428,38.91336699962267
477,15.9,track,1,318.61405495169083,233.86492300724638,324.287109990981,236.83191773131855,318.69462097425895,233.6478025412315,0.23158622747254182,6.484938469718093,6.484938469718093,0.8272258323243777,0.616142264600384,37.13350399993942
478,15.933333333333334,track,1,327.9048135137155,231.16974362807386,324.7704069976991,236.04583326525582,327.8867650779552,230.71580410831086,0.4542981770115905,12.181845375398229,12.181845375398229,0.8607598893639823,0.6631340993463047,33.600725000724196
479,15.966666666666667,track,1,322.33096246973366,235.08406476997578,324.52647971888763,235.80735473840306,322.15048290084553,235.41736905000778,0.3790311568640405,5.062122393883382,5.062122393883382,0.8574812715191716,0.6844040986378487,38.64979699937976
480,16.0,track,1,320.91539471216953,233.7303956497281,324.12334058238054,235.42681219615386,320.53715974003217,233.83925175943205,0.39358778787918136,6.18412156009021,6.18412156009021,0.8444409922411769,0.7142101396445772,35.860644000422326
481,16.033333333333335,track,1,322.25512326656394,237.53185670261942,323.9108105180689,235.5457662470961,322.69560965019787,237.4834669437483,0.443136348013224,3.6877160966440092,3.6877160966440092,0.8395595017041436,0.7189771790997783,34.490594000089914
482,16.066666666666666,track,1,322.0426039536469,232.64227827009012,323.6865268350409,235.0688943457146,322.3268481917075,232.29817746595563,0.44631844043982616,8.045638125914314,8.045638125914314,0.8329192529401459,0.7547633178610513,40.058967999357264
483,16.1,track,1,317.2277974798159,233.31543801403456,322.8933895267081,234.7141744427354,317.3389651798828,233.81416377773178,0.5109654048108795,6.733919815575606,6.733919815575606,0.7948386340064006,0.7859395515847284,40.296379000210436
484,16.133333333333333,track,1,320.09215605441665,241.54079376381966,322.50178232559966,235.38748474481724,320.05339393642095,241.76620285972095,0.22871764756255056,1.7670097493033197,1.7670097493033197,0.7744903242286597,0.7637226302392244,33.54591800052731
485,16.166666666666668,track,1,324.3321378685492,243.12212616557815,322.65164121809556,236.21530875979033,324.0629236981145,243.1796455934251,0.2752903088426358,5.15921457941886,5.15921457941886,0.7811270708068736,0.7300455888280222,37.701104000007035
486,16.2,track,1,318.2226911338031,239.53313990730624,322.05981649626665,236.56183387752301,317.8127014786055,239.34918425502252,0.44936755487703706,2.2820683503359707,2.2820683503359707,0.748880884462734,0.718048585100136,37.59673499916971
487,16.233333333333334,track,1,322.52913779610225,240.86413178338964,322.0287408331822,237.04875241024666,322.9905742313598,240.50429582041775,0.5851542566119661,3.032795493890757,3.032795493890757,0.7438597658400261,0.6967738598724779,38.08183799992548
488,16.266666666666666,track,1,323.7667943708986,237.60543185525168,322.15379263438183,237.11412544443203,323.99959508585556,238.03759391572387,0.49087699008615887,4.455086810647342,4.455086810647342,0.7470286508022078,0.695559624087713,37.17525800129806
489,16.3,track,1,321.9886644219978,241.29016086793865,322.06251602489965,237.61750704352974,322.10618266433613,241.47205014702305,0.2165507957227087,2.5696180749093127,2.5696180749093127,0.7392870584497673,0.670551877564908,37.38360200077295
490,16.333333333333332,track,1,321.130818282485,238.26148382908855,321.878764945739,237.72492834430733,321.0406690674084,238.2567862114367,0.09027152702006334,2.030218318432247,2.030218318432247,0.7262982814389478,0.6642644065911772,38.043849999667145
491,16.366666666666667,track,1,315.6042396174555,240.14017847057494,321.0490920087653,238.0486620343269,315.35737068074343,239.92113966235226,0.33003374285209364,4.643299037201314,4.643299037201314,0.6781997773817312,0.6458890389103487,36.48119500030589
492,16.4,track,1,323.39685367702805,241.07217589082637,321.2111314122563,238.46105974002026,322.9913317199304,240.6279447415462,0.6014892947335894,3.0565307224199665,3.0565307224199665,0.6793366734608925,0.6213106871654549,36.46465499878104
493,16.433333333333334,track,1,315.9990083905416,237.41083142639206,320.4844260532093,238.40539978907432,316.4012974777039,237.76782072368877,0.5378455801011082,4.234770851601487,4.234770851601487,0.6086612842134308,0.619814307392712,38.39969000000565
494,16.466666666666665,track,1,323.06546393681924,241.83624658457163,320.65671141800334,238.8786824427874,323.29168219395206,241.96773765113997,0.26165741045781343,3.8349919334589044,3.8349919334589044,0.631733888128627,0.5904241267962744,36.04302400162851
495,16.5,track,1,316.9054886211513,240.63553260661695,320.0892971745535,239.17405241308276,316.93861355082373,240.55944618274071,0.08298436517850163,3.1120840320568526,3.1120840320568526,0.5880467331617195,0.5684743281195791,38.32595399944694
496,16.533333333333335,track,1,325.66962879640045,247.0413948256468,320.6145845802551,240.2119232954418,325.5954546933956,246.74313647103673,0.30734320173264257,8.7623628487337,8.7623628487337,0.6092816398262039,0.5168528750936122,39.49340899998788
497,16.566666666666666,track,1,318.5926953481301,245.90787473396168,320.26848258329335,241.0419081739972,318.2755961481183,246.42861364291082,0.6096891945423204,6.655872746244738,6.655872746244738,0.5682891474294436,0.4504204183892837,33.64406900072936
498,16.6,track,1,324.15078060805257,236.92421752446404,320.6162372897366,240.73445047879565,323.6814393686777,237.19093208071467,0.5398313194822417,4.63075138615839,4.63075138615839,0.5901002387517553,0.4513801790162709,39.413102000253275
499,16.633333333333333,track,1,323.5133188521779,237.11543005220838,320.87302125214455,240.45763240420746,323.9132525867059,237.19439993717205,0.4076557797267913,4.815073989036976,4.815073989036976,0.5957607098180391,0.47620649027377415,36.10971700072696
500,16.666666666666668,track,1,327.8825145868624,235.16604554865424,321.64210550565684,239.9551619229647,328.1059774467815,235.01364640845844,0.27048317451486614,9.516858331803064,9.516858331803064,0.6301058533463401,0.46596892559327274,36.68325999933586
501,16.7,track,1,322.1997537589076,238.8120359661232,321.6866201118272,239.9126596468028,322.26936588748515,238.44719252943813,0.37142506880564113,2.749769548873874,2.749769548873874,0.6295270769214734,0.45606886477801106,36.72866499982774
502,16.733333333333334,track,1,331.34161183584985,236.61233027802078,322.8238122629552,239.60359199100677,331.23930465118883,237.0493089666915,0.44879520316694316,11.620178424459843,11.620178424459843,0.6875478442850718,0.44674827548660323,33.51865700096823
503,16.766666666666666,track,1,327.43794902820844,233.67548967707782,323.4226664442395,238.9572261713036,327.16066542804066,233.9089977527582,0.3625082293272289,9.400821120957533,9.400821120957533,0.7221111520848298,0.4928193313286505,35.87568900002225
504,16.8,track,1,331.9075884063409,232.17848231873182,324.51538451928036,238.16878745939215,331.4355360600759,232.17491327552554,0.4720658382934544,13.856531572758113,13.856531572758113,0.7857515895306805,0.5302327797619608,39.4024420002097
505,16.833333333333332,track,1,326.0150723772571,232.77813012983137,324.8284798861046,237.5008058634052,326.4148365348027,232.58630782234414,0.44340408129363107,9.803721715413756,9.803721715413756,0.8127769930098921,0.5649752170648503,35.85404200021003
506,16.866666666666667,track,1,324.1884025355388,237.15603315704587,324.8945416240961,237.4006974935051,324.4035435682803,236.76297191239036,0.4480879445145097,5.465303907169004,5.465303907169004,0.8280222000466912,0.5726389123584826,38.1202589996974
507,16.9,track,1,325.73037889039244,233.01559915802136,325.1318496091149,236.81520535554262,325.76074659506406,233.39727102881693,0.3828780673316429,8.762547072594955,8.762547072594955,0.8525780272588319,0.6067238123506664,36.698431000331766
508,16.933333333333334,track,1,329.12002707377604,235.89580356471384,325.75095985803074,236.61550306840053,329.0240411835137,236.05269718207907,0.1839263393301802,9.849594855531768,9.849594855531768,0.8983442290183059,0.6229226228737137,35.0263049986097
509,16.966666666666665,track,1,326.7447413958854,238.53059027110172,326.03740663753103,236.74951244117244,326.4829696563214,238.44941972346595,0.27406769499129885,6.665822886843051,6.665822886843051,0.9289213787829199,0.6222484448256806,33.78821899968898
510,17.0,track,1,327.82779456193356,234.5751391818199,326.42456565817366,236.40773125431974,327.35770198417873,234.3430068239246,0.5242828084557104,9.281020971970227,9.281020971970227,0.9658722572659132,0.6462696781996318,37.07004900024913
511,17.033333333333335,track,1,326.15253083150486,237.8770901112204,326.575624643834,236.4879977164554,326.5400057857262,238.39400628174667,0.6460179312529523,6.734307054211373,6.734307054211373,0.9916632070326139,0.6492436651911953,34.80132700133254
512,17.066666666666666,track,1,319.23136217645947,240.11947855658417,325.87723815963494,236.83754985733032,319.4364002657343,240.43505430478587,0.37633584855355445,0.7119809748701891,0.7119809748701891,0.9725553016267755,0.6374128776763941,35.93751800144673
513,17.1,track,1,321.0500474293303,232.44693606526275,325.42941521959256,236.25224878550947,321.0698739439513,232.48532915820059,0.04321018707839933,7.590448479275529,7.590448479275529,0.9633252323855109,0.6736725587986672,38.33288799978618
514,17.133333333333333,track,1,318.99996234089025,233.42347668901107,324.7565462792704,235.82484253713505,318.81182626239314,233.30627039351134,0.22165852056043295,6.798365456160877,6.798365456160877,0.9397383936817434,0.7039640688813265,35.089515999061405
515,17.166666666666668,track,1,315.09071842586945,240.39780353874315,323.6526499403592,236.26470340641436,314.7670089996978,240.04687768912905,0.4774272138449628,5.233200963748857,5.233200963748857,0.889850144322855,0.6898229551701499,35.54693899968697
516,17.2,track,1,322.4475707198849,238.9247926686106,323.4957875626736,236.50717899486162,321.97407799772196,239.38829010184017,0.6625897890487408,2.0666816253590357,2.0666816253590357,0.8851614901801332,0.684081876076561,39.67487699992489
517,17.233333333333334,track,1,321.7102011330368,232.52184327592107,323.2614987335177,235.97305298986794,322.07953841005326,232.7262960492506,0.42215040058738496,7.5651337834855354,7.5651337834855354,0.8753705136993944,0.7184312484127859,37.473325000974
