frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
1055,35.166666666666664,track,1,314.0,240.0,314.24901754412986,239.62538692529108,314.38113870533743,239.55093545424825,0.5890039719369676,5.636777555918657,5.636777555918657,-0.8253821545970839,0.2608044348279541,13.720699000259629
1056,35.2,track,1,315.0,239.0,314.2702300323902,239.58752416271713,314.75590755718986,238.86046240728547,0.2811616268582706,5.366474771574732,5.366474771574732,-0.837478906575321,0.25628940236204467,14.624232000642223
1057,35.233333333333334,track,1,316.0,239.0,314.4142319537886,239.54977004391276,316.1306764090441,239.1699893603227,0.21441246816259893,3.9573454124583827,3.9573454124583827,-0.8427382937604397,0.25188252027313923,14.614730998800951
1058,35.266666666666666,track,1,317.0,238.0,314.6727520701883,239.39260173094087,316.50544526089743,238.4795163133599,0.6888543276681129,3.8110081954678163,3.8110081954678163,-0.8410346211253512,0.27946640909856607,14.465811000263784
1059,35.3,track,1,318.0,238.0,315.0376908151922,239.2437039177907,317.88021411275076,237.78904326639713,0.2425930795312989,3.062975985156414,3.062975985156414,-0.8322808895729579,0.28544872931346166,14.809784999670228
1060,35.333333333333336,track,1,318.0,238.0,315.3814208908284,239.1031933327343,318.2549829646032,238.0985702194339,0.27337227437521217,2.580798261051946,2.580798261051946,-0.8228022777849283,0.29176564465147414,14.197784999851137
1061,35.36666666666667,track,1,320.0,238.0,315.9433126879733,238.97111783083898,319.62975181645743,238.40809717247157,0.5510236107426476,1.6343923426489677,1.6343923426489677,-0.7999611443432418,0.2983538920011225,14.304043999800342
1062,35.4,track,1,320.0,238.0,316.4688160391333,238.84746191208208,320.00452066831167,237.7176241255088,0.28241205876636855,2.2823803514974212,2.2823803514974212,-0.7763709598391083,0.3051541862226214,13.92675299939583
1063,35.43333333333333,track,1,320.0,238.0,316.9583136084715,238.73215253991683,320.3792895201641,238.027151078546,0.38026007044195387,2.0089781997295217,2.0089781997295217,-0.7522055580217938,0.3121115421860562,14.669067000795621
1064,35.46666666666667,track,1,321.0,237.0,317.53208438133424,238.50538345934456,320.7540583720174,237.33667803158278,0.41694050094128937,2.7680115490841715,2.7680115490841715,-0.7212654608134069,0.32554764735888825,14.309579000837402
1065,35.5,track,1,321.0,238.0,318.06361970153216,238.4139596745758,321.12882722387076,237.64620498462045,0.3765200745214786,2.6104792425486476,2.6104792425486476,-0.6899652362793586,0.33279587213559025,14.767804001166951
1066,35.53333333333333,track,1,322.0,238.0,318.6736079685247,238.3303213653163,321.503596075725,237.95573193765767,0.49837387309043846,2.537682617989977,2.537682617989977,-0.6521200772527913,0.3400315481539175,13.994846998684807
1067,35.56666666666667,track,1,321.0,238.0,319.1162774482463,238.25417414093542,320.8783649275774,238.2652588906949,0.29181735715329193,1.9444412210995725,1.9444412210995725,-0.6205268068898369,0.3472159981749197,14.198094999301247
1068,35.6,track,1,320.0,239.0,319.40065268675704,238.30488155981075,320.25313377943166,238.57478584373166,0.4948573420495587,1.4475192922780105,1.4475192922780105,-0.5955036394011789,0.3479442375810171,14.878996000334155
1069,35.63333333333333,track,1,320.0,238.0,319.65556401778423,238.23514124798058,319.6279026312841,237.88431279676934,0.3896664994538779,2.148159396720666,2.148159396720666,-0.5529417101750902,0.3548087717190259,13.921374000346987
1070,35.666666666666664,track,1,319.0,238.0,319.7629154056035,238.17195462713258,319.00267148313833,238.19383974980656,0.19385815801050768,2.063220545633535,2.063220545633535,-0.5397244756597641,0.36156944867369545,14.015552000273601
1071,35.7,track,1,318.0,239.0,319.7319263319255,238.23469642150584,318.37744033499075,238.50336670284332,0.6237834867344944,2.2073991693105692,2.2073991693105692,-0.5267794951923492,0.3618362035084788,14.6202939995419
1072,35.733333333333334,track,1,318.0,239.0,319.6914454297285,238.29576258879084,317.752209186845,238.81289365588054,0.3104981015944669,2.5420041329535064,2.5420041329535064,-0.5141611716526665,0.3618410090658863,14.249300000301446
1073,35.766666666666666,track,1,317.0,239.0,319.52324638520844,238.3548874939015,317.1269780386983,239.12242060891822,0.1763809167670386,3.0040640435538637,3.0040640435538637,-0.5020165782228313,0.3616011316435501,14.333973998873262
1074,35.8,track,1,317.0,239.0,319.35595026048816,238.41185225405715,316.50174689055166,239.43194756195498,0.6594200917122536,3.544073699873336,3.544073699873336,-0.5240221441015686,0.3611373205323416,15.174803000263637
1075,35.833333333333336,track,1,315.0,240.0,318.95139355347374,238.5861470320265,314.876515742405,239.7414745149922,0.2865026845813248,5.130002569611676,5.130002569611676,-0.5364831105158816,0.3541007759136914,13.908728999012965
1076,35.86666666666667,track,1,314.0,240.0,318.44548716234664,238.75035455521362,314.2512845942583,240.05100146802943,0.2564080674486012,5.748941638767335,5.748941638767335,-0.5564817163316493,0.34676247021831746,14.744629999768222
1077,35.9,track,1,314.0,240.0,317.96626009329964,238.90443051955842,313.62605344611256,240.3605284210671,0.5194388968506556,6.384134664479647,6.384134664479647,-0.5776169313618613,0.33917692192915494,13.672471999598201
1078,35.93333333333333,track,1,313.0,241.0,317.39451765418136,239.16806708072733,313.000822297965,240.67005537410387,0.3299456505724572,7.031177903383585,7.031177903383585,-0.606074687459417,0.3250286915648427,14.369291000548401
1079,35.96666666666667,track,1,312.0,240.0,316.7380739483618,239.29445942547983,312.3755911498183,239.9795823271411,0.3761457073885343,7.624436188735119,7.624436188735119,-0.641796378433757,0.3169892419078932,14.098035000642994
1080,36.0,track,1,313.0,240.0,316.24374116467726,239.41110126616067,312.75036000167165,240.2891092801783,0.38197421987694086,7.2554024203518495,7.2554024203518495,-0.6719587569949756,0.30889449280716347,15.147267999054748
1081,36.03333333333333,track,1,312.0,241.0,315.66421598702317,239.63791122435933,312.1251288535259,240.59863623321598,0.42041658301232404,7.897592095904259,7.897592095904259,-0.7089491759912836,0.27549116111930194,14.800610000747838
1082,36.06666666666667,track,1,312.0,240.0,315.12612869293287,239.72832015746403,312.4998977053783,239.90816318625275,0.5082634318950687,7.500664532569677,7.500664532569677,-0.7463339426194201,0.2707479893786853,14.676216000225395
1083,36.1,track,1,313.0,240.0,314.74824790921144,239.80998143976205,312.87466655723256,240.21769013928997,0.2511920950587946,7.128658055157661,7.128658055157661,-0.7775402858169456,0.26595133839693674,14.564952998625813
1084,36.13333333333333,track,1,313.0,240.0,314.40226435517593,239.88332023167467,313.2494354090859,239.5272170923272,0.534548127948645,6.767100263324826,6.767100263324826,-0.808625214187255,0.2611489010827383,13.940505999926245
1085,36.166666666666664,track,1,315.0,239.0,314.3262410868249,239.8291509736228,314.6242042609392,238.8367440453644,0.40972544980781067,5.500213108971248,5.500213108971248,-0.8267094206056116,0.2564894967823857,14.324257001135265
1086,36.2,track,1,315.0,239.0,314.2644401228217,239.77515019048462,314.99897311279165,239.14627099840163,0.14627460295878145,5.073373939968453,5.073373939968453,-0.8441606267262541,0.25198143444544163,14.622468001107336
1087,36.233333333333334,track,1,316.0,238.0,314.33524660958403,239.6020923773084,316.3737419646459,238.4557979514384,0.5894360259373436,3.94135856092187,3.94135856092187,-0.8545668017692307,0.2477417029212743,14.443424001001404
1088,36.266666666666666,track,1,317.0,238.0,314.52986843903267,239.43753995564208,316.7485108164992,237.76532490447607,0.34397559488581864,3.9453712997609536,3.9453712997609536,-0.8577792170658458,0.2731621171467708,14.14894300069136
1089,36.3,track,1,318.0,238.0,314.83962386235396,239.2817275395057,318.12327966835255,238.0748518575133,0.1442243987760248,2.688545066339584,2.688545066339584,-0.8536941366082396,0.27954566706548345,14.986915999543271
1090,36.333333333333336,track,1,318.0,237.0,315.1363863393623,239.01518732692688,318.4980485202059,237.38437881055052,0.6291259003407031,3.016178452007253,3.016178452007253,-0.8486190867064523,0.29263589359856645,14.018224999745144
1091,36.36666666666667,track,1,320.0,238.0,315.6586633544127,238.88479299859708,319.8728173720592,237.69390576358728,0.33146508476008296,2.30959867684104,2.30959867684104,-0.8299212474261727,0.29975387630113015,14.363252999828546
1092,36.4,track,1,320.0,237.0,316.15152071914207,238.64365550811434,320.24758622391346,237.00343271662496,0.24761001961785084,3.0067780799496013,3.0067780799496013,-0.8101982248210133,0.31341850072911337,13.892740000301274
1093,36.43333333333333,track,1,322.0,237.0,316.85393076766366,238.41884665877603,321.6223550757668,237.31295966966218,0.4904685959714093,3.138824896155927,3.138824896155927,-0.7768870881706973,0.327327064951845,14.500340999802575
1094,36.46666666666667,track,1,322.0,238.0,317.511506051376,238.32972469611929,321.9971239276201,237.6224866226994,0.3775243327697446,3.1050078649684836,3.1050078649684836,-0.7426491396763353,0.33502825130848346,14.27400800093892
1095,36.5,track,1,322.0,238.0,318.1246046398975,238.2487516076584,322.37189277947255,237.93201357573616,0.37805607164546107,3.146814771837314,3.146814771837314,-0.7077154868499769,0.34268691401169393,14.593414000046323
1096,36.53333333333333,track,1,322.0,238.0,318.69387992662786,238.17556907765285,321.7466616313268,238.24154052877384,0.3500316501151723,2.4785089401279436,2.4785089401279436,-0.672311500475376,0.3502610359811892,14.04135000120732
1097,36.56666666666667,track,1,322.0,238.0,319.22024038807433,238.10980239068084,322.1214304831792,237.5510674818106,0.4650653374881939,3.2400212612894115,3.2400212612894115,-0.6366512992866042,0.35771628360819885,13.94882000022335
1098,36.6,track,1,321.0,238.0,319.5852159705237,238.05106523518987,321.49619933503345,237.86059443484783,0.5154102168981881,2.6106835546191034,2.6106835546191034,-0.5856138909995857,0.365024654083201,14.019184000062523
1099,36.63333333333333,track,1,322.0,238.0,320.0369084788955,237.99896402169682,321.8709681868868,238.17012138788505,0.21351930922335396,2.6170551563576514,2.6170551563576514,-0.5722941873266894,0.37216344673982293,15.08571000158554
1100,36.666666666666664,track,1,321.0,238.0,320.32993110947336,237.95310174103471,321.2457370387401,238.47964834092272,0.5389334125461899,1.9655355343895533,1.9655355343895533,-0.5588786422066929,0.37911446431390916,14.814850001130253
1101,36.7,track,1,321.0,239.0,320.5930112292825,238.03267595710454,320.62050589059254,238.7891752939595,0.4341230652154175,1.3605601894139536,1.3605601894139536,-0.5144788189434207,0.3794958711436668,14.804072001425084
1102,36.733333333333334,track,1,319.0,239.0,320.58853863196316,238.1100981267209,318.9952747424468,239.0987022469967,0.09881529042179424,1.3497445990757522,1.3497445990757522,-0.4995564263221837,0.37954016698928483,14.220044000467169
1103,36.766666666666666,track,1,318.0,239.0,320.45291280970036,238.18503627246926,318.370043594301,239.40822920003393,0.5509839756685873,1.7340561017947516,1.7340561017947516,-0.5156338478012403,0.37927068324204544,14.350416999150184
1104,36.8,track,1,318.0,240.0,320.3148317590781,238.37681068439065,317.74481244615345,239.7177561530716,0.3805026632851959,2.272780784007411,2.272780784007411,-0.5034951691602528,0.37234724727679985,14.534762998664519
1105,36.833333333333336,track,1,316.0,240.0,319.936453228672,238.55800834791842,316.1195812980068,240.02728310610837,0.12265420788503992,3.8805146141533444,3.8805146141533444,-0.49210427598093504,0.3650425488272103,14.162474999466212
1106,36.86666666666667,track,1,315.0,240.0,319.4537623383112,238.72851471264715,315.4943501498601,240.3368100591456,0.5981831547347106,4.518221064534941,4.518221064534941,-0.5100764069561413,0.3574178814721671,13.486492000083672
1107,36.9,track,1,315.0,241.0,318.9948887031155,239.00790355217455,314.86911900171435,240.6463370121828,0.37710389107516257,5.17143030039912,5.17143030039912,-0.5261444232086191,0.34316819159916356,14.86929400016379
1108,36.93333333333333,track,1,314.0,241.0,318.44088427927045,239.26904655379573,314.2438878535677,240.9558639652205,0.24784929833249655,5.834938128404848,5.834938128404848,-0.5496219665540555,0.32859805595670244,14.600418999179965
1109,36.96666666666667,track,1,314.0,241.0,317.9193234334402,239.51213760047014,313.618656705421,241.26539091825725,0.4646020316505094,6.50559424028859,6.50559424028859,-0.5741015391425248,0.28828826637900246,14.38607099953515
1110,37.0,track,1,313.0,241.0,317.3107039399027,239.73748480193422,312.99342555727344,240.57491787129447,0.42513296677861406,7.0301220458966975,7.0301220458966975,-0.6057565895332968,0.28339781458869945,14.336182999613811
1111,37.03333333333333,track,1,312.0,241.0,316.622457486679,239.94549449621712,312.3681944091277,240.8844448243317,0.38590169931812385,7.682883522750888,7.682883522750888,-0.6445215364955797,0.2783070078694469,14.15824200012139
1112,37.06666666666667,track,1,312.0,240.0,315.98132630210773,240.01706335523198,311.7429632609801,240.19397177736846,0.32201387488967215,8.259314787555914,8.259314787555914,-0.683940688461042,0.2732072693663243,13.960391999717103
1113,37.1,track,1,312.0,241.0,315.38655709635077,240.19953621111836,312.11773211283435,240.50349873040614,0.5102689105763334,7.898332609897071,7.898332609897071,-0.723780395052444,0.26802661637024205,14.031003998752567
1114,37.13333333333333,track,1,312.0,240.0,314.8371337036062,240.24668807766702,312.4925009646877,239.81302568344336,0.5267984389404718,7.509826972724955,7.509826972724955,-0.7638189465640317,0.2629262257823684,15.116651000425918
1115,37.166666666666664,track,1,313.0,240.0,314.4514092938289,240.28632268289994,312.867269816541,240.12255263648058,0.1806556124492051,7.133782938857562,7.133782938857562,-0.797482702397069,0.2579262390894737,14.974741001424263
1116,37.2,track,1,313.0,239.0,314.100764143107,240.1994442240146,313.24203866839434,239.43207958951734,0.49525295423205984,6.781782579242724,6.781782579242724,-0.8308263455900278,0.2531547222575404,14.686181999422843
1117,37.233333333333334,track,1,315.0,239.0,314.02285883856183,240.11382353022304,314.6168075202477,238.74160654255502,0.46217275491866333,5.528319398135595,5.528319398135595,-0.8509762377716195,0.24860413576287343,14.259962999858544
1118,37.266666666666666,track,1,315.0,239.0,313.9617101959011,240.02996207841264,314.9915763721019,239.05113349559178,0.05182269655662862,5.097514578662395,5.097514578662395,-0.8703004612731705,0.24426487809326866,14.578303000234882
1119,37.3,track,1,316.0,238.0,314.03537284974794,239.8286949341505,316.36634522395434,238.36066044862946,0.5140863568698931,3.98633681419009,3.98633681419009,-0.8823939458254555,0.24024032137737908,14.707382000779035
1120,37.333333333333336,track,1,317.0,238.0,314.2347772208091,239.6375746806279,316.7411140758077,237.67018740166623,0.41928304492859103,4.006040964625006,4.006040964625006,-0.8871142964641809,0.23650217027259124,14.377613000760903
1121,37.36666666666667,track,1,318.0,237.0,314.55098101566705,239.3372499293618,318.115882927661,236.9797143547039,0.11764506079034867,3.559778437130735,3.559778437130735,-0.8843649952584217,0.2677909565388476,13.735390000874759
1122,37.4,track,1,319.0,237.0,314.97522208966467,239.0550466576976,319.49065177951525,237.28924130774067,0.5695609737727908,2.758196566122602,2.758196566122602,-0.8740932376283065,0.2818623676454972,14.571450001312769
1123,37.43333333333333,track,1,321.0,237.0,315.61855664594145,238.79094629527387,320.8654206313686,236.59876826077834,0.42320032492906706,3.5096054212813113,3.5096054212813113,-0.8499195945528135,0.2963235051506763,14.913861001332407
1124,37.46666666666667,track,1,321.0,237.0,316.225925891053,238.54479465994646,321.2401894832219,236.9082952138151,0.25710067222709765,3.3311722319947368,3.3311722319947368,-0.8244803098265034,0.31107257489986645,14.45381899975473
1125,37.5,track,1,322.0,237.0,316.91659967197916,238.31631935005674,321.61495833507524,237.21782216685278,0.4423839736026503,3.2169246057818546,3.2169246057818546,-0.7916227586737543,0.32601291127506504,14.252588000090327
1126,37.53333333333333,track,1,323.0,237.0,317.68297047005063,238.105145956879,322.9897271869286,236.52734911988955,0.4727625039674609,4.582332679694016,4.582332679694016,-0.7514379419097769,0.34105434903627363,14.277603000664385
1127,37.56666666666667,track,1,323.0,237.0,318.3981712352976,237.91081311486198,323.364496038781,236.83687607292677,0.39933291608735644,4.617920156628545,4.617920156628545,-0.7104093008815732,0.3561140109813121,14.295666000180063
1128,37.6,track,1,323.0,237.0,319.06287618222865,237.73278641403573,322.73926489063524,237.146403025964,0.2990261581649106,3.95557680133939,3.95557680133939,-0.6687990113306681,0.37111668639700385,14.003088001118158
1129,37.63333333333333,track,1,323.0,237.0,319.67806335893926,237.57047120471358,323.1140337424886,237.4559299790012,0.46997429735890417,4.0211314851795334,4.0211314851795334,-0.610023757714092,0.38599492413474995,14.759904999664286
1130,37.666666666666664,track,1,322.0,238.0,320.1253778890271,237.5428173038016,322.4888025943419,237.76545693203843,0.5421608866048911,3.344745293169286,3.344745293169286,-0.5965984753992204,0.3943215041651914,15.270293999492424
1131,37.7,track,1,322.0,238.0,320.53346964839733,237.52195148883067,321.86357144619524,238.0749838850752,0.15567701601145092,2.6792882595559564,2.6792882595559564,-0.5550329397614883,0.4022874063084351,14.66247200005455
1132,37.733333333333334,track,1,321.0,238.0,320.7843293411482,237.50722081902921,321.23834029804857,238.38451083811287,0.45238775657630903,2.0355077808610287,2.0355077808610287,-0.5263711050400213,0.40987872864552144,14.040871999895899
1133,37.766666666666666,track,1,321.0,240.0,321.0068300450239,237.73718962951625,320.6131091499019,239.6940377911501,0.4932518658190174,0.6852121590702739,0.6852121590702739,-0.49838131917542694,0.40435481747346225,14.000219000081415
1134,37.8,track,1,320.0,240.0,321.08307629009505,237.95688425802564,319.98787800175614,240.00356474418732,0.012635277699561942,0.012635277699561942,0.012635277699561942,-0.47751894786741844,0.39820260190427453,14.015844999448746
1135,37.833333333333336,track,1,318.0,240.0,320.9027718831605,238.16586072607944,318.36264685360857,240.31309169722408,0.47910244343235087,1.6670188171909104,1.6670188171909104,-0.4703439225665711,0.3914895735745215,13.932095000200206
1136,37.86666666666667,track,1,318.0,241.0,320.7219296396767,238.48340268665777,317.7374157054628,240.62261865026176,0.45974688130301977,2.346687383001863,2.346687383001863,-0.46439017632063084,0.37792195484522956,13.52989099905244
1137,37.9,track,1,316.0,241.0,320.30280492000395,238.78212960942594,316.11218455731614,240.93214560329898,0.13110909217852995,3.9980000427864812,3.9980000427864812,-0.48816798403632156,0.36381874461034674,14.380423999682534
1138,37.93333333333333,track,1,315.0,241.0,319.78145116486985,239.0620172105622,315.4869534091695,241.2416725563362,0.5436260177620688,4.680741422912134,4.680741422912134,-0.47763356883454583,0.349286156078372,14.285605000623036
1139,37.96666666666667,track,1,315.0,242.0,319.28604286662886,239.44278046123495,314.8617222610228,241.55119950937296,0.46961964767640796,5.367319446497247,5.367319446497247,-0.5052797104091715,0.32806168043138745,14.492552998490282
1140,38.0,track,1,313.0,241.0,318.57806322481633,239.67788424028066,313.23649111287614,240.86072646241064,0.2744543035589882,6.818057091965232,6.818057091965232,-0.5361199172598994,0.2960142148145502,14.48284700018121
1141,38.03333333333333,track,1,313.0,241.0,317.9122829627275,239.89493753034833,312.61125996472947,241.17025341544786,0.4243878420664221,7.4808403515365125,7.4808403515365125,-0.5681642100570871,0.29091892056358903,14.17668800058891
1142,38.06666666666667,track,1,312.0,241.0,317.16913151119576,240.09444645403244,311.9860288165828,241.47978036848463,0.4799837455053247,8.149446856541475,8.149446856541475,-0.6075372616043629,0.28564547830942905,13.847619999069138
1143,38.1,track,1,311.0,241.0,316.3559063346833,240.2769901833248,311.36079766843613,240.78930732152185,0.41781139562397,8.675184319281437,8.675184319281437,-0.654125327292424,0.28026990624646053,14.12683699891204
1144,38.13333333333333,track,1,312.0,241.0,315.71875148810216,240.44320779379098,311.73556652028947,241.09883427455952,0.28229998055176664,8.337163636603703,8.337163636603703,-0.6950591448694353,0.2748499516754518,14.604186999349622
1145,38.166666666666664,track,1,312.0,240.0,315.12948219636854,240.4741933408293,312.1103353721437,240.4083612275963,0.42300447580378847,7.90022574565124,7.90022574565124,-0.7363051552203803,0.26954414160246964,14.25577200097905
1146,38.2,track,1,312.0,241.0,314.58685823344035,240.61745573999886,312.48510422399613,240.7178881806335,0.5611712633101957,7.5491073620722915,7.5491073620722915,-0.7776332064058529,0.23197057034104016,15.220940000290284
1147,38.233333333333334,track,1,313.0,240.0,314.209025440874,240.6269046800772,312.85987307584946,240.02741513367073,0.14278355796825498,7.140179555342679,7.140179555342679,-0.8124663280696376,0.2241587285871764,14.508070000374573
1148,38.266666666666666,track,1,313.0,239.0,313.86717354752454,240.51085761013854,313.2346419277037,239.3369420867084,0.4105932342744155,6.7977728443044665,6.7977728443044665,-0.8468594139373029,0.22311280200711997,13.910190999013139
1149,38.3,track,1,315.0,239.0,313.7987880437584,240.39718565372047,314.60941077955704,238.64646903974517,0.5268245239023546,5.557922112077878,5.557922112077878,-0.8679415192782176,0.24337012817137707,14.491906000330346
1150,38.333333333333336,track,1,315.0,238.0,313.74772668647455,240.16687734634692,314.98417963140946,237.9559959927824,0.04676148750358453,5.416309292450845,5.416309292450845,-0.8880850572452015,0.2391000427465823,13.884747000702191
1151,38.36666666666667,track,1,316.0,238.0,313.8318992859652,239.94761421305424,316.3589484832637,238.2655229458196,0.4464823046818733,4.033071633259937,4.033071633259937,-0.9008904232135683,0.23521215817196772,16.846272999828216
1152,38.4,track,1,318.0,238.0,314.1616985889875,239.73974474372608,317.73371733511703,237.5750498988573,0.501486835398872,3.3190992920039446,3.3190992920039446,-0.8998539636271625,0.23165861914770156,16.474461001052987
1153,38.43333333333333,track,1,318.0,237.0,314.4812801080466,239.42389611758207,318.10848618697037,236.88457685189405,0.1584037748352508,3.644679121217157,3.644679121217157,-0.8974965061776236,0.25863524596411785,17.325539000012213
1154,38.46666666666667,track,1,319.0,237.0,314.9090254892483,239.12736580121216,319.4832550388237,237.19410380493127,0.520779914779068,2.853082335370336,2.853082335370336,-0.8875600547956946,0.2733902810270982,17.66472400049679
1155,38.5,track,1,321.0,237.0,315.5559489927533,238.85010116957358,320.85802389067703,236.5036307579685,0.5162747718545027,3.600111508494774,3.600111508494774,-0.8636733990139216,0.2885348365294437,18.760596998617984
1156,38.53333333333333,track,1,322.0,237.0,316.2865475763486,238.59190920721278,322.23279274253036,236.81315771100572,0.2985004219954007,3.891185835451527,3.891185835451527,-0.8321118398858964,0.3039638990591624,18.540615999881993
1157,38.56666666666667,track,1,323.0,236.0,317.09286545122484,238.2328818831238,322.6075615943837,236.12268466404294,0.41116837061475725,4.672574417058833,4.672574417058833,-0.7929713749179763,0.32594495122217626,19.176973000867292
1158,38.6,track,1,323.0,236.0,317.8477288922654,237.89979106751863,322.98233044623703,236.43221161708016,0.4325726471579384,4.6500977232580984,4.6500977232580984,-0.7527461813552423,0.34814131800031217,17.544199999974808
1159,38.63333333333333,track,1,323.0,237.0,318.5515441422819,237.7116638928644,323.35709929809036,236.74173857011738,0.4407027057571187,4.678288495026739,4.678288495026739,-0.711712833226507,0.364068376590425,15.040291000332218
1160,38.666666666666664,track,1,324.0,237.0,319.3246504125181,237.54061695849714,323.7318681499446,237.0512655231546,0.27298872298768045,4.756245883415583,4.756245883415583,-0.6637704390469896,0.3798588327117397,14.684533998661209
1161,38.7,track,1,324.0,237.0,320.040895618211,237.38590989783216,324.106637001797,237.36079247619182,0.37622155843184046,4.881586198998659,4.881586198998659,-0.6175518667031491,0.39544176124417013,14.841510999758611
1162,38.733333333333334,track,1,323.0,238.0,320.58203374195665,237.36635936324774,323.48140585365036,237.67031942922858,0.5834731139247089,4.18898535204658,4.18898535204658,-0.573418556067637,0.40438953582594794,14.417248999961885
1163,38.766666666666666,track,1,323.0,238.0,321.0768653880515,237.35397131504982,322.8561747055046,237.97984638226626,0.14523045012822317,3.4983931436599582,3.4983931436599582,-0.5315000116021522,0.41289481639067477,13.738542998908088
1164,38.8,track,1,322.0,238.0,321.4075680730715,237.34798349034529,322.23094355735793,238.28937333530348,0.3702321621223594,2.811290227295575,2.811290227295575,-0.4963582039642177,0.42094679822789055,16.281002999676275
1165,38.833333333333336,track,1,321.0,239.0,321.58363881489504,237.46726894182927,320.60571240921035,238.5989002883407,0.5624443820893541,1.5264232455918585,1.5264232455918585,-0.46828626154228936,0.42217627467353286,14.950246000807965
1166,38.86666666666667,track,1,320.0,240.0,321.6146161846313,237.7035514177535,319.9804812610646,239.90842724137747,0.09362986324548979,0.09362986324548979,0.09362986324548979,-0.44752333248025755,0.4164639893090284,14.550803000020096
1167,38.9,track,1,318.0,240.0,321.39040982878754,237.92906077697887,318.35525011291793,240.21795419441514,0.41678132586688077,1.6591281511443408,1.6591281511443408,-0.44062210555320935,0.41009431957369763,15.729217999250977
1168,38.93333333333333,track,1,318.0,241.0,321.16720322386425,238.26296131972433,317.73001896477126,240.52748114745236,0.5442093580563613,2.3304613837641246,2.3304613837641246,-0.4351049476485773,0.39677716739507074,14.514444999804255
1169,38.96666666666667,track,1,316.0,241.0,320.7073904779837,238.57776886259558,316.1047878166246,240.83700810048958,0.1937700849433759,3.9841260665045954,3.9841260665045954,-0.4436350656087248,0.3828368776436184,14.433851998546743
1170,39.0,track,1,314.0,241.0,320.02754140081674,238.87336992648702,314.4795566684779,241.14653505352635,0.5014450320759172,5.638247707001813,5.638247707001813,-0.46781317940119493,0.36838602584556435,14.410922998649767
1171,39.03333333333333,track,1,314.0,241.0,319.383105240517,239.14981083692308,313.85432552033126,241.45606200656403,0.4787625798430402,6.315808054161471,6.315808054161471,-0.490770783396794,0.35353643735199847,13.854771999831428
1172,39.06666666666667,track,1,312.0,242.0,318.53556767213536,239.52687114390034,312.2290943721846,241.7655889596008,0.32776938116256576,7.968957187152997,7.968957187152997,-0.5291405582982338,0.30728985710278534,14.051002999622142
1173,39.1,track,1,312.0,242.0,317.7396293857858,239.87766750679558,311.6038632240379,242.075115912638,0.4031956666447077,8.648769786018493,8.648769786018493,-0.5688583684159995,0.3021337769970376,14.791417999731493
1174,39.13333333333333,track,1,311.0,241.0,316.87558666584397,240.08307714649737,310.97863207589126,241.38464286567523,0.38523593069127376,9.12701019434094,9.12701019434094,-0.6160019937873427,0.2967678977240078,14.708890001202235
1175,39.166666666666664,track,1,311.0,242.0,316.0701420571968,240.39049536060648,311.3534009277455,241.6941698187129,0.4673588722999423,8.81100941384982,8.81100941384982,-0.6640454563127205,0.29116476699143373,14.606234000893892
1176,39.2,track,1,311.0,242.0,315.32242009681914,240.67340291025496,310.7281697795979,242.00369677174967,0.2718553564769557,9.485865083854048,9.485865083854048,-0.7126883536249683,0.2501960091925614,14.679071999125881
1177,39.233333333333334,track,1,311.0,241.0,314.63121053500026,240.8129842250868,311.10293863145216,241.3132237247869,0.32970511614868836,8.993456373778075,8.993456373778075,-0.7616466329088489,0.23477626810447905,14.169518999551656
1178,39.266666666666666,track,1,311.0,241.0,313.9950175879893,240.93729649933317,311.4777074833055,240.62275067782411,0.6087047647983655,8.545015397694586,8.545015397694586,-0.8106566413871419,0.2196743064994872,14.306011998996837
1179,39.3,track,1,312.0,240.0,313.53169835830795,240.92762643503832,311.8524763351588,239.9322776308618,0.1623254476964807,8.147805114779603,8.147805114779603,-0.8531099781960908,0.21131143788404075,14.169180998578668
1180,39.333333333333336,track,1,313.0,239.0,313.231719726667,240.7924572416919,313.22724518701216,239.24180458389856,0.33182801541543305,6.8150618519458215,6.8150618519458215,-0.8886652968058708,0.20985392292911811,14.514049000354134
1181,39.36666666666667,track,1,315.0,240.0,313.205037916405,240.77939888415116,314.6020140388655,239.55133153693578,0.5997467924120737,5.416600024586795,5.416600024586795,-0.9106690902770472,0.20269207621529753,14.305848999356385
1182,39.4,track,1,316.0,239.0,313.31480633767995,240.64237518090323,315.9767828907188,238.860858489973,0.14106521178507658,4.181377678263396,4.181377678263396,-0.9251348531257821,0.20239680085276818,14.781952000703313
1183,39.43333333333333,track,1,316.0,238.0,313.4318916307893,240.38964101917017,316.35155174257306,238.17038544301067,0.3906658762882956,4.08150267845911,4.08150267845911,-0.938286682071467,0.2294489561246966,14.291698000306496
1184,39.46666666666667,track,1,318.0,237.0,313.7937130594998,240.0293450509327,317.7263205944255,237.47991239604744,0.5524638675204128,3.394180250211975,3.394180250211975,-0.9374245908485843,0.22571748848185347,13.889829000618192
