frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
246,8.2,track,2,319.62789285063474,233.08880519953837,314.450104353838,239.22324464020033,368.8509189763133,334.6708796374233,112.87968881988128,106.53162786775492,106.53162786775492,-0.45929712305948844,0.23135408211996197,26.496361999306828
247,8.233333333333333,track,2,324.73622734661933,232.84568607381541,315.49589622768275,238.4364788046125,372.5256153503528,334.6839833108473,112.49384156436936,108.27740744745425,108.27740744745425,-0.42330402489135893,0.2717999941075785,23.79549999750452
248,8.266666666666667,track,2,327.5389950115586,230.49038812507604,316.82216347645226,237.41956079078147,373.9101614485081,332.6712121455084,112.21054261618129,107.21128237234191,107.21128237234191,-0.36710470495760317,0.32825589758572443,24.369980001210934
249,8.3,track,2,326.610440060698,233.04965098634295,317.9603653147292,236.77757157059725,371.5516785702869,335.5968353636315,111.96267209425368,108.61091333266398,108.61091333266398,-0.31446433582252886,0.3694327579485243,24.76738299810677
250,8.333333333333334,track,2,330.6628069111852,231.78617762958473,319.5129400593495,236.0328738140281,374.1536258465219,335.5612902859757,112.51988863535583,109.83886103490694,109.83886103490694,-0.20876098712735885,0.41900888167357053,24.27781599908485
251,8.366666666666667,track,2,331.96663841123757,230.72553887139742,321.1206591835402,235.21805847784606,375.03646645011275,334.84641459915974,112.6772685576572,109.65789985965485,109.65789985965485,-0.14207988295705315,0.47560140728896183,24.55179300159216
252,8.4,track,2,330.59435897435895,233.1179487179487,322.45457026320616,234.7525995279101,372.25450225395565,337.5819391726144,112.46462928311732,110.69222130979426,110.69222130979426,-0.05884022928265262,0.5170929822190471,25.5022450000979
253,8.433333333333334,track,2,332.9178058184367,232.76428321065546,323.96879709685254,234.28806445515713,373.14633888355274,337.5441120352319,112.23701439845354,111.08279402980148,111.08279402980148,0.039982017081423266,0.5604000031465295,24.326242997631198
254,8.466666666666667,track,2,330.4990871470302,234.68202288218112,325.0808071531991,234.0968307991846,369.30064205214717,339.7567608150144,112.0100942536359,111.27427660990627,111.27427660990627,0.1240120618457895,0.590928700762247,25.75171599892201
255,8.5,track,2,328.6671131949096,235.50319673628448,325.881991102837,234.03112938326277,366.0566955622316,340.9563648740504,111.8854393560426,110.9657911912247,110.9657911912247,0.19618091830209028,0.61526528570741,26.399470996693708
256,8.533333333333333,track,2,329.6672357862387,234.39115588185078,326.7281719223477,233.85150116965764,365.7634391896148,340.083102719984,111.68582509241129,110.04962433611688,110.04962433611688,0.2739010700540293,0.6455433218498539,24.93956200123648
257,8.566666666666666,track,2,328.71470266326156,238.82840812355587,327.38161665261555,234.2281277999382,363.3406610956186,344.8986860573292,111.57894451153066,113.49954731521787,113.49954731521787,0.3445715116127265,0.6465420611756305,26.60522100268281
258,8.6,track,2,324.9442116291252,237.17688143879866,327.5161399311348,234.3972271119936,358.3217654267283,343.536290876979,111.47369677888312,110.40073022396001,110.40073022396001,0.38985305981802526,0.656442213474966,25.875832998281112
259,8.633333333333333,track,2,322.96167183792664,240.28368923769546,327.37789551226956,234.93881904749534,355.0291779814056,346.9882608004029,111.41898645492613,112.57677939587727,112.57677939587727,0.42045341498239697,0.6452646484449864,23.840279998694314
260,8.666666666666666,track,2,322.0144874825726,240.36600594047403,327.10928360950487,235.46617944020588,352.8449514828942,347.33520642211556,111.32352564555592,112.24810633410183,112.24810633410183,0.4426659463720788,0.6319623033554601,23.200267998618074
261,8.7,track,2,320.9581477640168,240.15307180769935,326.70767456034673,235.94231193100336,350.63449595015993,348.35211250050014,112.19500010476207,112.59952320254915,112.59952320254915,0.4557257898112245,0.6185890867123708,26.473425001313444
262,8.733333333333333,track,2,316.59006744328633,242.97627222562846,325.78792831234665,236.7311967176733,345.1242145246,351.45246018186157,112.16630912700147,114.24918833876922,114.24918833876922,0.43852365548278094,0.5860330434603829,23.405806001392193
263,8.766666666666667,track,2,314.439606741573,244.81894235466535,324.65096715825337,237.69365517751189,341.92410662115606,353.5670883797135,112.16753985675174,115.66395295934456,115.66395295934456,0.40480265852833813,0.5403743952209058,25.599151998903835
264,8.8,track,2,315.9767908135367,243.84525183790024,323.75606799546836,238.47881415483556,341.37776413583873,352.79803515255895,111.87456564264853,114.80594729248776,114.80594729248776,0.3780931138104958,0.4995873391197596,24.296560000948375
265,8.833333333333334,track,2,311.69933184855233,245.94414939181087,322.3974092778303,239.46194563329735,336.07317411006966,355.08891399162934,111.83319644067728,116.20587355958075,116.20587355958075,0.32195782253886607,0.4445509670679386,24.506609999662032
266,8.866666666666667,track,2,311.07322033898305,244.8477966101695,321.04490550362567,240.24573947280595,334.4779708587692,354.23238783570554,111.86049858851446,115.14621170856823,115.14621170856823,0.25946640584670533,0.40848267842199576,24.79024900094373
267,8.9,track,2,309.1676595744681,247.42772036474165,319.5503381286642,241.27937658215893,331.6512935792833,357.0622256728763,111.91621219565059,117.6406278526176,117.6406278526176,0.20637911802395845,0.3307655847216659,24.222844000178156
268,8.933333333333334,track,2,308.7230375738384,244.90049327081175,318.1022856274071,241.93397162671562,330.20379640093785,354.68065710403187,111.86200146178622,115.13370737887462,115.13370737887462,0.10330236731937625,0.2807000264968845,24.399008001637412
269,8.966666666666667,track,2,308.9472245943638,246.26285226302306,316.7828098207262,242.69579655770627,328.50790111046524,356.26728592292886,111.73001159314438,116.57815471686601,116.57815471686601,0.022336576006611042,0.22216473426323274,24.49435100061237
270,9.0,track,2,309.37512201073696,244.41233528550512,315.6126492278584,243.1723626577176,327.99456591514013,354.5874423471999,111.73736128692642,114.86598725403609,114.86598725403609,-0.05665220128638199,0.175687482284168,25.149018001684453
271,9.033333333333333,track,2,309.00276816609,243.53200692041523,314.49040967030817,243.49609467757384,326.70136028563746,353.8894834301815,111.76767325402153,114.08647012539,114.08647012539,-0.13823281257814723,0.13557182446610302,25.876498999423347
272,9.066666666666666,track,2,308.3290295205189,242.57507425592533,313.38002609833313,243.66694174153045,324.20622393175415,353.07226284605144,111.6320473192804,113.15047036972761,113.15047036972761,-0.2239506151485493,0.10258199869155735,26.06717100206879
273,9.1,track,2,313.04683212391,237.94987499237757,312.92819509179054,243.2559025881318,327.95526597722613,349.6453387848512,112.68601524490292,109.93355526868586,109.93355526868586,-0.279170018536955,0.1003047248411322,25.98400700298953
274,9.133333333333333,track,2,314.8547235998548,239.32466432805128,312.7475140861884,243.01803704474287,327.9395210886964,351.16731274180466,112.60546136634069,111.45047069147829,111.45047069147829,-0.32146582005450974,0.09116326947420739,24.70030400218093
275,9.166666666666666,track,2,314.45064168846176,236.78948969040812,312.5561596889823,242.47730926441625,326.69371935474294,348.773399951247,112.65118334065649,108.97916505348165,108.97916505348165,-0.36451792305127817,0.09976854260076531,23.39791700069327
276,9.2,track,2,316.0769698074236,237.18504343600026,312.59661129846205,242.00524845410598,327.48282125580926,349.32230571849806,112.71583313570612,109.57809608473376,109.57809608473376,-0.3953707699979429,0.10767716651894955,25.502815002255375
277,9.233333333333333,track,2,322.0808234151081,232.21538741802283,313.37674193046644,240.9586074257146,331.63986236876195,344.4499685708856,112.64091810827895,105.09653814670921,105.09653814670921,-0.38589916797284535,0.14881472145715036,24.896102000639075
278,9.266666666666667,track,2,321.94316382192505,230.8771775470702,314.1133820853036,239.8105281451216,330.72560985142826,343.19293653377514,112.65860408784022,103.74883544960299,103.74883544960299,-0.37449468846387257,0.19058295857490384,25.37298499737517
279,9.3,track,2,325.18375340599454,232.89594686648502,315.2090907758434,238.97316512074576,332.1687961042777,345.27163158491896,112.59256341976457,105.97261917674014,105.97261917674014,-0.33990837196901136,0.24048036838414535,25.280367000959814
280,9.333333333333334,track,2,325.9636474164134,231.84212765957446,316.342974868123,238.0636450552999,332.2164725095275,344.2526927935748,112.58433716725612,104.96602381383951,104.96602381383951,-0.29767287941493736,0.2890444564945137,23.66978599820868
281,9.366666666666667,track,2,329.19432006379196,230.98656688952954,317.8008693483695,237.11320905798317,333.7060173155033,343.44839079551906,112.55228673089185,104.35240518950825,104.35240518950825,-0.23246479555135013,0.3440837594395765,25.543875999574084
282,9.4,track,2,330.6759766963674,228.88382453735434,319.348352501147,235.97831869736964,333.5370919538076,341.34003143988184,112.49259731831438,102.24018207535667,102.24018207535667,-0.15542739919739978,0.41331383744907524,25.245273998734774
283,9.433333333333334,track,2,333.9090853954391,229.05549490538573,321.1836701754925,234.94566799544975,335.992921227596,341.5475901311132,112.51139435652517,102.79925384373495,102.79925384373495,-0.05572652218135593,0.48217618917773175,24.316472001373768
284,9.466666666666667,track,2,335.91719202589877,230.3891634009201,323.13654031266987,234.1511659234564,336.27675918109543,342.90059480851136,112.51200596347134,104.17996593100234,104.17996593100234,0.058702329388962665,0.5428706405971663,25.190623997332295
285,9.5,track,2,335.41550151975684,232.16571428571427,324.8931711542669,233.63550054126014,334.04077446404943,344.61371186236,112.45640058918396,105.55175061158948,105.55175061158948,0.17151054191188086,0.5920604178630974,26.390042999992147
286,9.533333333333333,track,2,334.67580157289774,232.775499092559,326.4313729934498,233.24324040724682,332.6145925170775,345.2136289337491,112.45702123458595,105.96714423716696,105.96714423716696,0.2804667844583269,0.6366733241320823,23.532728999271058
287,9.566666666666666,track,2,333.5954631379962,235.7022989206659,327.71918707011963,233.2443549599689,329.806579459801,348.14348353460105,112.50500271948772,108.58720933747178,108.58720933747178,0.382707044343066,0.6616875188621675,25.088161000894615
288,9.6,track,2,331.10133912414045,237.8455784775003,328.5994487626606,233.52037137449094,325.6467155623869,350.2083916039352,112.49513185861227,110.35295635627001,110.35295635627001,0.4685602827701795,0.6715889061329525,25.120545000390848
289,9.633333333333333,track,2,328.0636781053649,238.46501933301113,329.03020354811474,233.87038995492193,321.9387764279459,350.8254712162877,112.52726588686035,110.84242835823193,110.84242835823193,0.5338062280231466,0.6757963621255811,24.89423799852375
290,9.666666666666666,track,2,327.7067964687387,238.14566453017292,329.3594037391581,234.1753386026934,320.0301148431626,350.42985923251393,112.54630967176881,110.42986333875734,110.42986333875734,0.5948194339074623,0.6802892448558724,25.00113000132842
291,9.7,track,2,327.0926803580832,239.89591012813761,329.56320747435615,234.68336355066177,317.8671940249163,352.2104324261295,112.69277491085916,112.2306999291474,112.2306999291474,0.6497493360185322,0.6720509004713012,25.222311000106856
292,9.733333333333333,track,2,323.8784981748653,245.4597601251521,329.33943444043064,235.83571622389493,313.0974914803605,356.62004599463984,111.68186629857685,116.82414027783645,116.82414027783645,0.6818587419422073,0.6267079965022594,24.245585002063308
293,9.766666666666667,track,2,318.58147429679923,244.3166222114452,328.4673585031037,236.7868196248011,306.3446537568658,355.5111890263711,111.86586372117972,116.31553323312373,116.31553323312373,0.6774422256724559,0.5864646331470792,24.754350997682195
294,9.8,track,2,318.9414024390244,246.41926829268291,327.66735283314387,237.932969371947,305.24755714655436,357.53343565684423,111.95481047246231,118.45565865523572,118.45565865523572,0.6719532145030058,0.531162304389172,24.946224999439437
295,9.833333333333334,track,2,313.5882149046794,246.52287694974004,326.2563818067017,239.01905118418898,299.5102346079306,357.54210486738174,111.90825928708266,119.31461311371969,119.31461311371969,0.6293459540589987,0.4736054620909096,24.661800998728722
296,9.866666666666667,track,2,311.55096719422716,246.92456491419563,324.6740602866877,240.0804166178205,296.20387017882575,357.8743526101998,112.00619972389272,120.25231306606912,120.25231306606912,0.5703733408378047,0.4164811948172237,22.987451000517467
297,9.9,track,2,309.33368055555553,248.7842013888889,322.91588550375155,241.2893592230737,292.5937545766967,359.73772817210164,112.20922523309204,122.83413953790874,122.83413953790874,0.49411709693466216,0.3385100384499688,23.59408399934182
298,9.933333333333334,track,2,307.32982989064396,246.83329283110572,321.02491811732455,242.17746997184352,289.2902000399791,357.6781359239804,112.30319445782922,121.61922334946604,121.61922334946604,0.40221232319522376,0.2761487105845571,25.121811999269994
299,9.966666666666667,track,2,307.0157270747641,246.31490442777644,319.21826153082765,242.93282170343832,287.7495031579887,357.08455229874676,112.43265661483805,121.4449955064207,121.4449955064207,0.30578348088402985,0.21699678032449507,24.508947997674113
300,10.0,track,2,305.4075630252101,245.19431250761173,317.3424361894909,243.48957425710418,284.93127939365945,355.92331576880764,112.60635130656549,121.11164396456792,121.11164396456792,0.1972104358529643,0.16527407721671014,24.79568299895618
301,10.033333333333333,track,2,306.32961676719674,244.749893377201,315.7103481326638,243.93957325319673,284.61350659256414,354.4707612162174,111.8492658914831,119.81552106924529,119.81552106924529,0.09304531288171736,0.11708490206950259,22.081007999076974
302,10.066666666666666,track,2,306.0636656339226,247.10218091245974,314.1702177843938,244.62324199650192,283.23133102581147,356.7466355464358,111.9965264445232,122.39980363360786,122.39980363360786,-0.013509415499774247,0.05487828067312389,25.456437000684673
303,10.1,track,2,306.3003048780488,244.3070731707317,312.7808551720334,244.90974784974563,282.27564401042133,353.9312694688678,112.2258826822796,120.01442079023766,120.01442079023766,-0.11870637182496427,0.011292449712282687,23.828168003092287
304,10.133333333333333,track,2,308.3016309012876,242.27536480686695,311.7476535001736,244.91442316507454,283.116397473848,351.92204386466443,112.50195647720206,117.84287860601096,117.84287860601096,-0.2107424391718079,-0.017988320194727597,26.335888000176055
305,10.166666666666666,track,2,310.76352158334754,237.5420576693397,311.10620284655613,244.33237636437053,284.3962460501269,347.1901399082858,112.77382301635191,112.94845456614708,112.94845456614708,-0.28595949685754524,-0.015421674107682193,25.48937599931378
306,10.2,track,2,313.9993961352657,238.59752415458937,310.92584360604235,243.89446470910275,285.6029631592192,347.24909815798895,112.30103267191856,112.63003684243374,112.63003684243374,-0.33876281135246006,-0.017282622772488127,24.12740600266261
307,10.233333333333333,track,2,316.17349470499244,235.78704992435704,311.050462026109,243.13248187110236,286.6621311004373,344.4537009319857,112.60267147370004,109.6448318032051,109.6448318032051,-0.3752828296953859,0.0007376945988260553,24.626590999105247
308,10.266666666666667,track,2,319.84089750127487,233.3520312765596,311.63777773764286,242.1144895716468,289.1693021512155,341.9501959720283,112.84639177457973,106.50997318832648,106.50997318832648,-0.3856669737199562,0.036429740448440634,24.662075000378536
309,10.3,track,2,324.09293996236266,230.85175742123474,312.7258251945309,240.85251177734423,292.4663374417059,339.4298852748176,113.0904586390408,103.17172412845196,103.17172412845196,-0.36578013855141445,0.09024547931787562,24.802120999083854
310,10.333333333333334,track,2,327.78431031483734,230.76221951643765,314.2117579167768,239.65460620451995,295.1921289460792,338.2010098478731,112.27352294399677,101.28607407422813,101.28607407422813,-0.3188619032171153,0.1287365382112383,24.711466001463123
311,10.366666666666667,track,2,331.2415121598844,229.0575487599326,316.0367784222974,238.3283907106323,296.61337052745023,336.37531430558283,112.76617841634554,99.17225239746354,99.17225239746354,-0.24630776821396594,0.21472557472546724,24.36172799934866
312,10.4,track,2,331.4256785347277,229.26645711176934,317.7813294957436,237.11517922920308,295.8405389857298,336.45909790057556,112.94496179998335,99.43860982683167,99.43860982683167,-0.1690305061398538,0.28406236472634644,23.37055899988627
313,10.433333333333334,track,2,333.96717017907173,228.3208673407236,319.72507365613785,235.87421518991133,297.45572087053887,334.36604165778425,112.15464736935935,97.0216178984134,97.0216178984134,-0.05824152631456511,0.36048561176594907,26.19361399774789
314,10.466666666666667,track,2,333.06773683570475,231.05375167213913,321.4372297857109,235.05098583289032,295.58988516547026,336.96429025724245,112.34603486195121,99.98963591955764,99.98963591955764,0.02169158207474689,0.4202548753410785,24.657231999299256
315,10.5,track,2,334.9427057963955,228.84717486604967,323.2574089472081,234.03188402259246,295.53924253569284,334.5581433803578,112.81596421238704,97.67072813933541,97.67072813933541,0.12883635222118953,0.4940485559801398,26.985102998878574
316,10.533333333333333,track,2,335.60645591893694,233.13087798070507,325.02825635684025,233.6074848647303,295.26111036833674,337.68184360863347,112.065388596701,100.76584357305377,100.76584357305377,0.24165796214974453,0.5404986262678033,23.853831997257657
317,10.566666666666666,track,2,335.64301821335647,233.06227233304423,326.67223537779785,233.22200731299947,294.4269306100961,337.39842425429015,112.18198819352837,100.69972654004347,100.69972654004347,0.3556068158647881,0.5864416942708242,24.780633000773378
318,10.6,track,2,338.2146477888481,234.08040552350988,328.4954561037444,233.0031754353797,295.0272225302331,337.2272104765896,111.8231508789532,100.38311646693161,100.38311646693161,0.4862131040460063,0.6247896088798548,24.703865998162655
319,10.633333333333333,track,2,333.8599914888443,235.66879445559002,329.65384619866364,233.00867606685745,289.7359338856783,338.7221285216292,112.10228419391899,103.25682717192655,103.25682717192655,0.5891241105765541,0.651646073048755,25.218701997800963
320,10.666666666666666,track,2,332.42759496733606,237.18824098717639,330.53442119062936,233.21548733144755,287.3716302489204,340.0944014210006,112.33751738372666,105.27820148749491,105.27820148749491,0.6818090438202903,0.6671787232035842,23.68162400307483
321,10.7,track,2,333.21398196972274,238.65300221126043,331.4181461216163,233.6029880134672,286.25431866518755,340.3884287448471,112.05046626251101,105.90848707544617,105.90848707544617,0.7778072146331629,0.6715513827655263,25.76865900118719
322,10.733333333333333,track,2,327.7696595177511,240.29528656246214,331.55875466305565,234.1790014398464,279.9125542239265,342.04239574921917,112.4401029658283,109.63418189182556,109.63418189182556,0.8372370823652622,0.6635285319100837,23.366849000012735
323,10.766666666666667,track,2,324.6977605360607,244.19291130312115,331.2863209415588,235.1988238094427,274.9593323001507,344.78001097035497,112.21263682333107,114.05048200597818,114.05048200597818,0.8742558096120129,0.6286879349142767,25.88099100103136
324,10.8,track,2,322.6047743742768,246.8283904756105,330.7459984502468,236.48034597116975,272.0465242761403,347.3323594909431,112.50415299365909,117.55752305952963,117.55752305952963,0.8946608451293644,0.5747903438340174,25.649868002801668
325,10.833333333333334,track,2,321.9641539596655,248.0394121987211,330.131695794224,237.83222420854676,269.6747025850997,347.42998041694904,112.30615199442686,118.63320046380029,118.63320046380029,0.9075330622152662,0.5109172457690555,26.231669002299896
326,10.866666666666667,track,2,314.6728432563791,249.57496962332928,328.65668486718425,239.2837841497048,261.71023300579935,349.00408562741865,112.65516940606621,123.61062907253493,123.61062907253493,0.8706455175930652,0.43527851441293464,24.88439000080689
327,10.9,track,2,315.1113529198404,248.2900495707895,327.3040479081905,240.48643507298024,260.4523114583111,346.54921632627503,112.4387596204062,122.06007828279212,122.06007828279212,0.8325628847397157,0.3915390457546939,23.237674999109004
328,10.933333333333334,track,2,312.1338339490099,251.39096469448313,325.6642544891194,241.9755196579646,256.9488490779489,349.56685265839377,112.62276649382025,126.41338075560448,126.41338075560448,0.7720841104658335,0.27784961694651134,24.931452000600984
329,10.966666666666667,track,2,309.9433087203271,250.60633428937572,323.8555802220093,243.26437095738683,253.2098126352481,347.72235854460143,112.47316011021145,126.74792171325859,126.74792171325859,0.6943488660708442,0.19188863243786367,26.878419001150178
330,11.0,track,2,303.8729800173762,249.6514335360556,321.43131785067686,244.34078535348885,246.57455516676347,345.79179156089685,111.91996216719328,128.77577066600264,128.77577066600264,0.5749681165574643,0.11157531469650536,25.84883199961041
331,11.033333333333333,track,2,302.52427685950414,248.6310261707989,319.0019999083193,245.20686873730835,243.69989039571348,344.6129680317947,112.57371632068019,129.48196710757617,129.48196710757617,0.4438965409124531,0.03789751800030927,25.440957997489022
332,11.066666666666666,track,2,300.5606208155813,248.07194157029824,316.50291454731047,245.92858285153,241.3133056822072,342.9924617575514,111.89347390769521,129.61112236819204,129.61112236819204,0.29786241526969276,-0.03157299253814866,24.404700001468882
333,11.1,track,2,303.01827944015446,247.19703185328186,314.4752398508101,246.47567111544933,242.3347084924379,340.99349710151705,111.71514076449057,127.40323371778571,127.40323371778571,0.16560221302977907,-0.09444791644420827,25.57537400207366
334,11.133333333333333,track,2,302.9918699186992,244.2954506140806,312.59967179262105,246.61581530880636,240.87071757927134,337.98705133251826,112.4150951303318,125.94802723846455,125.94802723846455,0.03245186945231232,-0.13746627065087855,26.014765000581974
335,11.166666666666666,track,2,306.83931717392625,243.3177814227568,311.3353842357418,246.60461029869936,244.34972984815175,335.8497164386329,111.65620234419545,122.10704940917195,122.10704940917195,-0.07620575919819206,-0.17233797124212902,24.650027000461705
336,11.2,track,2,306.83598066298345,239.94475138121547,310.1876655190363,246.1663298441731,242.89424613084162,331.4535537063097,111.63514821933133,119.62044041569195,119.62044041569195,-0.183757765880127,-0.18363697394961548,25.666184999863617
337,11.233333333333333,track,2,309.59468940906066,238.26431984515816,309.4816088364519,245.53212741515964,244.32516042704435,329.71792137701715,112.35600850280464,117.37114960928518,117.37114960928518,-0.2721500973939032,-0.1817363459572267,24.960568000096828
338,11.266666666666667,track,2,312.6130869433505,238.37449257800665,309.2218313413825,244.93161168667433,247.14181251053262,328.8515402479127,111.6807231840831,114.90392373055339,114.90392373055339,-0.3389915042641336,-0.17797732983290032,23.79329099858296
339,11.3,track,2,317.2690699787943,235.55649803089972,309.5757639972759,244.01597700432472,250.4264198361304,325.1311902088542,111.76567163879017,109.94454330795368,109.94454330795368,-0.3732354295984843,-0.15395437664900444,25.79376599896932
340,11.333333333333334,track,2,319.1200995266416,233.87868673382692,310.16731369809014,242.94478306254453,251.02262627218084,322.6101233406257,111.85049711980875,107.62114366954398,107.62114366954398,-0.39207539630446164,-0.1168155211066626,22.771238000132143
341,11.366666666666667,track,2,326.3811875152402,231.3797854181907,311.6246569914981,241.63381848557003,257.0079174850237,319.38946461146884,112.06406304605,101.3444105556357,101.3444105556357,-0.36094539916072627,-0.061454851256859004,24.639033999847015
342,11.4,track,2,325.43995915179914,230.11900042049618,312.90750072146074,240.25078338237904,255.87285116476485,318.2142699435664,112.25132082083525,101.14229204710301,101.14229204710301,-0.3313900914808037,0.017282717981796064,26.410856000438798
343,11.433333333333334,track,2,332.963256856995,226.28255994479903,315.03207734685657,238.49719759058732,262.14170511827876,313.7569031602416,112.54977970503853,93.74253597172134,93.74253597172134,-0.2501080263812466,0.09704810683743857,24.72774899797514
344,11.466666666666667,track,2,336.8085106382979,228.99498356685694,317.49895823781117,237.18471554315198,264.9575910313932,315.78553100569525,112.67277298926803,93.66490001533427,93.66490001533427,-0.1400625934856095,0.17371090543337475,21.753888002422173
345,11.5,track,2,337.17246596066565,228.66057488653556,319.86136230503485,235.9268495363665,264.1629397956437,314.55933779224017,112.73414912781078,93.1497297059003,93.1497297059003,-0.016411380098947083,0.253499125635014,24.815429002046585
346,11.533333333333333,track,2,339.4120496518317,228.1215864365728,322.3408803490498,234.6996325692645,266.329375587198,313.2564814936675,112.20083602549495,90.81325897517445,90.81325897517445,0.11074062666438889,0.337283428106938,23.514144002547255
347,11.566666666666666,track,2,339.12092699076493,228.40285764070396,324.6190251007564,233.6027364523243,264.94389774083197,312.653589721036,112.25158138938309,91.15765735978844,91.15765735978844,0.245497879001298,0.4194607260754258,22.73277399945073
348,11.6,track,2,341.71282020152967,228.60477115454657,327.0451057945717,232.62157814601062,266.4432726716965,312.02600362705203,112.35927559653283,89.75560283682776,89.75560283682776,0.39854208495704624,0.5000765717657514,23.347750000539236
349,11.633333333333333,track,2,339.06634582330696,229.62186318322446,328.9762213134264,231.8488133945321,262.65213709602693,312.1794545082342,112.49394286273213,92.18812848061913,92.18812848061913,0.5360305443131061,0.5735390879213923,24.596736999228597
350,11.666666666666666,track,2,340.27348769547825,231.1232270578252,330.8975784240872,231.3310628007941,262.8539889136048,312.8173970475593,112.55094936049221,92.56370722841812,92.56370722841812,0.6813398800940561,0.6363097701024991,25.446069001191063
351,11.7,track,2,339.18921878802627,236.49884400097346,332.5308698832379,231.51653461648803,260.60290984523516,317.3162179537905,112.72646488682805,97.4977531922213,97.4977531922213,0.8193407041782135,0.6632772236500897,28.706855002383236
352,11.733333333333333,track,2,336.9328166951428,237.9672321210642,333.7496766791316,231.89336815197586,258.1726685265617,317.91338082469514,112.22543219823176,99.4641333781197,99.4641333781197,0.9417799272401394,0.6784848381895026,25.615059999836376
353,11.766666666666667,track,2,331.97496984318457,239.55452352231603,334.2540352862966,232.4612087176169,252.08086177996043,318.6387883528432,112.41614406749191,103.90894268616205,103.90894268616205,1.0306240534448894,0.6810321069967187,25.897374001942808
354,11.8,track,2,327.36397237033447,244.14820649539504,334.1292814732433,233.56451811373284,246.16590320393647,322.3506537817893,112.7330883012278,110.60336354731082,110.60336354731082,1.0870549632654176,0.6517043070402163,23.493930999393342
355,11.833333333333334,track,2,323.4124961901859,244.5723255105151,333.49536952305004,234.66718273359447,241.04101799183104,321.9541527237725,113.01773136744725,113.80247795385554,113.80247795385554,1.1145136104974798,0.6166845969618062,26.656901001842925
356,11.866666666666667,track,2,320.78786834396004,249.61812855419612,332.54661363873913,236.31683393195118,237.1872938409519,326.1997793035647,113.3746236541991,119.53387073699281,119.53387073699281,1.120985398520884,0.5468588647560068,24.12746700065327
357,11.9,track,2,318.91692954784435,251.0304942166141,331.39804309073554,238.03938020401532,234.15076296872732,325.80704072316706,113.03466240036856,121.3793217006871,121.3793217006871,1.1111552130072253,0.4651307616006437,26.337716000853106
358,11.933333333333334,track,2,313.102158360616,252.5325572935613,329.59640007069106,239.8344693524863,227.2876587849627,326.4988388344956,113.29227309226589,126.7975840987893,126.7975840987893,1.0600198484251857,0.36265047430996417,24.676908000401454
359,11.966666666666667,track,2,312.2595470827515,251.70396454374355,327.7838673854143,241.41246488684712,225.46242471871867,324.8437181273565,113.50402638210028,127.02680679973916,127.02680679973916,0.9989480670729998,0.28004202592622807,25.34644800107344
360,12.0,track,2,307.4580006942034,251.94498438042348,325.49567163417225,242.90892455005198,219.74290662156417,324.32303884225877,113.72124030211923,131.00328107450395,131.00328107450395,0.9032548118901345,0.1864150072029151,23.51110200106632
361,12.033333333333333,track,2,305.3509292330044,253.62219262667233,323.0918027375064,244.49579876031484,216.71202224385848,324.23060745085166,113.32433135127624,133.27866138468173,133.27866138468173,0.7901624176487251,0.08124729523961599,26.77726800175151
362,12.066666666666666,track,2,303.4314738292011,252.7703168044077,320.61079166734703,245.86050190494856,213.8965104665569,322.60418486971525,113.54857459833134,134.46710322292054,134.46710322292054,0.661403902453387,-0.019033423725910492,25.7907699997304
363,12.1,track,2,299.9163428848956,254.04340699368626,317.8753081838218,247.26685839696432,209.5585783400965,323.15735962683976,113.75967678448782,138.24779954259006,138.24779954259006,0.5074265057932852,-0.12731041330041604,23.04691700192052
364,12.133333333333333,track,2,298.38729945708536,252.18428597572134,315.1473712691616,248.33428196522348,207.26242351280763,320.58434615359124,113.93994579688122,138.57704715142174,138.57704715142174,0.3413116594874316,-0.22332610696459276,24.891092998586828
365,12.166666666666666,track,2,299.282519704283,250.06225942445164,312.7251311669368,249.04958296502693,207.3894930776618,316.70471220077974,113.51451385019466,136.252483071357,136.252483071357,0.17924122676513737,-0.3047126657916314,27.221394000662258
366,12.2,track,2,301.8497757847534,246.31699187977216,310.7972506154191,249.23914197497172,209.16931239702805,312.16176711914517,113.68906156744826,132.25264439059546,132.25264439059546,0.032902847139568925,-0.36051253492766533,23.033540997857926
367,12.233333333333333,track,2,301.0596034545676,244.45183067753314,308.9373080322726,249.16072254838255,207.68770692606552,308.5586293998887,113.26072886820879,131.5839535836974,131.5839535836974,-0.1179247635077873,-0.4019905820514125,24.47478400063119
368,12.266666666666667,track,2,305.7223142524081,240.38983986747652,307.7974495016295,248.570044005679,211.58574562342443,303.63791394845003,113.41081265995615,125.71171243658709,125.71171243658709,-0.2379352726460236,-0.41485225915618096,24.266907003038796
369,12.3,track,2,307.1559776925758,238.2495643081213,306.9495663234111,247.7317626557823,212.35211553388066,300.734403663677,113.54350456760822,123.59908906789501,123.59908906789501,-0.34648346894944976,-0.4108610844310044,23.921692998555955
370,12.333333333333334,track,2,314.36554112554114,237.7873593073593,307.0668679858858,246.866262270977,218.8753693621984,298.366031086028,113.08469559520584,116.75951569943662,116.75951569943662,-0.40620883206428837,-0.40063342095940035,23.906640999484807
